PS No & Name,Address,Constituency Number
233 - Garkheda Kada Parisr,Superintending Enginner & Command Authority Kada Office Typist Section South Side Room No. 3 South Side,108
234 - Garkheda Indiranagar,"Munciple Corporation Central Primary School Priydarshani, Indira nagar, East Side Hall no. 1",108
235 - Garkheda Indiranagar,"Munciple Corporation Central Primary School Priydarshani, Indira nagar, North Side Hall no. 2",108
236 - Garkheda Indiranagar,"Munciple Corporation Central Primary School Priydarshani, Indira nagar, North Side Hall no. 3",108
237 - Garkheda Indiranagar,Munciple Corporation Central Primary School Priyadarshani Inderanagar Room No. 4 East Side,108
238 - Garkheda Indiranagar,Munciple Corporation Central Primary School Priyadarshani Inderanagar Room No. 5 East Side,108
239 - Garkheda Indiranagar,Foster Devlopment School Of Management College Shivajinagar Room No. 1 West Side,108
240 - Garkheda Indiranagar,Munciple Corporation Central Primary School Priyadarshani Inderanagar Room No. 3 North Side,108
241 - Garkheda Indiranagar,Foster Devlopment Primary School Of Management College Shivajinagar Room No. 4 East Side,108
242 - Garkheda Indiranagar,Foster Devlopment Primary School Of Management College Shivajinagar Room No. 5 East Side,108
243 - Garkheda Indiranagar,Kalavati Chavan Primary School 12 th Scheme Shivajinagar Room No.2 South Side,108
244 - Garkheda Indiranagar,"Kalavati Chavan Pri School, 12th Schem, Shivajinagar Room No. 4 South Side",108
245 - Garkheda Indiranagar,"Kalavati Chavan Pri School, 12th Schem, Shivajinagar Room No. 5 West Side",108
246 - Garkheda Indiranagar,Aman Vishwa Vidyalaya Dhartidhan Society Room No. 2 North Side,108
247 - Garkheda Indiranagar,"Foster Devlopment Primary School Of Management Shivaji nagar, East side Room No. 1",108
248 - Garkheda Indiranagar,"Foster Devlopment Primary School Of Management Shivaji nagar, South side Room No. 2",108
249 - Garkheda Indiranagar,"Foster Devlopment Primary School Of Management Shivaji nagar, South side Room No. 3",108
250 - Garkheda Indiranagar,Aman Vishwa Vidyalaya Dhartidhan Society Room No. 4 North Side,108
251 - Snehnagar,"deputy chief architect, PWD Regional Department, Aurangabad. Room NO. 1 West Side",108
252 - Snehnagar,"Govt. B ed college, Aurangabad Room No. 1 South Side",108
253 - Snehnagar,"Govt. B ed college, Aurangabad Room No. 2 North Side",108
254 - Snehnagar,"Govt. B ed college, Aurangabad Room No. 3 North Side",108
255 - Snehnagar,Public Works Circle Office Court Behind East Side Room No. 2 East Side,108
256 - Snehnagar,Public Works Circle Office Court Behind East Side Room No. 3 East Side,108
257 - Padampura,Execitive Engineer Public Work Department Padampura Room No.1 South Side,108
258 - Padampura,Execitive Engineer Public Work Department Padampura Room No.2 South Side,108
259 - Padampura,Execitive Engineer Public Work Department Padampura Room No.3 North Side,108
260 - Padampura,Execitive Engineer Public Work Department Padampura Room No.4 North Side,108
261 - Padampura,Execitive Engineer Public Work Department Padampura Room No.5 North Side,108
262 - Padampura,Munciple Corporation Primary School Padampura Room No. 1 East Side,108
263 - Bansilalnagar,Munciple Corporation Primary School Bansilalnagar Room No. 3 North Side,108
"264 - Padampura ,Railway Station",Assistant Sales Tax Commisner Office Railway Station East Side Room No. 1 East Side,108
265 - Bansilalnagar,Munciple Corporation Primary School Bansilalnagar Room No. 1 North Side,108
266 - Bansilalnagar,Munciple Corporation Primary School Bansilalnagar South Side Room No. 2,108
267 - Bansilalnagar,Munciple Corporation Primary School Bansilalnagar South Side Room No. 4,108
268 - Rahulnagar,Munciple Corporation Primary School Rahul Nagar East Side Room No. 1 East Side,108
269 - Rahulnagar,Munciple Corporation Primary School Rahul Nagar East Side Room No. 2 East Side,108
270 - Rahulnagar,Munciple Corporation Primary School Rahul Nagar New Building Room No. 3 East Side,108
"271 - Padampura ,Ralway Station",Assistant Sales Tax Commisner Office Railway Station East Side Room No. 2 East Side,108
"272 - Padampura ,Ralway Station",Assistant Sales Tax Commisner Office Railway Station East Side Room No. 3 East Side,108
273 - Rahulnagar,Munciple Corporation Primary School Rahul Nagar Old Building Room No. 4 West Side,108
274 - Sadatnagar,Zam Zam urdu Primary School Room 1 North Side,108
275 - Sadatnagar,Zam Zam urdu Primary School Room 2 North Side,108
276 - Sadatnagar,Zam Zam urdu Primary School Room 3 South Side,108
277 - Sadatnagar,KOHETOOR URDU SECONDARY SCHOOL SADATNAGAR ROOM NO. 1 East Side,108
278 - Sadatnagar,Moinul - Ulum High School East Side Silkmill Colony Room No. 1 East Side,108
279 - Sillkmill Colony,Hajrat Shaha Sokta (Rahe.) Urdu Primary School Muncipal Corporation Hamalwada Room No.1 West Side,108
280 - Silkmill Colony,Moinul - Ulum High School West Side Silkmill Colony Room No. 2 West Side,108
281 - Silkmill Colony,Moinul - Ulum High School West Side Silkmill Colony Room No. 3 West Side,108
282 - Hamalwada,Hajrat Shaha Sokta (Rahe.) Urdu Primary School Muncipal Corporation Hamalwada Room No. 2 East Side,108
283 - Hamalwada,Hajrat Shaha Sokta (Rahe.) Urdu Primary School Muncipal Corporation Hamalwada Room No. 3 East Side,108
284 - Mahanubhav Asharm,Agriculture Tantra Vidyalaya Paithan Road Room No. 1 East Side,108
285 - Mahanubhav Asharm,Agriculture Tantra Vidyalaya Paithan Road Room No. 2 East Side,108
286 - Silkmill Colony,Moinul - Ulum High School West Side Silkmill Colony Room No. 4 West Side,108
287 - Silkmill Colony,Moinul - Ulum High School West Side Silkmill Colony Room No. 5 West Side,108
288 - Kanchanwadi,Munciple Corporation Primary School Kanchanwadi East Side Room No. 1,108
289 - Kanchanwadi,Munciple Corporation Primary School Kanchanwadi East Side Room No. 2,108
290 - Kanchanwadi,Munciple Corporation Primary School Kanchanwadi West Side Room No. 3,108
291 - Kanchanwadi,Munciple Corporation Primary School Kanchanwadi East Side Room No. 4,108
292 - Nakshatrawadi,Munciple Corporation Primary School Nakshatrawadi South Side Room No. 1,108
293 - Nakshatrawadi,Munciple Corporation Primary School Nakshatrawadi South Side Room No. 2,108
294 - Nakshatrawadi,Munciple Corporation Primary School Nakshatrawadi South Side Room No. 4,108
295 - Nakshatrawadi,Munciple Corporation Primary School Nakshatrawadi South Side Room No. 3 ( Godavari),108
296 - Railway Station Road,District Industrial Bhavan MIDC Zone South Room No.1,108
297 - Vedantnagar,I.T.I. New Building Hall No. 22 East Side,108
298 - Vedantnagar,I.T.I. New Building Hall No.1 East Side,108
299 - Vedantnagar,I.T.I. New Building Hall No. 11 West Side,108
300 - Vedantnagar,I.T.I. New Building Hall No. 12 West Side,108
301 - Rachanakar Colony,Devgiri Mhavidyalaya East Side Hall No. 6 East Side,108
302 - Rachanakar Colony,Devgiri Mhavidyalaya East Side Hall No. 1 East Side,108
303 - Rachanakar Colony,Devgiri Mhavidyalaya East Side Hall No. 4 East Side,108
304 - Eknathnagar,"Govt. Polytechnic, Usmanpura South Side Room No. 5",108
305 - Eknathnagar,"Govt. Polytechnic, Usmanpura South Side Room No. 6",108
306 - Eknathnagar,"Workshop Superintendent Govt. Polytechnic, Usmanpura Beside Room No. 1 West Side",108
