PS No & Name,Address,Constituency Number
193 - Amoda,Z P Pirmary School Amoda West Side Room No 1,9
194 - Shirpur,SKVPS Savitribai Randhe Kanya Vidy.Shirpur South - North Builiding North Side Room No.1,9
195 - Shirpur,SKVPS Savitribai Randhe Kanya Vidy.Shirpur South - North Builiding North Side Room No 2,9
196 - Shirpur,"SKVPS Savitribai Randhe Kanya Vidy.Shirpur, West Side, North South Builiding, Room No.3 From North",9
197 - Shirpur,"KVPS Savitribai Randhe Kanya Vidy.Shirpur East-West Builiding, East Side Room No 2",9
198 - Shirpur,M J Fule Highschool Shirpur South - North Builiding North Side Room No 1,9
199 - Shirpur,M J Fule Highschool Shirpur South - North Builiding North Side Room No 2,9
200 - Shirpur,SESS R C Patel Pre. Primary School Adarsh Nagar Shirpur North South Builiding South Side Room No 1,9
201 - Shirpur,SESs R C Patel Pre Primary School Adarsh Nagar Shirpur North South Builiding South Side Room No. 2,9
202 - Shirpur,SESS R C Patel Pre Primary School Adarsh Nagar Shirpur East -West Builiding East Room No. 2,9
203 - Shirpur,Shirpur - Warwade Girls Urdu School No.5 Shirpur North South Builiding South Side Room No.1,9
204 - Shirpur,Shirpur - Warwade Girls Urdu School No. 5 Shirpur East-West Builiding West Side Room No. 1,9
205 - Shirpur,"R.C.Patel,Urdu High School,Ganesh Colony, Shirpur South-North Building,South side Room No.1",9
206 - Shirpur,"R.C.Patel,Urdu High School,Ganesh Colony,Shirpur,South-North Building,South side Room No.2",9
207 - Shirpur,"R.C.Patel, Urdu High School, Ganesh Colony, Shirpur, East-West Building, East side Room No.5",9
208 - Shirpur,"R.C.Patel,Urdu High School,Ganesh Colony,Shirpur,East-West Building,East side Room No.2",9
209 - Shirpur,"R.C.Patel,Urdu High School,Ganesh Colony,Shirpur,East-West Building,East side Room No.1",9
210 - Shirpur,"R.C.Patel,English Medium School, Shirpur,East side North-South Building South side Room No.01",9
211 - Shirpur,"R.C.Patel,English Medium School, Shirpur,East side North-South Building South side Room No.02",9
212 - Shirpur,"R.C.Patel,English Medium School, Shirpur,East side South North-Building South side Room No.3",9
213 - shirpur,"R.C.Patel,English Medium School, Shirpur,West side North-South Building South side Room No.03",9
214 - Shirpur,"Moulana Aazad Urdu High School Nimzari Naka South side, South North Building North Side Room N0.1",9
215 - Shirpur,"Moulana Aazad Urdu High School Nimzari Naka South side, South North Building North Side Room N0.2",9
216 - Shirpur,"Moulana Aazad Urdu High School Nimzari Naka South side, South North Building North Side Room N0.4",9
217 - Shirpur,Adi Janta Vidya Prasarak Mandal nutan Madhy.Vidy.Shirpur South North Building South Side Room No.2,9
218 - Shirpur,Adi Janta Vidya Prasarak Mandal nutan Madhy.Vidy.Shirpur South North Building South Side Room No. 3,9
219 - Shirpur,Adi Janta Vidya Prasarak Mandal nutan Madhy.Vidy.Shirpur South North Building South Side Room No. 4,9
220 - Shirpur,"Shirpur Warwade M C School No. 6 East Side South North Building, South Side Room No.1",9
221 - Shirpur,Shirpur Warwade M C School No. 6 East Side South North Building South Side Room No.2,9
222 - Shirpur,Shirpur - Warwade Girls Urdu School No 5 Shirpur New Builiding East Side Room No. 1,9
223 - Shirpur,Shirpur - Warwade Girls Urdu School No 5 Shirpur New Builiding East Side Room No 3,9
224 - Shirpur,P B M Muncipal School Shirpur South Side Building East Side Room No. 1,9
225 - Shirpur,Nagarpalika Marathi School No.7 Siddarth Nagar Shirpur West Side Room No. 1,9
226 - Shirpur,P B M Muncipal High School Shirpur North Side Building East Side Room No 1,9
227 - Shirpur,P B M Muncipal HighSchool Shirpur South North Building South Side Room No.3,9
228 - Shirpur,Yashwant Balak Mandir Shirpur,9
229 - Shirpur,PBM Muncipal School Shirpur North South Building Room No.4 From South,9
230 - Shirpur,Shirpur-Warwade M C Pri School No 2 West Side South North Builiding South Side Room No. 1,9
231 - Shirpur,Shirpur-Warwade M C Pri School No 3 East West Building East Side Room No. 1,9
232 - Shirpur,Shirpur-Warwade M C Pri School No. 3 East West Building East Side Room No. 2,9
233 - Shirpur,"Shirpur Warvade MC Pri.School No.3 East West building, East Side Room No.3",9
234 - Shirpur,Z P Vet. Hospital Shirpur East West Building East Side Room No. 1,9
235 - Shirpur,Z P Vet.Hospital Shirpur East West Building East Side Room No. 2,9
236 - Shirpur,"Shirpur - Warwade M C School No. 2 East - West Builiding, East Side Room No.1",9
237 - Shirpur,Shirpur - Warwade M C Shcool No. 2 East - West Builiding East Side Room No.2,9
238 - Shirpur,Kranti Jyoti Savitribai Fule School No. 9 Warwade East Side Room No.1,9
239 - Shirpur,"Sub Division Irrigation Office, Sub Division Shirpur North South Building North Side Room No.2",9
240 - Shirpur,"Sub Division Irrigation Office, Sub Division Shirpur North South Building North Side Room No.4",9
241 - Shirpur,"Sub Division Irrigation Office, Sub Division Shirpur North South Building North Side Room No.5",9
242 - Shirpur,Kranti Jyoti Savitribai Fule School No. 9 Warwade East - West Builiding East Side Room No.2,9
243 - Shirpur,Kranti Jyoti Savitribai Fule School No. 9 Warwade East West Building East Side Room No.3,9
244 - Shirpur,Kranti Jyoti Savitribai Fule School No. 9 Warwade East West Building East Side Room No.4,9
245 - Shirpur,Kranti Jyoti Savitribai Fule School No. 9 Warwade East - West Builiding East Side Room No. 5,9
246 - Shirpur,Shankar Pandu Mali Vidyalay Near S T Stand Shirpur South North Building North Side Room No. 1,9
247 - Shirpur,Shankar Pandu Mali Vidyalay Near S T Stand Shirpur South North Building North Side Room No. 2,9
248 - kharde Bu,Z P Primary School Kharde Bk East West Building Room No. 1 From East,9
249 - kharde Bu,Z P Primary School Kharde Bk East West Building Room No. 5 from East,9
250 - kharde Bu,Z P Primary School kharde Bu East West Building Room No. 1 From West,9
251 - Untawad,Z P Primary School Untawad East side Room No 1 (Slab Building),9
252 - Untawad,Z P Primary School Untawad East Side Room No 2 (Slab Building),9
253 - Sakwad,Z P Primary School Sakwad New builiding Room No 1,9
254 - Hingoni bu,Z P Primary School Hingoni Bk South Side Room No 1,9
255 - Shingave,"Z P Primary School Shingave North South Building, Room No 1 Form North",9
256 - Shingave,"Z P Primary School Shingave North South Building, Room No. 2 From North",9
257 - Shingave,"Z P Primary School Shingave North South Building, Room No. 3 From North",9
258 - Shingave,Z P Primary School Shingave East West Building Room No.4 From East,9
259 - Borgaon,Z P Primary School Borgaon North Side Slab Room No 1,9
260 - Jatode,Z P Primary School Jatoda South - North Builiding North side Room No 1,9
261 - Jatode,Z P Primary School Jatoda South - North Builiding North side Slab Room No 2,9
262 - Balade,Z P Primary School Balde South North Buliding North Side Room No 2,9
263 - Balade,Z P Primary School Balde South North Buliding North Side Room No 3,9
264 - Vanaval,Z P Pirmaray School Vanaval South North Old Buliding South Side Room No.1,9
265 - Vanaval,Z P Pirmaray School Vanaval South North Old Buliding North Side Room No.1,9
266 - Rudavali,Z P Primary School Rudavali North Side Room No 2 Slab Room Office,9
267 - Upparpind,Z P Primary School Upparpind North South Building North Side Room No 1,9
268 - Gidhade,Z P Primary School Gidhade East - West Builiding East Side Room No 1,9
269 - kharde Kh,Z P Primary School Kharde Kh East - West Buliding West Side Room No 1,9
270 - Bhabulde,Z P Primary School babhulde East West Building East Side Room No 1,9
271 - Savalde,Z P Primary School Savlede West Side Room No 1,9
272 - Savalde,Z P Primary School Savlede Wast Side Room No 2,9
273 - Kurkhali,Z P Primaray School North South Building Kurkhali North Side Room No 1,9
274 - Kurkhali,Z P Primaray School Kurkhali North South Building North Side Room No 2,9
275 - Pimpri,Z P Primary School Pimpri East West Building West Side Room No 1,9
276 - Aadhe,Z P Primary School Aadhe West Side Room No 1,9
277 - Jaitpur,Z P Primary School Jaitpur West Side Room No 1,9
278 - Wathode,Z P Primary School Wathode North side Room No 2,9
279 - Wathode,Z P Primary School Wathode South side Room No 2,9
280 - Ahilyapur,Z P Primary School Ahilyapur East - West building East Side Room No 2,9
281 - Ahilyapur,Z P Primary Ahilyapur East - West building East Side Room No 3,9
282 - Asali,Z P Primary School Asli South Side Slab Room No.1,9
283 - Tande,Z P Primary School Tande East Side New Room No 1,9
284 - Bhorkheda,Z P Primary School Bhorkheda East Side Room No 1,9
285 - Bhorkheda,Z P Primary School Bhorkheda East Side Room No 2,9
286 - Thalner,Z P Primary School Thalner Damsar Pada North South Building North Side Room No. 2,9
287 - Thalner,Z P Primary School Thalner Damsarpada Pada North South Building South Side Room No. 1,9
288 - Thalner,Z P Primary School Thalner East - West builiding East Side Room No 3,9
289 - Thalner,Z P Primary School Thalner East - West Buliding East Side Room No 5,9
290 - Thalner,Z P Primary School Thalner East - West Buliding East Side Room No 8,9
291 - Thalner,Z P Primary School Urdu Thalner East-West Buliding East Side Room No.10,9
292 - Thalner,Z P Primary Urdu School Thalner North South Building North Side No 3,9
293 - Thalner,Z P Primary School Thalner Norh South Buliding North Side Room No 4,9
294 - Thalner,Z P Primary School Thalner Norh Side Buliding East Side Room No 2,9
295 - Bhortek,Z P Primary School Bhortek North Side Room No 2,9
296 - Bhortek,Z P Primary School Bhortek North Side Room No 3,9
297 - Manjrod,Z P Primary School Manjrod Navin Vasahat New Buliding South Side Room No 2,9
298 - Manjrod,Z P Primary School Manjrod Navin Vasahat New Buliding South Side Room No 3,9
299 - Manjrod,Z P Primary School Manjrod New Hexagonal Building,9
300 - Japora,Z P Primary School Japore West Side Room No 1,9
301 - Piloda,Z P Primary School Piloda North Side Room No 1,9
302 - Piloda,Z P Primary School Piloda North Side Room No 2,9
303 - Ghodasgaon,Z P Primary School Ghodasgaon East- Wast Buliding West Side Room No 1,9
304 - Ajande Bu,Z P Primary School Ajande Bu North Side Room No 1,9
305 - Ajande Bu,Z P Primary School Ajande Bu North Side Room No 2,9
306 - Pimple,Z P Primary School Pimple West Side Room No 1,9
307 - Hol,Z P Primary School Hol South - North Buliding North Side Room no 1,9
308 - Hol,Z P Primary School Hol South - North Buliding North Side Room no 2,9
309 - Hol,Z P Primary School Hol South - North Buliding South Side Room no 1,9
310 - Nanthe,Z P Primary School Nanthe East Side Room No 1,9
311 - Bhaver,Z P Primary School Bhaver South Side Room No 2,9
312 - Bhaver,Z P Primary School Bhaver South Side Room No 3,9
313 - Bhatpura,Z P Primary School Bhatpura East Side Room No 1,9
314 - Bhatpura,Z P Primary School Bhatpura East Side Room No 2,9
315 - Bhatpura,Z P Primary School Bhatpura East West Building West Side Room No 2,9
316 - Bhatpura,Z P Primary School Bhatpura West Side Room No. 1,9
317 - Ajanad,Z P Primary School Ajanad New Building East Side Buliding Room No.1,9
318 - Ajanad,Z P Primary School Ajanad New Building East Side Buliding West side Room No.1,9
319 - Ajanad Bangla,Z P Primary School Ajanad Bangla New Building East Side Room No 1,9
320 - Ajanad Bangla,Z P Primary School Ajanad Bangla New Building West Side Room No 2,9
321 - Saver,Z P Primary School Saver North South Building North Side Room No 1,9
322 - Bhabhlaj,Z P Primary School Babhalaj East - West Building East Side Room No 1,9
323 - Bhabhlaj,Z P Primary School Babhalaj East - West Building Room No 1 From West,9
324 - Tardi,"Z P Primary School Taradi East West Building, Room No 1 From West",9
325 - Tardi,Z P Primary School Taradi East West Building West Side Room No 2,9
326 - Hisale,Z P Primary School Hisale New Buliding East - Wast Buliding West Side RooM No 1,9
327 - Hisale,Z P Primary School Hisale West Side Room No 2,9
328 - Hisale,Z P Primary School Hisale North West Building New Buliding East - Wast Buliding West Side RooM No 3,9
329 - Tonde,Z P Primary School Tonde South - North Buliding South Side Room No 2,9
330 - Tonde,Z P Primary School Tonde South - North Buliding North Side Room No 2,9
331 - Anerdam,Aner Dam Rest House Ground Floor,9
332 - Mahadev Dondwade,Z P Primary School Mahadev Dondwade North South Building South Side Room No.1,9
333 - Mahadev Dondwade,Z P Primary School Mahadev Dondwade North South Building North Side Room No.1,9
