PS No & Name,Address,Constituency Number
216 - Dhamangaon Rly,Dr. Hedgewar Primary Marathi Boys School school Room no. 2,36
217 - Dhamangaon Rly,Dr. Hedgewar Primary Marathi Boys School school Room no. 3,36
218 - Dhamangaon Rly,Dr.Babasaheb Ambedkar Nagar Parishad Primary School Room no. 1,36
219 - Dhamangaon Rly,Dr.Babasaheb Ambedkar Nagar Parishad Primary School Room no. 1,36
220 - Dhamangaon Rly,Pandit Jawaharlal Neharu Urdu Medium School Room no. 1,36
221 - Dhamangaon Rly,Omkardas Kela nagar parishad Primary Marathi school Room no. 1,36
222 - Dhamangaon Rly,Omkardas Kela nagar parishad Primary Marathi school Room no. 2,36
223 - Hingangaon,ZP Pre. Secondary School Room No.1,36
224 - Kasarkheda,ZP Primary Marathi School Room No.2,36
225 - Talani,ZP Pre. Secondary School Room No.3,36
226 - Ashta,ZP Pre. Secondary School Room No.3,36
227 - Chincholi,ZP Pre. Secondary School Room No.1,36
228 - Chincholi,ZP Pre. Secondary School Room No.2,36
229 - Zadgaon,ZP Pre. Secondary School Room No.2,36
230 - Nimbhora Bodkha,ZP Pre. Secondary School Room No.1,36
231 - Nimbhora Bodkha,ZP Pre. Secondary School Room No.3,36
232 - Kalashi,Z P Marathi School Room No. 1,36
233 - Nimbhora raj,Z P Marathi School Room No. 1,36
234 - Bhilli,ZP Marathi School Room No.1,36
235 - Nargawandi,ZP Pre. Secondary School Room No.1,36
236 - Kashikhed,ZP Primary Marathi School Room No.1,36
237 - Kamnapur Ghusali,ZP Primary Marathi School Room No.1,36
238 - Satefal,Vidhya Mandeer Pre Secondary School Room No. 1,36
239 - Satefal,Vidhya Mandeer Pre Secondary School Room No. 4,36
240 - Sonora Bk,Z. P. Pre Secondary School Room No. 4,36
241 - Ekpala,Z. P. Pre Secondary School Room No. 1,36
242 - Yenas,Z. P. Pre Secondary School Room No. 1,36
243 - Yenas,Z. P. Pre Secondary School Room No. 2,36
244 - Shahpur,Z. P. Primary School Room No. 1,36
245 - Onkarakheda,Z. P. Primary School Room No. 1,36
