PS No & Name,Address,Constituency Number
213 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 5,50
214 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 6,50
215 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 7,50
216 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 8,50
217 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 9,50
218 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 1,50
219 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 2,50
220 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 10,50
221 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 3,50
222 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 4,50
223 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 5,50
224 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 8,50
225 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 6,50
226 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 7,50
227 - Wanadongri,Z. P. Higher Primary School Wanadongri Room No. 9,50
228 - Wanadongri,Regent High School Opp Sutgirni Room No .1,50
229 - Wanadongri,Regent High School Opp Sutgirni Room No .2,50
230 - Sangam,Z. P. Primary School Sangam Room No. 1,50
231 - Wanadongri,Regent High School Opp Sutgirni Room No .3,50
232 - Wanadongri,Regent High School Opp Sutgirni Room No .4,50
233 - Wanadongri,Regent High School Opp Sutgirni Room No .11,50
234 - Wanadongri,Regent High School Opp Sutgirni Room No .5,50
235 - Wanadongri,Regent High School Opp Sutgirni Room No .12,50
236 - Wanadongri,Regent High School Opp Sutgirni Room No .6,50
237 - Wanadongri,Regent High School Opp Sutgirni Room No .7,50
238 - Wanadongri,Regent High School Opp Sutgirni Room No .8,50
239 - Wanadongri,Regent High School Opp Sutgirni Room No .9,50
240 - Wanadongri,Regent High School Opp Sutgirni Room No .10,50
241 - Wanadongri,Z. P. Upper Primary School Rajiv Nagar Room No 1,50
242 - Wanadongri,Z. P. Upper Primary School Rajiv Nagar Room No 2,50
243 - Wanadongri,Z. P. Upper Primary School Rajiv Nagar Room No 3,50
244 - Wanadongri,Z. P. Upper Primary School Rajiv Nagar Room No 4,50
245 - Wanadongri,Z. P. Upper Primary School Rajiv Nagar Room No 5,50
246 - Wanadongri,Mahatmi Gandhi English Medium High School & Junior College Wanadongri Room No. 1,50
247 - Wanadongri,Mahatmi Gandhi English Medium High School & Junior College Wanadongri Room No. 2,50
248 - Wanadongri,Mahatmi Gandhi English Medium High School & Junior College Wanadongri Room No. 3,50
249 - Wanadongri,Mahatmi GandhiEnglish Medium High School & Junior College Wanadongri Room No.4,50
250 - Wanadongri,Mahatmi GandhiEnglish Medium High School & Junior College Wanadongri Room No.5,50
251 - Wanadongri,Mahatmi Gandhi English Medium High School & Junior College Wanadongri Room No. 6,50
252 - Wanadongri,Mahatmi Gandhi English Medium High School & Junior College Wanadongri Room No. 7,50
253 - Khairi Pannase,Z. P. Primary School Khairi Pannase(New) Room No. 1,50
254 - Khairi Pannase,Z. P. Primary School Khairi Pannase(Old) Room No. 2,50
255 - Girola,"Z. P. Primary School Girola, Room. No 1",50
256 - Metaumri,"Z. P. Upper Primary School Metaumri,Room. No 1",50
257 - Gaurala,"Z. P. Upper Primary School Gaurala,Room. No 1",50
258 - Gothangaon,"Z. P. Primary School Gothangaon,Room. No 1",50
259 - Gidamgad,Z. P. Primary School,50
260 - Aagargaon,"Z. P. Primary School Aagargaon,Room. No 1",50
261 - Dabha,"Z. P. Primary School Dabha,Room. No 1",50
262 - Yerangaon,"Z. P. Primary School Yerangaon,Room. No 1",50
263 - Mohgaon (Zilpi),Z. P. Primary School Mohgaon (Zilpi) Room No. 1,50
264 - Mohgaon (Zilpi),Z. P. Primary School Mohgaon (Zilpi) Room No. 2,50
265 - Mohgaon (Zilpi),Z. P. Primary School Mohgaon (Zilpi) Room No. 3,50
266 - Kinhi Dhanoli,"Z. P. Upper Primary School Kinhi Dhanoli, Room No. 1",50
267 - Kinhi Dhanoli,"Z. P. Upper Primary School Kinhi Dhanoli, Room No. 2",50
268 - Raipur,"Z. P. Primary School, Raipur Room No 1",50
269 - Raipur,"Z. P. Primary School, Raipur Room No 4",50
270 - Raipur,Anganwadi No 97 Raipur (Old Building of Z. P. Primary Girls School ),50
271 - Raipur,Sub Divisional irrigation Office Z. P. Division Hingna (Old Building of Z. P. Primary Girls School ),50
272 - Raipur,Z. P. High School Raipur Hingna Room No.1,50
273 - Raipur,Z. P. High School Raipur Hingna Room No.2,50
274 - Raipur,Z. P. High School Raipur Hingna Room No.3,50
275 - Raipur,Z. P. High School Raipur Hingna Room No.4,50
276 - Esasani,Z. P. Upper Primary School Isasani Room No.1,50
277 - Esasani,Z. P. Upper Primary School Isasani Room No.7,50
278 - Esasani,Z. P. Upper Primary School Isasani Room No.2,50
279 - Esasani,Z. P. Upper Primary School Isasani Room No.8,50
280 - Esasani,Z. P. Upper Primary School Isasani Room No.3,50
281 - Esasani,Z. P. Upper Primary School Isasani Room No.5,50
282 - Esasani,Z. P. Upper Primary School Isasani Room No.4,50
283 - Esasani,Z. P. Upper Primary School Isasani Room No.6,50
284 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.1,50
285 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.5,50
286 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.2,50
287 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.7,50
288 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.3,50
289 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.6,50
290 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.4,50
291 - Esasani,Z.P. Upper Primary School Bhim Nagar (Isasani) Room No.8,50
292 - Hingna,Z. P. Upper Primary School Hingna Room No.1,50
293 - Hingna,Z. P. Upper Primary School Hingna Room No.2,50
294 - Hingna,Z. P. Upper Primary School Hingna Room No.3,50
295 - Hingna,Z. P. Upper Primary School Hingna Room No.4,50
296 - Hingna,Z. P. Upper Primary School Hingna Room No.5,50
297 - Hingna,"Late Shamraoji Deshmukh Smruti Vidhyamandir Hingna, Room No. 1",50
298 - Hingna,"Late Shamraoji Deshmukh Smruti Vidhyamandir Hingna, Room No. 2",50
299 - Hingna,"Late Shamraoji Deshmukh Smruti Vidhyamandir Hingna, Room No. 3",50
300 - Hingna,"Late Shamraoji Deshmukh Smruti Vidhyamandir Hingna, Room No. 4",50
301 - Mandav Ghorad,Z. P. Upper Primary School Mandav Ghorad Room No. 1,50
302 - Mandav Ghorad,Z. P. Upper Primary School Mandav Ghorad Room No. 2,50
303 - Salai Mendha,"Z. P. Primary School, Salai Mendha Room No. 1",50
304 - Ambazari,"Anganwadi Bldg. Ambazari,Room. No 1",50
305 - Adegaon,Z. P. Primary School Adegaon Room No. 1,50
306 - Adegaon,Z. P. Primary School Adegaon Room No. 2,50
307 - Degma Khurd,"Z. P. Upper Primary School Degma Khurd,Room. No 1",50
308 - Junewani,Z. P. Upper Primary School Junewani Room No. 1,50
309 - Ukhali,Zilla parishad Primary School Ukhali Room No 1,50
310 - Sukli (Gupchup),"Z. P. Primary School Sukli (Gupchup),Room. No 1",50
311 - Takali,"Z. P. Primary School, Takali Room. No 1",50
312 - Mondha,Z. P. Upper Primary School Mondha Room No. 1,50
313 - Mondha,Z. P. Upper Primary School Mondha Room No. 2,50
314 - Kawdas,"Z. P. Upper Primary School Kawdas,Room. No 1",50
"315 - Dhanoli (Kawdas, Navegao, Mohagao)","Z. P. Primary School Dhanoli (Kawdas),Room. No 1",50
316 - Sawangi (De),Anganwadi Kendra 69 Sawangi Deoli,50
317 - Sawangi (De),Anganwadi Kendra 227 Sawangi Deoli,50
318 - Deoli Sawangi,Z. P. Primary School Deoli Sawangi Room No. 1,50
319 - Deoli Amgaon,Z. P. Primary School Deoli Amgaon Room No. 2,50
320 - Gumgaon,Z. P. Primary School Gumgaon No. 1 Room No. 1,50
321 - Gumgaon,Z. P. Primary School Gumgaon No. 1 Room No. 2,50
322 - Gumgaon,Z. P. Primary School Gumgaon No. 2 Room No. 1,50
323 - Gumgaon,Z. P. Primary School Gumgaon No. 2 Room No. 2,50
324 - Gumgaon,Z. P. Primary School Gumgaon No. 1 Room No. 3,50
325 - Gumgaon,Z. P. Primary School Gumgaon No. 1 Room No. 4,50
326 - Kotewada,Z. P. Upper Primary School Kotewada Room No. 1,50
327 - Kotewada,Z. P. Upper Primary School Kotewada Room No. 2,50
328 - Waghdhara,Z. P. Primary School Waghdhara Room No. 1,50
329 - Waghdhara,Z. P. Primary School Waghdhara Room No. 2,50
330 - Waghdhara,Z. P. Primary School Waghdhara Room No. 3,50
331 - Waghdhara,Z. P. Primary School Waghdhara Room No. 3,50
332 - Amgaon Deoli,Z. P. Primary School Amgaon Deoli Room No. 1,50
333 - Amgaon Deoli,Z. P. Primary School Amgaon Deoli Room No. 2,50
