PS No & Name,Address,Constituency Number
185 - Akot,Lal Bahadur Shastri Vidyalaya Akola Road Akot Kholi Kr.1,28
186 - Akot,Lal Bahadur Shastri Vidyalaya Akola Road Akot Kholi Kr.2,28
187 - Akot,Shri Narsing Art And Commerce Collage Akot Kholi Kr 3,28
188 - Akot,Shri. Shivaji Mahavidyalay Daryapur Road Akot. Kholi Kr 3,28
189 - Akot,Shri. Shivaji Mahavidyalay Daryapur Road Akot. Kholi Kr 4,28
190 - Akot,Shri. Shivaji Mahavidyalay Daryapur Road Akot. Kholi Kr.5,28
191 - Akot,Shri. Shivaji Mahavidyalay Daryapur Road Akot. Kholi Kr.6,28
192 - Mohalla,Z.P. Pra. Marathi Shala Mohala Kholi Kr 1,28
193 - Mohalla,Z.P. Pra. Marathi Shala Mohala Kholi Kr 2,28
194 - Sukali,Z.P. Pra. Shala Sukali Kholi Kr 1,28
195 - Amboda,Z.P. Pra. Marathi Shala Amboda Kholi Kr 1,28
196 - Amboda,Z.P. Pra. Marathi Shala Amboda Kholi Kr 2,28
197 - Amboda,Z.P. Pra. Marathi Shala Amboda Kholi Kr 3,28
198 - Akolkhed,Z.P. Pra. Marathi Shala Akolakhed Kholi Kr.1,28
199 - Akolkhed,Z.P. Pra. Marathi Shala Akolakhed Kholi Kr.2,28
200 - Akolkhed,Nehru Vidyalay Akolakhed East Bhag Kholi Kr 1,28
201 - Akolkhed,Nehru Vidyalay Akolakhed Pashchime Kadil Kho. Kr. 2,28
202 - Akolkhed,Nehru Vidyalay Akolakhed Dakshinekadil Kholi 3,28
203 - Akolkhed,Nehru Vidyalay Akolakhed Dakshinekadil Kholi 4,28
204 - Akoli Jahn,Z.P. Pra. Marathi Shala East Akoli Jahan. .Kholi Kr 1,28
205 - Akoli Jahn,Z.P. Pra. Marathi Shala East Akoli Jahan. .Kholi Kr 2,28
206 - Akoli Jahagir,Z.P. Pra. Marathi Shala West Bhag Akoli Jahan. .Kholi Kr 3,28
207 - Akoli Jahagir,Z.P. Pra. Marathi Shala East Bhag Akoli Jahan. .Kholi Kr 4,28
208 - Akoli Jahn,Z.P. Pra. Marathi Shala East Bhag Akoli Jahan. .Kholi Kr 5,28
209 - Akoli Jahn,Gajanan Vidyalay Akoli Jahan. Kholi Kr 1,28
210 - Diwthana,Z.P. Pra. Marathi Shala Divathana Kholi Kr 1,28
211 - Panaj,Z.P. Pra. Marathi Shala Panaj Uttar Bhag Kholi Kr 1,28
212 - Panaj,Z.P. Pra. Marathi Shala Panaj Pashchimabhag Kholi Kr 2,28
213 - Panaj,Z.P. Pra. Marathi Shala Panaj Kholi Kr 3,28
214 - Panaj,Z.P. Pra. Marathi Shala Panaj Kholi Kr 4,28
215 - Dhamangaon,Z.P. Pra. Marathi Shala Dhamanaganv Kholi Kr 1,28
216 - Wadali Deshmukh,Z.P. Pra. Marathi Shala Vadali Deshmukh Uttar Bhag Kholi Kr 1,28
217 - Wadali Deshmukh,Z.P. Pra. Marathi Shala Vadali Deshmukh Uttar Bhag Kholi Kr 2,28
218 - Wadali Deshmukh,Z.P. Pra. Marathi Shala Vadali Deshmukh Dakshin Bhag Kholi Kr3,28
219 - Chandikapur,Z.P. Pra. Marathi Shala Chandikapur Uttar Bhag Kholi Kr 1,28
220 - Chandikapur,Z.P. Pra. Marathi Shala Chandikapur Dakshin Bhag Kholi Kr 1,28
221 - Chandikapur,Z.P. Pra. Marathi Shala Chandikapur Dakshin Bhag Kholi Kr 2,28
222 - Wadgaon Mendhe,Z.P. Pra. Marathi Shala Vadaganv Mendhe Kholi Kr 1,28
223 - Deulgaon,Z.P. Pra. Marathi Shala Deulaganv Pashchimabhag Kholi Kr 2,28
224 - Manchanapur,Z.P. Pra. Marathi Mulinchi Shala Manchanapur Kholi Kr 1,28
225 - Sawara,Z.P. Pra. Marathi Shala Savra Kholi Kr. 2,28
226 - Sawara,Z.P. Pra. Marathi Shala Savra Kholi Kr 2,28
227 - Raghapur,Z.P. Pra. Marathi Shala Rambhapur Kholi Kr 1,28
228 - Asengav Bazaar,Z.P. Pra. Marathi Shala Aseganv Bazaar Pashchimabhag Kholi Kr1,28
229 - Asengav Bazaar,Z.P. Pra. Marathi Shala Aseganv Bazaar Pashchimabhag Kholi Kr 2,28
230 - Asengav Bazaar,Z.P. Pra. Marathi Shala Aseganv Bazaar Pashchimabhag Kholi Kr 3,28
231 - Kavatha Bu,Z.P. Pra. Marathi Shala Kavatha Bu. Kholi Kr 1,28
232 - Karatavadi,Z.P. Pra. Marathi Shala Karatavadi Kholi Kr 1,28
233 - Kalvadi,Z.P. Pra. Marathi Shala Kalavadi Kholi Kr 2,28
234 - Tandulwadi,Z.P. Pra. Marathi Shala Tandulavadi Kholi Kr 1,28
235 - Sonburdy,Z.P. Pra. Marathi Shala Sonabardi Kholi Kr 1,28
236 - Vani,Z.P. Pra. Marathi Shala Vani Kholi Kr1,28
237 - Warula,Z.P. Pra. Marathi Shala Varula Kholi Kr 1,28
238 - Balegaon,Z.P. Pra. Marathi Shala Baleganv Kholi Kr1,28
239 - Lohari ho,Z.P. Pra. Marathi Shala Lohari Khurd Kholi Kr 1,28
240 - Lohari ho,Z.P. Pra. Marathi Shala Lohari Khurd Kholi Kr 2,28
241 - Mundagaan,Z.P. Pra. Marathi Shala Mundaganv Kholi Kr1,28
242 - Mundagaan,Z.P. Pra. Marathi Shala Mundaganv Kholi Kr 2,28
243 - Mundagaan,Z.P. Pra. Marathi Shala Mundaganv Kholi Kr 3,28
