PS No & Name,Address,Constituency Number
196 - Kadavali (Kajavewadi),Z.P. Purn Prathmik Kendra Shala Kadavali Gav Purvekadil Kholi No.2,265
197 - Kamthe Khurd,Primary School Kamthe Khurd No. 2 Harekaravadi room no 1,265
198 - Kalavande,Primary School Kalavande Nacharevadi room no 1,265
199 - Kalavande,Primary School Kalavande No. . 1 room no 1,265
200 - Malaghar,Primary School Malaghar room no 1,265
201 - Pachad,Primary School Pachad room no 1,265
202 - Ravalaganv,Z.P.Purn Prathmik Shri. Shivaji Adarsh Vidyamandir Ravalgaon No.1 Room no.1,265
203 - Nirvhal,Primary School Nirvhal No. 1 room no 1,265
204 - Kharavate,Jeevan Shikshan Vidayalay Kharavate room no 1,265
205 - Dahivali Bu .,Primary School Dahivali Bu .room no 1,265
206 - Dahivali Bu .,Primary School Dahivali Bu .room no 1,265
207 - Dahivali Khurd,Primary School Dahivali Khurd room no 1,265
208 - Omali,Primary School Omali No. 1 room no 1,265
209 - Omali,"Primary School, Omali no.1 Pawarwadi southside side room no 1",265
210 - Naradakheraki,Zilla Parishad Adarsh School Naradkherki no.1 Room no.1,265
211 - Devakheraki,Primary School Devakheraki No. . 1 room no 1,265
212 - Shiravali,Primary School Shiravali Sahanavadi room no 1,265
213 - Miravane,Primary Central School Miravane room no 1,265
214 - Tanhali,Primary Central School Tanhali room no 1,265
215 - Ubhale,Primary marathi School Ubhale No. . 1 new building east side room,265
216 - Pali,Z.P.Pu.Pra. Adarsh Marathi School Pali No.1 Uttarekadil Room No. 1,265
217 - Kotluk,Z.P. School Kotluk No. 1 Uttarekadil Room No. 2,265
218 - Kiravlewadi,Z.P. Primary School Kotluk No. 3 Kiravlewadi Uttarekadil Room No. 2,265
219 - Ghadewadi Tarfe Velamb,Z.P.Pu.Pra. Adarsh School Velamb No. 2 Ghadewadi Uttarekadil Room No.1,265
220 - Kumbharwadi Jamasut,Z.P. Primary School Jamasut No. 1 Uttarekadil Room,265
221 - Gonavali,Z.P. Primary School Gonavali Room No.1,265
222 - Vadadai,Z.P. P. Digital School Vadadai Southside Room No. 1,265
223 - Palshet,"Shrim. Rakhumai Pandurang Palshetkar Madhyamik v Ucch Madhymik Vidyalay Palshet, East side Room No.2",265
224 - Palshet,"Shrim. Rakhumai Pandurang Palshetkar Madhyamik v Ucch Madhymik Vidyalay Palshet, Westside Room No.2",265
225 - Adur,Z.P. Pu. Primary Central School Adur No.1 Southside No.1,265
226 - Adur,Z.P. Primary Marathi School Adur Bhatalewadi Eastside Room No.1,265
227 - Adur,Z.P. Pu.Pra. Marathi School Adur Bhatalewadi Westside Room No.1,265
228 - Adur Kondkarul,Z.P.Primary School Adoor Budhalkond,265
229 - Adur Kondkarul,Z.P. Ratnagiri P.Primary Marathi School Kondkarul Eastside Room No. 2,265
230 - Adur,Z.P. Ratnagiri P.Primary Marathi School Kondkarul Eastside Room No. 3,265
231 - Adur Nagzari,Z.P. Primary Marathi School Adur Nagzari Room No. 3,265
232 - Velneshwar,Z.P. Pu.Pra. Aadarsh School Velaneshwar No.1 Westside Room No.1,265
233 - Velneshwar,Z.P.Pu.Pra. Aadarsh School Velaneshwar No.1 Eastside Room No.3,265
234 - Velneshwar,Z . P.Marathi School Velaneshwar Bhati Purvekadil Room No.1,265
235 - Sakhari Agar,"Z . P.P. Primary Central School Sakhari Agar No.1, Southside Room No.2 Old Building",265
236 - Sakhari Agar,"Z . P.P. Primary Central School Sakhari Agar No.1, Southside Room No.2 New Building",265
237 - Pimpar,Z.P.P. Primary School Pimpar No.1 (New Building) Eastside Room No. 1,265
238 - Sheer Budruk,Z.P. Primary School Sheer No. 2 Khalachi Thombarewadi Paschimekadil Room No. 1,265
