PS No & Name,Address,Constituency Number
238 - Kotwalpura,Municipal Corporation Primary School Mill Corner South Side Room No.1,107
239 - kotwalpura,"Animal Hospital, Khadkeshwar, West Side, Room No.3",107
240 - kotwalpura,"Animal Hospital, Khadkeshwar, West Side, Room No.4",107
241 - Nageshvar wadi,"Municipal Corporation Primary School, Nageshwarwadi,North Side Room No.1",107
242 - Naralibagh,"Maharashtra Jivan Pradhikarn, Nageshwarwadi, West Side Room No.1",107
243 - Nageshvar wadi,"Municipal Corporation Primary School, Nageshwarwadi,South Side Room No.2",107
244 - Nageshvar wadi,"Municipal Corporation Primary School, Nageshwarvadi,South Side Room No.3",107
245 - Khadkeshwar,Office of the District Rural Development Agency Opp Ghati Chhatrapati Sambhajinagar North Side Room No1,107
246 - Khadkeshwar,Office of the District Rural Development Agency Opp Ghati Chhatrapati Sambhajinagar North Side Room No2,107
247 - Nagsenvan Chhavni,"Milind Multi Purpose High School,Nagsenvan Chhatrapati Sambhajinagar South Side Hall No.10",107
248 - Nagsenvan Chhavni,"Milind Multi Purpose High School,Nagsenvan Chhatrapati Sambhajinagar South Side Hall No.11",107
249 - Mill Corner,"Executive Engineer, MSEB Office,(Guest House),Jublypark Chhatrapati Sambhajinagar East Side Room No.01",107
250 - Mill Corner,"Executive Engineer, MSEB Office,(Guest House),Jublypark Chhatrapati Sambhajinagar East Side Room No.02",107
251 - Mill Corner,"Executive Engineer. MSEB Office Campus, office Of Legal Adviser, Chhatrapati Sambhajinagar East Side Room No.1",107
252 - Mill Corner,"Executive Engineer. MSEB Office Campus, Deputy Executive Engineer Construction and Repair Sub-Division, Chhatrapati Sambhajinagar East Side Room No.2",107
253 - Nageshvar wadi,"Animal Hospital, Khadkeshwar, East Side, Room No.1",107
254 - Khadkeshwar,"MSP Bord Bped College, Khadkeshwar, North Side Partition-1",107
255 - Khadkeshwar,"Municipal Corporation Library, Khadkeshwar, West Side Room No.1",107
256 - Naralibagh,"Animal Hospital, Khadkeshwar,East Side Room No.2",107
257 - Khadkeshwar,"Kamgar kalyan Center,Sidharth Udyan South Side,Kotwalpura, Room No.1",107
