PS No & Name,Address,Constituency Number
158 - Parbhani,"Yashwant New English School Kholi Kr. 2 Vakil Colony, Parbhani",96
159 - Parbhani,"Indira Gandhi Girls Urdu High School, Shahi Masjid Javal Kholi Kr. 2 Parbhani",96
160 - Parbhani,"Indira Gandhi Girls Urdu High School, Shahi Masjid Javal Kholi Kr. 3 Parbhani",96
161 - Parbhani,Udyeshwar Prathmik Vidyalay Gandhi Park Kholi Kr. 1 Parbhani,96
162 - Parbhani,Udyeshwar Prathmik Vidyalay Gandhi Park Kholi Kr. 2 Parbhani,96
163 - Parbhani,Vaidhmapan Shastra yantrna Pradhan Karyalay Mumbai aani Uppradeshik Aurangabad Sahayyak Niyantran Karyalay Dakshin Baju Gavhane Chowk Parbhani,96
164 - Parbhani,Vaidhmapan Shastra yantrna Pradhan Karyalay Mumbai aani Uppradeshik Aurangabad Sahayyak Niyantran Karyalay Uttar Baju Gavhane Chowk Parbhani,96
165 - Parbhani,Sharda Mahavidyalay Kholi Kr. 1 Sarkari Davakhanya javal Parbhani,96
166 - Parbhani,"Sharda Vidyalay Madhyamik Kholi Kr. 12, Jail Road Gate Parbhani",96
167 - Parbhani,Sharda Mahavidyalay Kholi Kr. 3 Sarkari Davakhanya javal Parbhani,96
168 - Parbhani,Sharda Mahavidyalay Kholi Kr. 4 Sarkari Davakhanya javal Parbhani,96
169 - Parbhani,Sharda Mahavidyalay Kholi Kr. 5 Sarkari Davakhanya javal Parbhani,96
170 - Parbhani,"Sharda Vidyalay Madhyamik Kholi Kr. 13, Jail Road Gate Parbhani",96
171 - Parbhani,Mahatma Phule Highschool And Junior Collage Uttar Baju Kholi Kr. 3 Jintur Road Parbhani,96
172 - Parbhani,Mahatma Phule Highschool And Junior Collage Dakshin Baju Kholi Kr. 4 Jintur Road Parbhani,96
173 - Parbhani,Kamgar Kalyan Kendra (Lalit Kala Bhawan) Kadrabad Plot Kholi Kr. 1 Parbhani,96
174 - Parbhani,Kamgar Kalyan Kendra (Lalit Kala Bhawan) Kadrabad Plot Kholi Kr.2 Parbhani,96
175 - Parbhani,Dr. Mau. Mohammad Ekbal Urdu High School Kholi Kr .2 Parbhani,96
176 - Parbhani,Dr. Mau.Ekbal Urdu High School Kholi Kr.3 Parbhani,96
177 - Parbhani,Dnyanopasak Mahavidyalay Kholi Kr. 6 Jintur Road Parbhani,96
178 - Parbhani,Dnyanopasak Mahavidyalay Kholi Kr. 8 Jintur Road Parbhani,96
179 - Parbhani,Gandhi Vidyalay Kholi Kr. 1 Gavhane Road Parbhani,96
180 - Parbhani,Gandhi Vidyalay Kholi Kr. 2 Gavhane Road Parbhani,96
181 - Parbhani,Gandhi Vidyalay Kholi Kr. 4 Gavhane Road Parbhani,96
182 - Parbhani,Shaskiy Tantra Niketan Mukhyadhyapak Yancha Kaksha Stadium Javal Parbhani,96
183 - Parbhani,Shaskiya Tantra Niketan Uttar Baju Kholi Kr. 1 Stadium Javal Parbhani,96
184 - Parbhani,Shaskiya Tantra Niketan Navin Imarat Stadium Javal Parbhani,96
185 - Parbhani,Priya Darshani Indira Gandhi Stadium Purvekadil Hall Parbhani,96
186 - Parbhani,Priya Darshani Indira Gandhi Stadium Paschimekadil Hall Parbhani,96
187 - Parbhani,"Faran Urdu Prathmik Shala, Kholi Kr. 1 Dadarao Plot, Ekbal Nagar, Parbhani",96
188 - Parbhani,"Faran Urdu Prathmik Shala, Kholi Kr. 2 Dadarao Plot, Ekbal Nagar, Parbhani",96
189 - Parbhani,"Aambedkar Vidyalay Kholi Kr. 1 Rahul Nagar, Parbhani",96
190 - Parbhani,"Aambedkar Vidyalay Kholi Kr. 2 Rahul Nagar, Parbhani",96
191 - Parbhani,"Aambedkar Vidyalay Kholi Kr. 5 Rahul Nagar, Parbhani",96
192 - Parbhani,Ambedkar Vidyalaya Kholi Kr. 4 Rahul Nagar Parbhani,96
193 - Parbhani,"Indira Gandhi Urdu Prathmik Shala Kholi Kr. 1 Shankar Nagar, Parbhani",96
194 - Parbhani,"Indira Gandhi Urdu Prathmik Shala Kholi Kr.2 Shankar Nagar, Parbhani",96
195 - Parbhani,"Indira Gandhi Urdu Prathmik Shala Kholi Kr.3 Shankar Nagar, Parbhani",96
196 - Parbhani,Shivaji Mahavidyalaya Kholi Kr. 3 Vasmat Road Parbhani,96
197 - Parbhani,Shivaji Mahavidyalaya Kholi Kr. 5 Vasmat Road Parbhani,96
198 - Parbhani,Shivaji Mahavidyalaya Kholi Kr. 4 Vasmat Road Parbhani,96
199 - Parbhani,Jilha Krida Adhikari Karyalay Kholi Kr. 1 Parbhani,96
200 - Parbhani,Zilha Parishad Kanya Shala Kholi Kr. 1 Station Road Parbhani,96
