PS No & Name,Address,Constituency Number
247 - Talodhi Balapur,"Z.P. School, Wasti Shala, Nawanagar Talodhi Ba.",74
248 - Talodhi Balapur,G. P. Prath. Shala (mule ) Talodhi Ba,74
249 - Talodhi Balapur,G. P. Prath. Shala (mule ) Madhyabhag Kholi Kr. 1 Talodhi Ba,74
250 - Talodhi Balapur,"Z. P.Girls Pri. School, Talodhi Ba.",74
251 - Talodhi Balapur,G. P. Mulinchi Prath. Shala Dakshin Bhag Kholi Kr. Talodhi Ba,74
252 - Talodhi Balapur,"Lok Vidyalaya,Talodhi Balapur",74
253 - Mendha Chargaon,G. P. Prath. Shala Kholi Kr. 2 Uttar Bhag Mendha Chargoan,74
254 - Chargaon Manapur,G. P. Prath. Shala Chargoan mana,74
255 - Sonuli Buj,G. P. Prath. Shala Kholi Kr. 1 Navin Imarat Uttar Sonuli Bu,74
256 - Vaijapur,G. P. Prath. Shala Kholi Kr. 1 Vaijapur,74
257 - Vaijapur,Z. P. Prath. School Kholi Kr. 1 Kojabi Chak,74
258 - Kojabi Mal,G. P. Prath. Shala Kojabi maal,74
259 - Dhamangoan Mal,Z.P.Primary School Dhamangoan Mal,74
260 - Dhamangoan Chak,Z.P.Primary School Dhamangoan Chak,74
261 - Nanded,G. P. Prath. Shala Nanded,74
262 - Nanded,G. P. Prath. Shala Nanded,74
263 - Kachchepar,G. P. Prath. Shala Navin Imarat Kacchepar,74
264 - Kajalasar,"G. P. Uchch Prath. Shala Purv Bhag ,Kajalsar",74
265 - Kajalasar,"G. P. Uchch Prath. Shala,Kajalsar",74
266 - Goravat,"Z. P. Uchch Prath. Shala, new building Gorwat",74
267 - Motegaon,"G. P. Uchch Prath. Shala Kholi No.1,Motegaon",74
268 - Motegaon,"G. P. Uchch Prath. Shala Kholi Kr. 2,Motegaon",74
269 - Mahadavadi,"G. P. Uchch Prath. Shala,Mahadwadi",74
270 - Khutala Mokasa,"G. P. Prath. Shala Navin Imarat,Khutala Mokasa",74
271 - Khambada,"G. P. Uchch Prath. Shala,Khambada",74
272 - Khambada,"G. P. Uchch Prath. Shala Purv Bhag,Khambada",74
273 - Usegaon,"G. P. Prath. Shala,Usegaon",74
274 - Mhasali,"G. P. Prath. Shala,Mhasali",74
