PS No & Name,Address,Constituency Number
300 - Mandave Bk,"Z.P.Primary School New Building, East Side Room No 2",19
301 - Dhalgaon,Z.P.Primary School East side Room No 1,19
302 - Wadgao Saddo,Z.P.Primary School West Side Room No.1,19
303 - Mandave Khu,Z.P.Primary School Old Room No 1,19
304 - Kinhi,Z.P.Primary School East West old Builing West Side Room No.1,19
305 - Kinhi,Z.P.Primary School East West New Builing East Side Room No.2,19
306 - Takali Pimpri,Z.P.Primary School South Side Patrache Shade Room No.1,19
307 - Fattepur,Z.P.Primary School South Side Builing West Side Room No.1,19
308 - Fattepur,Z.P.Primary School South Side Builing West Side Room No.3,19
309 - Fattepur,Z.P.Primary School south Side Building East Side Shed Hall,19
310 - Fattepur,Z.P.Urdu Primary School North side East West Building Eest side Room No 2,19
311 - Fattepur,Z.P.Primary School North Side Old Building West Side Room No.3,19
312 - Fattepur,Z.P.Primary School North Side Old Building East Side Room No.2,19
313 - Madani,Z.P.Primary School Slab East side Room No 1,19
314 - Pimpalgao Pimpri,Z.P.Primary School North Side Slab Room,19
315 - Godri,"Z.P.Primary School , South Side Hexgon Room near HM Office",19
316 - Godri,Z.P.Primary School South Side New Building one Room,19
317 - Godri Tanda,Z.P.Primary School North-South Building South Side Room No. 1,19
318 - Godri,Z.P.Primary School East West Building South Side Room No. 1,19
319 - Tornale,Z.P.Primary School East Side Room No.2,19
320 - Tornale,Z.P.Primary School West Side Room No.2,19
321 - Pathad,Z.P.Primary School East Side 1 Room,19
322 - Vasant Nagar,Z.P.Primary School New Building One Room,19
323 - Junone,Z.P.Primary School New Building One Room,19
324 - Deulgaon Gujari,Z.P.Primary Marathi Boys School East-West New Building West Side Slab Room No 1,19
325 - Deulgaon Gujari,Z.P.Primary marathi Boys School East West New Building East Side Room No.1,19
326 - Deulgaon Gujari,Z.P.Primary Boy's School East West New Building West Side Room No.1,19
327 - Palaskheda Kakar,Z.P.Primary Boys School west Side Room,19
