PS No & Name,Address,Constituency Number
187 - Vankhed,Zilla Parishad. Marathi East primary School South Part Room No. 3 Vanakhed,70
188 - Vankhed,Zilla Parishad. Boys School Building Vanakhed,70
189 - Durgadaity,Zilla Parishad. primary School Building Durgadaity,70
190 - Pimpri Kavathal,Zilla Parishad Marathi primary School Building South Room Pimpri Kavathal,70
191 - Manardi,Zilla Parishad Marathi Pre Secondary School East Side Room No.3 Manardi,70
192 - Bodakha,Zilla Parishad. Marathi primary School Building Bodakha,70
193 - Kakoda,Zilla Parishad Marathi primary School Building Kakoda,70
194 - Chondhi,Zilla Parishad Marathi Primary School Chondhi Western Building Room No.1,70
195 - Takaleshvar,Zilla Parishad. Marathi primary School Building Takaleshvar,70
196 - Madkhed Bu,Zilla Parishad Marathi Pre Secondary School Madakhed bk,70
197 - Madkhed Bu,Zilla Parishad Pre-Secondary school room No. 02 Near the first polling center,70
198 - Chavara,Zilla Parishad Marathi Primary School Chawra,70
199 - Bhendaval Khu,Zilla Parishad Marathi primary School Bhandawal Khurd,70
200 - Gadegaon Bu,Zilla Parishad Marathi Higher Primary School Gadegaon Bu West Building Room No.1,70
201 - Satali,Zilla Parishad Marathi Primary School Satali,70
202 - Golegaon Khu,Zilla Parishad Marathi primary School Golegaon Khurd,70
203 - Zadegaon,Zilla Parishad Marathi Pre Secondary School zadegaon,70
204 - Manegaon,Zilla Parishad Marathi Pre Secondary School Manegaon,70
205 - Hingane Balapur,Zilla Parishad Marathi primary School Hingane Balapur,70
206 - Dadulagaon Navin,Zilla Parishad Marathi Pre Secondary School Dadulgaon,70
207 - Tivadi Ajamapur,Zilla Parishad Marathi primary School Tivadi Ajamapur,70
208 - Adol Bu,Zilla Parishad Marathi East Higher Secondary School Northen Side Room Adol Bu,70
209 - Adol Bu.,Gram Panchayat Building Adol Bk,70
210 - Mandava,Zilla Parishad Marathi primary School Mandava,70
211 - Takali Paraskar,Zilla Parishad Marathi Pre Secondary School Takli Parskar,70
212 - Mahuli,Zilla Parishad Marathi Primary School Mahuli,70
213 - Bhendaval Bu,Zilla Parishad Pre Secondary school West Side Room No.1 Bhendawal Bk,70
214 - Bhendval Bu,Zilla Parishad Pre Secondary school West Side Room No.2 Bhendawal Bk,70
215 - Bhaedaval Bu,Zilla Parishad Marathi Pre Secondary school West SIde Room No.3 Bhendawal Bk,70
216 - Pesoda,""" Zilla Parishad Marathi Primary School Pesoda Northern New Building Room No. 2 """,70
217 - Pesoda,""" Zilla Parishad Marathi Primary School Pesoda Western Building Room No.7""",70
218 - Kavathal,Zilla Parishad Kendriy Marathi Pre-Secondary School Kavthal New building North side room no.1,70
219 - Kavathal,Zilla Parishad Kendriy Marathi Pre-Secondary School Kavthal Northern Building Room No.1,70
220 - Kalamkhed,Zilla Parishad Marathi primary School Building Kalamakhed,70
221 - Higana Kavthal,Zilla Parishad Marathi Primary School Hingana Kavthal Room No 1,70
222 - Jastagaon,Zilla ParishadMarathi East primary School Building Jastaganv,70
223 - Varavat Khande Rao,""" Zilla Parishad Kendriy Marathi Primary School Warwat Khanderao Southern Building Room No.1""",70
224 - Paturda Bu,Zilla Parishad. Marathi East primary School Building Room No.2,70
225 - Partuda Bu.,Zilla Parishad Junior College North Part Paturda Bu,70
226 - Paturda Bu,Zilla Parishad jr.collagae west part room no.3 Paturda Bu,70
227 - Partuda Bu.,Zilla Parishad jr.collagae west part room no.4 Paturda Bu,70
228 - Paturda Bu,Zilla Parishad High School Room No. 5 Paturda Bu,70
229 - Partuda Bu.,Zilla Parishad .High School room west part No. 6 Paturda Bu,70
230 - Paturda Khu,Zilla Parishad. School room west part no.3 Paturda khu,70
231 - Paturda Khu,Zilla Parishad. School Southern Room No. 02 Paturda khu,70
232 - Avar,Zilla Parishad. Marathi East primary School Avar,70
233 - Ukali Bu,Zilla Parishad. Marathi East primary School Ukali bu,70
234 - Kodri,Zilla Parishad Marathi East primary School Kodri,70
235 - Takali Panchagavhan,Zilla Parishad Marathi primary School Takalipanch Gavhan,70
236 - Khiroda,Zilla Parishad Higher Secondary School South Side New Building Room No.1 Khiroda,70
237 - Savali,Zilla Parishad Marathi Primary School Sawli Eastern New Building Room No.1,70
238 - Bhon,Zilla Parishad School Bhon,70
239 - Khatkhed,Zilla Parishad School Khatkhed,70
240 - Pahurapurna,Zilla Parishad School Puharpurna,70
241 - Manasgaon,Zilla Parishad Pre-Secondary School Manasgaon,70
242 - Manasgaon,Zilla Parishad Pre-Secondary School Manasgaon,70
243 - Goleganv Bu,Zilla Parishad School Golegaon,70
244 - Palsul,Zilla Parishad School Palsul,70
245 - Alasul,Zilla Parishad Pre-Secondary School Adsul,70
246 - Palodi,Zilla Parishad School Palodi,70
247 - Zadegaon,Zilla Parishad School Zadegaon,70
248 - Zadegaon,Zilla Parishad School Room No. 2 Zadegaon,70
249 - Kalkhed,Zilla Parishad School Kalkhed,70
250 - Taroda Tarodi,Zilla Parishad School Taroda Tarodi,70
251 - Kurkhed,Zilla Parishad School Kurkhed,70
252 - Shegaon,Municipal Council School No. 3 Shegaon,70
253 - Shegaon,Municipal Council School No. 3 Shegaon,70
254 - Shegaon,Municipal Council School No. 3 Eastern side Room Shegaon,70
255 - Shegaon,Burungale High School East West Room No 10 Shegaon,70
256 - Shegaon,Burungale High School North-East North-South Room No. 11 Shegaon,70
257 - Shegaon,Burungale High School East West Room No. 2 Shegaon,70
258 - Shegaon,Burungale High School East West Room No. 4 Shegaon,70
259 - Shegaon,Anjuman Urdu High School and Junior College Shegaon East Room No. 1. shegaon,70
260 - Shegaon,Anjuman Urdu High School and Junior College Shegaon East Room No. 2 . shegaon,70
261 - Shegaon,Anjuman Urdu High School and Junior College Shegaon East Room No. 3 . shegaon,70
262 - Shegaon,Anjuman Urdu High School and Junior College Shegaon South Side Room No. 5 . shegaon,70
263 - Shegaon,np Jijamata Upper Primary Girls School Madheel West Side Room No.1 Shegaon,70
264 - Shegaon,Mahatma Phule Vidyalaya West Side Room No.5 Shegaon,70
265 - Shegaon,Mahatma Phule Vidyalaya West Side Room No.6 Shegaon,70
266 - Shegaon,Mahatma Phule Vidyalaya West Side Room No.8 Shegaon,70
267 - Shegaon,Municipal Council School No. 5 Shegaon,70
268 - Shegaon,Anjuman Urdu High School South Side Room No. 7 Shegaon,70
269 - Shegaon,Panchayat Samiti office Old Mitting Hall Shegaon,70
270 - Shegaon,Samagra Shiksha Abhiyan Education Department Building Panchayat Samiti Shegaon,70
271 - Shegaon,Panchayat Samiti Office New Meeting Shegaon,70
272 - Shegaon,Sub-Divisonal Officer WAN Project Subdivision no. 7 Office West Room Shegaon,70
273 - Shegaon,Mauli School of Scholar Room No. 6 Shegaon,70
274 - Shegaon,Sub-Divisional Officer Local Level Irrigation Office North Room Shegaon,70
275 - Shegaon,Wan Project Meetiong Hall Shegaon,70
276 - Shegaon,Wan Project Godown Room Shegaon,70
277 - Shegaon,Mahatma Phule High School Southside Room No. 2 Shegaon,70
278 - Shegaon,Mahatma Phule High School Southside Room No 4 Shegaon,70
279 - Shegaon,Ahilyabai Holkar Municipal Council School No. 1 Near Office north side Room No. 1 Shegaon,70
280 - Shegaon,Ahilyabai Holkar Municipal Council School No. 1 Near Office north side Room No. 3 Shegaon,70
281 - Shegaon,Rashtramata Indira Gandhi Municipal Council Secondary School North Room Shegaon,70
282 - Shegaon,Rashtramata Indira Gandhi Municipal Council Secondary School Center Room Shegaon,70
283 - Shegaon,Murarka High School Room No. 1 Shegaon,70
284 - Shegaon,Murarka College Room No. 5 Shegaon,70
285 - Shegaon,Murarka College Room No. 6 Shegaon,70
286 - Shegaon,Rashtramata Indira Gandhi Municipal Council Secondary School West Building Shegaon,70
287 - Shegaon,Rashtramata Indira Gandhi Municipal Council Secondary School East Building Shegaon,70
288 - Shegaon,Municipal Council Urdu Boy's School Room No. 1 Shegaon,70
289 - Shegaon,Municipal Council Urdu Boy's school room No. 4 Shegaon,70
290 - Shegaon,Municipal Council Urdu Boy's School North Side Room No 1 Shegaon,70
291 - Shegaon,Municipal Council Urdu Primary Boy's School East Side Room No. 2 Shegaon,70
292 - Shegaon,Municipal Council Urdu Girs's School Room No. 1 Shegaon,70
293 - Shegaon,Municipal Council Urdu Primary Girl's School New Building Room No. 1 Shegaon,70
294 - Shegaon,Municipal Council Urdu Girl's School Room No. 5 Shegaon,70
295 - Shegaon,Municipal Council School No. 6 South Side Room No. 1 Shegaon,70
296 - Shegaon,Municipal Council School No.6 East Side Room No. 1 Shegaon,70
297 - Shegaon,Municipal Council School No. 2 Room No. 6 Shegaon,70
298 - Shegaon,"Municipal Council School, North Room No 2 Shegaon",70
299 - Shegaon,"Municipal Council School, North Room No 8 Shegaon",70
300 - Shegaon,Municipal Council School No. 2 East Room No. 4 Shegaon,70
301 - Shegaon,Samaj Mandir Old Building Shegaon,70
302 - Shegaon,"Samaj Mandir New Building, Shegaon",70
303 - Ghui,Zilla Parishad Marathi Primary School Ghui,70
304 - Hingana Vaijnath,Zilla Parishad Marathi Primary School Hingana Vaijnath,70
305 - Shrikshetr Nagazari,Zilla Parishad Marathi Primary School Shri Kshetra Nagzari,70
306 - Takali Nagazari,Zilla Parishad Marathi Primary School Takali Nagzari,70
307 - Varkhed Bu,Zilla Parishad Marathi Primary School Warkhed Bu.,70
308 - Javala Bu,Zilla Parishad Marathi Girls' School Room No. 2 Jawala Bk,70
309 - Javala Bu,Zilla Parishad High School New Building Jawala Bk,70
310 - Javala Bu,Zilla Parishad High School Room No. 14 Jawala Bk,70
311 - Javala Palaskhed,Zilla Parishad School Room No. 4 Jawala Palskhed,70
312 - Javala Palaskhed,Zilla Parishad School Room No. 6 Jawala Palskhed,70
313 - Gaygaon Bu,Zilla Parishad School Gaigaon bu.,70
314 - Chincholi Karafarm,Zilla Parishad School Chincholi Carfarma,70
315 - Chincholi Karafarm,Zilla Parishad School Chincholi Carfarma,70
