PS No & Name,Address,Constituency Number
272 - BHOPOLI,Goverment Ashram School Bhopoli Room No. 1,129
273 - SHIL,Z. P. Marathi School Shil Room No.1,129
274 - BORANDA,Z. P. Marathi School Boranda Room No.1,129
275 - BORANDA,"Anganwadi Center, Boranda Room No.1",129
276 - BORANDA,Z.P. Marathi School Ghaneghar (Dolepada) Room No.1,129
277 - KUNRZE,Z. P Marathi School Kurnze Room No.1,129
278 - KUNRZE,Z. P Marathi School Kurnze Room No.2,129
279 - KUNRZE,Z. P. Marathi School Kurnze Room No.3,129
280 - KUNRZE,Z. P. Marathi School Kurnze Room No. 4,129
281 - ZADPOLI,Z. P. Marathi School Zadpoli Room No.1,129
282 - SHIL ZADPOLI,Z. P. Marathi School Zadpoli Room No.2,129
283 - MALWADA,Z. P. Marathi School Malwada Room No. 1,129
284 - MALWADA,Z. P. Marathi School Malwada Room No. 3,129
285 - KASHTI,Z. P Marathi School Kashti Room No.1,129
286 - SAVARDE,Z. P Marathi School Savarde Room No.1,129
287 - BASTE,Z. P Marathi School Baste Room No.1,129
288 - ALONDA,Z. P. Marathi School Alonda Room No.1,129
289 - ALONDA,Z.P. Marathi School Alonda Room No. 3,129
290 - ALONDA,Z. P. Marathi School Alonda Room No.2,129
291 - MOHO BUDRUK,Z. P Marathi School Moho Budruk Room No.1,129
292 - MOHO KHURD,Z. P Marathi School Moho Khurd Room No.1,129
293 - SAVAROLI,Z. P Marathi School Savaroli (Patilpada) Room No.1,129
294 - MHASROLI,Z. P Marathi School Mhasaroli Room No.1,129
295 - MHASROLI,Z. P Marathi School Dhodepada Room No.1,129
296 - KEV,Z. P. Marathi School Kev Room No. 1,129
297 - KEV,Z. P. Marathi School Kev Room No. 2,129
298 - SHILSHET,Z. P. Marathi School Shilshet Room No. 2,129
299 - NALSHET,Z. P. Marathi School Nalshet Room No.1,129
300 - KHUTAL,Z. P. Primary School Khutal Room No.1,129
301 - KARANJPADA,Z. P. Primary School Hamarapur Room No. 2,129
302 - HAMARAPUR,Z. P. Primary School Hamarapur Room No. 1,129
303 - AMGAON,Z. P. Marathi School Amgaon Room No. 1,129
304 - AMBHAI,Z. P. Marathi School Ambhai Room No. 1,129
305 - SUPONDE,Z. P. Primary School Suponde Room No. 1,129
306 - BRAMHANGAON,Z. P. Primary School Bramhangaon Room No. 1,129
307 - UTAVALI,Z. P Marathi School Utavali Room No. 1,129
308 - UTAVALI,Z. P Marathi School Bhanpur Room No.1,129
309 - KAVLE,Z. P Marathi School Kavlae Room No. 1,129
310 - MALE,Z. P Marathi School Male Room No. 1,129
311 - VASURI,Z. P Marathi School Vasuri Room No. 1,129
312 - VASURI,Z.P.Marathi School Vasuri Room No.3,129
313 - VASURI,Z. P Marathi School Vasuri Room No. 2,129
314 - INDGAON,Z. P. Marathi School Indgaon Room No.1,129
315 - KALAMKHAND,Z.P.Marathi School Kalamkhand Room No.1,129
316 - KANCHAD,Z.P.Marathi School Kanchad Room No.1,129
317 - KANCHAD,Vastishala Pandharipada Kanchad Room No.1,129
318 - GALTARE,Post Basic Ashram School Guhir Dhusalapada Room No.1,129
319 - GALTARE,Z.P. Marathi School Galtare Room No.1,129
320 - GALTARE,Z.P. Marathi School Dhusalpada Room No.1,129
321 - NANE,Z.P.Marathi School Nane Room No.1,129
322 - VAVEGHAR,Z.P.Marathi School Vaveghar Room No.1,129
323 - MANDA BHOPIVALI,Z.P.Marathi School Manda Room No.1,129
324 - POSHERI,Z.P.Marathi School Posheri Room No.1,129
325 - PIMPLAS,Z.P.Marathi School Pimplas Room No.1,129
326 - KHARIVALI,Z.P.Marathi School Kharivali Room No.1,129
327 - KHUTALPADA,Z.P.Marathi School Khutalpada Room No.1,129
328 - DEVALI TARFE KOHOJ,Z.P.Marathi School Devali Tarfe Kohoj Room No.1,129
329 - APATI,Z.P.Marathi School Apati Room No.1,129
330 - GORHE,Z.P.Marathi School Gorhe Room No. 1,129
331 - GORHE,Z.P.Marathi School Gorhe Room No.2,129
332 - SANGE,Z.P.Marathi School Sange Room No.1,129
333 - AWANDHE,Z.P.Marathi School Awandhe Room No.1,129
334 - BORANDE,Z.P.Marathi School Borande Room No.1,129
335 - VASURI BUDRUK,Z.P.Marathi School Vasuri Budruk Room No.1,129
336 - AMBISTE KHURD,Z.P.Marathi School Ambiste Khurd Room No.1,129
337 - ABJE,Z.P.Marathi School Abje Room No.1,129
