PS No & Name,Address,Constituency Number
204 - Belwandi Stn,Z.P. School Belwandi Stn East West building Room No 1 from East Side,226
205 - Belwandi Stn,Z.P. School Belwandi Stn East West building Room No.3 from East Side,226
206 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 2 Room No 3 from East Side,226
207 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 2 Room No 4 from East Side,226
208 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 1 Room No 3 from East Side,226
209 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 1 Room No 4 from East Side,226
210 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 3 Room No 2 from West Side,226
211 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk East west New building No 3 Room No 1 from West Side,226
212 - Belwandi Bk,Chhatrapati Shivaji Vidyalaya Belwandi Bk North South New building No 3 Room No 2 from North Side,226
213 - Poliswadi,Z.P.School Poliswadi North- South building Room NO 1,226
214 - Yelapane,Z.P.School Yelapane East West New building Room No 1 from East Side,226
215 - Yelapane,Z.P.School Yelapane East West building Room No 1 from East Side,226
216 - Yelapane,Z.P.School Yelapane East West New building Room No 3 from East Side,226
217 - Wadgaon Shindodi.,Wadgaon Shin Z.P.School Wadgaon Shindodi East West building Room No 2 from West side,226
218 - Bori,Z.P School Bori East West Old Building Room No 2 from West Side,226
219 - Hangewadi,Hangeshwar Vidhyalaya Hangewadi North South Building Room No 1 From South side,226
220 - Hangewadi,Hangeshwar Vidhyalaya Hangewadi North South Building Room No 2 From South side,226
221 - Hangewadi,Hangeshwar Vidhyalaya Hangewadi East West Building Room No 2 From West side,226
222 - Hangewadi,Hangeshwar Vidhyalaya Hangewadi East West Building Room No 3 From West side,226
223 - Pisora Bk,Z.P.School Pisora Bk Sourh North building Room No .1 from South Side,226
224 - Chimbhale,"Chimbhale Madhyamik Vidyalay, Chimbhale East west building Room No .2 form West Side",226
225 - Chimbhale,Chimbhale Madhyamik Vidyalay Chimbhale East west building Room No .4 form West Side,226
226 - Chimbhale,"Chimbhale Madhyamik Vidyalay, Chimbhale East west building Room No .6 form West Side",226
227 - Chimbhale (Dharkarwadi),Z..P. Chimbhale (Dharkadwadi).S chool Room No 2 from East Side,226
228 - Shirasgaon Bodkha,Anganwadi. School Shirasgaon Bodkha South- North buliding room no-1 from south side,226
229 - Baburdi,Z.P .School Baburdi East West building Room No 1 from East Side,226
230 - Belwandi Kothar,Anganwadi School Belwandi Khothar South North Building Room No 1 from south side,226
231 - Deulgaon,Z.P .School Deulgaon North South building Room No 2 from North Side,226
232 - Deulgaon,Z.P .School Deulgaon North South building Room No 4 from North Side,226
233 - Takli Lonar,Z.P.School Takli Lonar East West building Room No 1 from East Side,226
234 - Takli Lonar,Z.P.School Takli Lonar East West building Room No 3 from East Side,226
235 - Takli Lonar,Z.P.School Takli Lonar North South building Room No 2 from South Side,226
236 - Kosegavhan,Z. P. School Kosegavhan East West building Room No 3 from East Side,226
237 - Tandli Dumala,Z. P. School Tandli Du East West building .Room No 2 from West Side,226
238 - Tandli Du.,Z. P. School Tandli Du East West building Room No 4 from West Side,226
239 - Ghugalwadga on,Z.P .School Ghugalwadgaon East West building Room No 2 from East Side,226
240 - Shrigonda,Shri Chhatrapati Shivaji College Shrigonda North South Building No1 Room No 3 from North Side,226
241 - Shrigonda,"N S Gulawe Junior College Shrigonda, North - South Building Room No 1 from North Side",226
242 - Shrigonda,Z.P. Girls School Shrigonda South North Building No 1 Room No 2 form South Side,226
243 - Shrigonda,Shrigonda Madhyamik & Uchch Madhyamik Vidyalay Shrigonda Pargaon Road South North Building Room No 3 form North Side,226
244 - Shrigonda,Z.P. Girls School Shrigonda East West building No 1 Room No 2 form West side,226
245 - Shrigonda,Z.P. Girls School Shrigonda East West Building No 2 Room No 7 form East Side,226
246 - Shrigonda,Shrigonda Madhyamik & Uchch Madhyamik Vidyalay Shrigonda Pargaon Road South North Building Room No 4 form North Side,226
247 - Shrigonda,Shrigonda Madhyamik & Uchch Madhyamik Vidyalay Shrigonda Pargaon Road South North Building Room No 5 form North Side,226
248 - Shrigonda,"Z.P. School Mehetre vasti, Shrigonda South North Building Room No 2 form North Side",226
249 - Shrigonda,Z P Primary School Kothimbire Mala East West New Builling Room No 1 from West side,226
250 - Shrigonda,Z P Primary School Kothimbire Mala East West Old Builling Room No 1 from West side,226
251 - Shrigonda,Z P Primary School Aautewadi East West New Builling Room No 1 from East side,226
252 - Shrigonda,Shri Chhatrapati Shivaji Collage Shrigonda North South Building No 1 room No 5 from North side,226
253 - Shrigonda,Shri Chhatrapati Shivaji Collage Shrigonda South North Building No 2 room No 2 from South side,226
254 - Shrigonda,Shrigonda Chhatrapati Shivaji College Shrigonda East West Building No 3 Room No 5 from East side,226
