PS No & Name,Address,Constituency Number
"128 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 2 (North Side)",170
"129 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 3 (North Side)",170
"130 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 4 (North Side)",170
"131 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","R.N.Gandhi High School, Ground Floor, R.No. 1",170
"132 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Mumbai Public School, CBSE, Rajawadi, Vidyavihar, Ground floor, Room No 1",170
"133 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Mumbai Public School, CBSE, Rajawadi, Vidyavihar, Ground floor, Room No 2",170
"134 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 5 (South Side)",170
"135 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 6 (South Side)",170
"136 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 7 (South Side)",170
"137 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 8 (South Side)",170
"138 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 9 (South Side)",170
"139 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 1, East side building",170
"140 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 2, East side building",170
"141 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 3, East side building",170
