PS No & Name,Address,Constituency Number
182 - Gaddi Godam,"Sant John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 1",56
183 - Gaddi Godam,"Sant John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 2",56
184 - Gaddi Godam,"Sant John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 3",56
185 - Gaddi Godam,"Sant John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 4",56
186 - Gaddi Godam,"Sant John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 5",56
187 - Sadar,"NMC Kasturba Vachnalay, Tukaram Chal, Sadar Nagpur, Room No.1",56
188 - Sadar,"NMC Kasturba Vachnalay, Tukaram Chal, Sadar Nagpur, Room No.2",56
189 - Sadar,"NMC Kasturba Vachnalay, Tukaram Chal, Sadar Nagpur, Room No.3",56
190 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.3",56
191 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.4",56
192 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.5",56
193 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.6",56
194 - Gaddi Godam,"Saint Fransis D Sales Highschool & Jr. College, Residency Road, Sadar, Nagpur Room No.1",56
195 - Gaddi Godam,"Saint Fransis D Sales Highschool & Jr. College, Residency Road, Sadar, Nagpur Room No.2",56
196 - Gaddi Godam,"Saint Michel School, Kamptee Road, Nagpur, Room No.1",56
197 - Gaddi Godam,"Saint Michel School, Kamptee Road, Nagpur, Room No.2",56
198 - Gaddi Godam,"Saint Michel School, Kamptee Road, Nagpur, Room No.3",56
199 - Gaddi Godam,"Saint John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 6",56
200 - Gaddi Godam,"Saint John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No.7",56
201 - Gaddi Godam,"Saint John Highschool, Sant John Road, Gaddigodam, Nagpur, Room No. 8",56
202 - Gaddi Godam,"Saint John Primary school, Sant John Road, Gaddigodam, Nagpur, Room No. 4",56
203 - Gaddi Godam,"Saint John Primary school, Sant John Road, Gaddigodam, Nagpur, Room No. 5",56
204 - Hajari Pahad,"NMC School, Dabha, Nagpur, Room No. 1",56
205 - Hajari Pahad,"NMC School, Dabha, Nagpur, Room No. 2",56
206 - Hajari Pahad,"Antarbharti Homeopathic Medical College, Dabha Nagpur, Room No.1",56
207 - Hajari Pahad,"Antarbharti Homeopathic Medical College, Dabha Nagpur, Room No.2",56
208 - Hajari Pahad,"Mrs. Rukhminibai Dhavad Vidya Niketan School, Dabha, Nagpur Room No. 1",56
209 - Hajari Pahad,"Mrs. Rukhminibai Dhavad Vidya Niketan School, Dabha, Nagpur Room No. 2",56
210 - Hajari Pahad,"Ramrao Dhawad Smruti Aamchi Primary School Dabha, Nagpur Room No 1",56
211 - Hajari Pahad,"Ramrao Dhawad Smruti Aamchi Primary School Dabha, Nagpur Room No 2",56
212 - Hajari Pahad,"Late Matadin Lalji Jaiswal Primary School Sai Nagar, Dabha, Nagpur Room No. 1",56
213 - Hajari Pahad,"Late Matadin Lalji Jaiswal Primary School Sai Nagar, Dabha, Nagpur Room No. 2",56
214 - Hajari Pahad,"Late Matadin Lalji Jaiswal Primary School Sai Nagar, Dabha, Nagpur Room No. 3",56
215 - Hajari Pahad,"Late Matadin Lalji Jaiswal Primary School Sai Nagar, Dabha, Nagpur Room No. 4",56
