PS No & Name,Address,Constituency Number
238 - Konambe,Z. P. Primary School Konambe east-west building room No.3 From eastern side,120
239 - Konambe,Z. P. Primary School Konambe Old east-west building room No.5 From eastern side,120
240 - Dhondbar,Z. P. Primary School Dhondbar north south building room No.2 From southern side,120
241 - Aundhevadi,Z. P. Primary School Aundhevadi New Separate Room,120
242 - Ninavi,Z. P. Primary School Ninavi East-West Building Room No. 1 From Western Side,120
243 - Ninavi,Z. P. Primary School Ninavi East-West Building Room No. 2 From Western Side,120
244 - Pimpalgaon Ghadaga,Z. P. Primary School Pimpalgaon Ghadaga East West building room No. 2 from Western side,120
245 - Pimpalgaon Ghadaga,Z. P. Primary School Girewadi Pimpalgaon Ghadga north south building room No. 1 from Southern side,120
246 - Pimpalgaon Dukara,Z. P. Primary School Pimpalgaon Dukara north south building room No. 4 From Southern Side,120
247 - Kawaddara,Z. P. Primary School Kawaddara Separate Room From Eastern side,120
248 - Bharavir Khurd,Z. P. Primary School Bharavir Khu. East West building room No. 1 From Western side,120
249 - Bharavir Khurd,Z. P. Primary School Bharavir Khu. East West building room No. 3 From Western side,120
250 - Dhamangaon,Z. P. Primary School Dhamangaon north south building room No. 1 From northern side,120
251 - Dhamangaon,Z. P. Primary School Dhamangaon north south building room No. 4 From northern side,120
252 - Dhamangaon,Z. P. Primary School Dhamangaon north south building room No. 3 From northern side,120
253 - Bharvir Bk.,Z. P. Primary School Bharavir Bk. East West building room No. 1 From Eastern side,120
254 - Bharvir Bk.,Z. P. Primary School Bharavir Bk. East West building room No.1 From Western side,120
255 - Bhandaradara Wadi,Z. P. Primary School Bhandaradaravadi East West building room No. 1 From eastern side,120
256 - Aadvadi,Z. P. Primary School Adavadi Separate Room From Eastern Side,120
257 - Dhulvad (Ramoshiwadi),Z. P. Primary School Ramoshivadi East West building room No. 1 From Western side,120
258 - Krushnnagar,Z. P. Primary School Krushannagar Duberewadi north south building room No. 2 From northern side,120
259 - Krushnnagar,Z. P. Primary School Krushannagar Duberewadi north south building room No. 1 From northern side,120
260 - Dhulwad,Z. P. Primary School Dhulwad northeside new building,120
261 - Nandur Shingote,Z. P. Primary School Nandurashingote East West building room No. 1 From Western side,120
262 - Nandur Shingote,Z. P. Primary School Nandurashingote East West building room No. 3 From Western side,120
263 - Nandur Shingote,Z. P. Primary School Nandurashingote East West building room No.4 From Western side,120
264 - Nandur Shingote,Z. P. Primary School Nandurashingote East West building room No. 5 From Western side,120
265 - Chas,Bhojapur Khore High School Chas North South Building Room No 1 From Northern Side,120
266 - Chas,Bhojapur Khore High School Chas North South Building Room No 3 from Northern Side,120
267 - Chas (Karwandewadi),Z.P. Primary Karavandavadi East West building room. No.2 From eastern side,120
268 - Chas,Bhojapur Khore High School Chas North South Building Room No 5 from Northern Side,120
269 - Chas,Bhojapur Khore High School Chas North South Building Room No 7 from Northern Side,120
270 - Chapadgaon,Z. P. Primary School Chapadgaon north south buillding room no. 1 from northern side,120
271 - Chapadgaon,Z. P. Primary School Chapadgaon north south buillding room no. 4 from Southern side,120
272 - Hivare,Z. P. Primary School Hivare northeside East West building room No. 2 From Western side,120
273 - Hivare,Z. P. Primary School Hivare northeside East West building room No.4 From Eastern side,120
274 - Thangaon,Z. P. Primary School Thangaon North South Building Room No-1 From Northern Side,120
275 - Thangaon,Z. P. Primary School Thangaon new building room No. 1 From Northern side,120
276 - Thangaon,Pu. Ra. Bhor Vidyalay Thangaon old south north building room No.2 From Nothern Side,120
277 - Thangaon,Pu. Ra. Bhor Vidyalay Thangaon old south north building room No.5 From Nothern Side,120
278 - Adsare Khurd,Z. P. Primary School Adsare Khurd East West Separate building,120
279 - Gambhirvadi,Z. P. Primary School Gambhirvadi East-West building room No.1 From Eastern side,120
280 - Belgaon Tarhale,Z. P. Primary School Pimpalgaon Mor north south building room No. 1 From Southern Side,120
281 - Belgaon Tarhale,Z. P. Primary School Pimpalgaon Mor north south building room No. 2 From Southern Side,120
282 - Pimpalgaon Mor,Z. P. Primary School Pimpalgaon Mor north south building room No. 1 From Southern Side,120
283 - Pimpalgaon Mor,Z. P. Primary School Pimpalgaon Mor north south building room No. 2 From Southern Side,120
284 - Dhamani,Z. P. Primary School Dhamani East West building room No.2 From Western Side,120
285 - Dhamani,Z. P. Primary School dhamani Eastern side Separate Room,120
286 - Taked Bk,Z. P. Primary School taked Bk. East West building room No. 1 From Western side,120
287 - Taked Bk,Z. P. Primary School taked Bk. East West building room No. 2 From Western side,120
288 - Adsare Bk,Z. P. Primary School adasare Bk. north south building room No. 2 From southern Side,120
289 - Adsare Bk,Z. P. Primary School adasare Bk. north south building room No.3 From southern Side,120
290 - Taked Khurd,Z. P. Primary School taked Khu. north south building room No. 2 From Northern Side,120
291 - Bambalevadi,Z. P. Primary School Bambalevadi east west building room No. 2 from eastern side,120
292 - Bambalevadi (Shirewadi),Z. P. Primary School Shirevadi Separate Room From Northern Side,120
293 - Ashapur,Z. P. Primary School Ashapur old East West building room No. 1 from eastern side,120
294 - Pimpale,Z. P. Primary School Pimpale north south builidng room no 1 From southern side,120
295 - Pimpale,Z. P. Primary School Pimpale north south builidng room no 4 From Northern side,120
296 - Pimpale (Tamkadwadi),Z. P. Primary School TaMakadvadi. north south building room No.1 From southern side,120
297 - Sonevadi,Z. P. Primary School Sonevadi east West Building Room No.1 From Western Side,120
298 - Sonevadi,Z. P. Primary School Sonevadi east West Building Room No.2 From Western Side,120
299 - Kasarvadi,Z. P. Primary School kasarwadi east west building roomNo.1 From eastern side,120
300 - Kasarvadi,Z. P. Primary School kasarwadi North South building room No.1 From Southern side,120
301 - Nalvadi,Z. P. Primary School Nalvadi East West building room No.1 From eastern side,120
302 - Nalvadi,Z. P. Primary School Nalvadi East West building room No.2 From eastern side,120
303 - Padali,Z. P. Primary School Padali south north building room No. 1 from Northern Side,120
304 - Padali,Z. P. Primary School Padali south north building room No.3 from Northern Side,120
305 - Maydara (Dhanoshi),Z. P. Primary School Maydara Dhanoshi Separate Room From Southern Side,120
306 - Adharwad,Z. P. Primary School Adharwad East West building room No. 1 From Western side,120
307 - Adharwad,Z. P. Primary School Adharwad East West building room No. 3 From Western side,120
308 - Khed (Pardeshiwadi),Anganwadi Pardeshwadi Room No. 1,120
309 - Manjargaon,Z. P. Primary School Manjargaon North South building room No. 1 from Southern Side,120
310 - Khed,Z. P. Primary School Khed East West building room No. 2 From eastern side,120
311 - Khed,Z. P. Primary School Khed East West building room No. 4 From eastern side,120
312 - Barshingave,Z. P. Primary School Barshingave East West building room No. 1 From eastern side,120
313 - Barshingave,Z. P. Primary School Barshingave East West building room No. 3 From eastern side,120
314 - Sonoshi,Z. P. Primary School Soneshi East West building room No. 2 from eastern side,120
315 - Vasali,Z. P. Primary School Vasali East West building room No. 2 from eastern side,120
316 - Vasali,Z. P. Primary School Vasali East West building room No. 4 from eastern side,120
317 - Khed (Kananwadi),Z. P. Primary School Kananvadi East West Building Room No.1 Western Side,120
318 - Vasali (Ramnagar),Z. P. Primary School Ram Nagar north south building room No. 1 From southern Side,120
319 - Indore,Z. P. Primary School Indore East West building room No. 1 From eastern side,120
320 - Khadaked,Z. P. Primary School Khadaked East West building room No. 1 From eastern side,120
321 - Ambewadi,Sahyadri High School North South Building North side Room No-1,120
