PS No & Name,Address,Constituency Number
302 - Yelgaon,Zilla Parishad Marathi Primary School Room No. 3 Yelgaon,23
303 - Yelgaon,Zilla Parishad Marathi Primary School Room No. 4 Yelgaon,23
304 - Malavihir,Zilla Parishad Primary School Room No 1 Malvihir,23
305 - Malavihir,Zilla Parishad Primary School Room No 2 Malvihir,23
306 - Varvand,Zilla Parishad Primary School Room No. 1 Varvand,23
307 - Varvand,Zilla Parishad Primary School Room No 2 East Side Varvand,23
308 - Varvand,Zilla Parishad School Room No. 3 West Side Varvand,23
309 - Dongarkhandala,Zilla Parishad Marathi Primary School Near Bus stand Room no 1 Dongarkhandala,23
310 - Dongarakhandala,Zilla Parishad Marathi Primary School Near Bus stand Room no 2 Dongarkhandala,23
311 - Dongarakhandala,Zilla Parishad Marathi Primary School Near Bus stand Room no 3 Dongarkhandala,23
312 - Dongarakhandala,Zilla Parishad Marathi Primary School Near Bus stand Room no 4 Dongarkhandala,23
313 - Dongarakhandala,Zilla Parishad Marathi Primary School Near Bus stand Room no 5 Dongarkhandala,23
314 - Ruikhed Tekale,Zilla Parishad Secondary School East Side Room No .1 Ruikhed Tekale,23
315 - Ruikhed Tekale,Zilla Parishad Secondary School East Side Room No.2 Ruikhed Tekale,23
316 - Kherdi,Zilla Parishad Primary School Kherdi,23
317 - Pokhari,Zilla Parishad marathi Primary School Pokhari,23
318 - Nandrakoli,Zilla Parishad marathi Primary School Room No. 1 Nandrakoli,23
319 - Nandrakoli,Zilla Parishad marathi Primary School Room No. 2 Nandrakoli,23
320 - Nandrakoli,Zilla Parishad marathi Primary School Room No. 3 Nandrakoli,23
321 - Nandrakoli,Zilla Parishad marathi Primary School Room No. 4 Nandrakoli,23
322 - Hatedi Khurd,Zilla Parishad marathi Primary School Hatedi Kh,23
323 - Hatedi Bu,Zilla Parishad Marathi Primary School Room No. 1 Hatedi Bk,23
324 - Hatedi Bu,Zilla Parishad Marathi Primary School Room No. 2 Hatedi Bk,23
325 - Ambhoda,Zilla Parishad Marathi Primary School Room No. 1 Ambhoda,23
326 - Ambheada,Zilla Parishad Marathi Primary School Room No. 2 Ambhoda,23
327 - Ambheada,Zilla Parishad Marathi Primary School Room No. 3 Ambhoda,23
328 - Ajisapur,Zilla Parishad Marathi Primary School Ajisapur,23
329 - Sav,Zilla Parishad Marathi Primary School Room No. 1 Sav,23
330 - Sav,Zilla Parishad Marathi Primary School Room No. 2 Sav,23
331 - Khupgaon,Zilla Parishad Marathi Primary School Khupgaon,23
