PS No & Name,Address,Constituency Number
311 - Gadegondwadi,"Vidyamandir Gadegondwadi, East side Room No. 3",275
312 - Bhatanwadi,Vidyamandir Bhatnwadi East side Room No..1,275
313 - Sonali,"Vidyamandir Sonali,West side Room No. 4",275
314 - Mhalasavade,Vidyamandir Mhalasavade east side Room No...1,275
315 - Mhalasavade,Vidyamandir Mhalasavade east side Room No..5,275
316 - Hasur Dumala,"Vidyamandir Hasur Dumala,main building, East side Room No. 1",275
317 - Hasur Dumala,"Vidyamandir Hasur Dumala,main building,East side Room No. 3",275
318 - Hasur Dumala,"Vidyamandir, Hasur Dumala, Main Building, East side Room No. 5",275
319 - Hirawde Khalsa,"Vidyamandir HirawdeKhalsa, Main building, East side Room No.1",275
320 - Hirawde Khalsa,"Vidyamandir Hirawade Khalasa, Main Building, East side Room No.3",275
321 - Sadoli Khalsa,Vidyamandir Sadoli khalasa North South building Room No.3 From North side,275
322 - Sadoli Khalsa,"Vidyamandir SadoliKhalsa, South North building north side Room No. 4",275
323 - Sadoli Khalsa,"Vidyamandir Sadoli Khalsa East -West building,West side Room No. 2",275
324 - Sadoli Khalsa,"Vidyamandir Sadoli Khalsa East -West building,East side Room no 2",275
325 - Karbharwadi,Vidyamandir Karbharwadi East-West Building East side Room No. 1,275
326 - Kandgaon,"Vidyamandir Kandgaon, East-West building, From East side Room No. 4",275
327 - Kandgaon,"Vidyamandir Kandgaon, East -West building, From East Side Room No. 8",275
328 - Kandgaon,"Vidyamandir Kandgaon, Hexagonal School East west side Building, West side Room No. 15",275
329 - Nandwal,"Vidyamandir Nandwal, East West Building, From East Side Room No. 2",275
330 - Nandwal,"Vidyamandir Nandwal ,East West Building From South Side,Room No. 1",275
331 - Dewale,"Vidyamandir Dewale,EastWest building Room No. 1",275
332 - Dewale,"Vidyamandir Dewale,EastWest building ,East side Room No.5",275
333 - Kothali,"Vidyamandir Kothali, South-North building Eastside West faced Room No. 10",275
334 - Kothali,"Vidyamandir Kothali, North side Room No. 4 North South building",275
335 - Kothali,"Vidyamandir Kothali,West side, East west building , Room No. 6",275
336 - Kurukali,"Vidyamandir Kurukali,Central School ,East west building, west side Room No. 1",275
337 - Kurukali,"Central School Kurukali, East west building, west side Room No. 6",275
338 - Kurukali,"Central School Kurukali, East west building, west side Room No. 9",275
339 - Bele,"Vidyamandir Bele,East west building west side Room No. 1",275
340 - Bele,Vidyamandir Bele East-West Building East Side Room No.3,275
341 - Bele,"Vidyamandir Bele,East west building west side Room no 3",275
342 - Haladi,Vidyamandir Haldi East West Building West Side Room No. 1,275
343 - Haladi,"Vidyamandir Haladi,Eastwest building Room No. 2",275
344 - Haladi,"Vidyamandir Haladi,Northsouth building south side Room No.4",275
345 - Jaital,Vidyamandir Jaital,275
346 - Kurdu,"Vidyamandir Kurdu, Southnorth building, North side Room",275
347 - Kurdu,"Vidyamandir Kurdu, South North building Room No.3",275
348 - Parite,"Vidyamandir Parite no 1 ,East west building, Room No. 1",275
349 - Parite,"Vidyamandir Parite school no.1 New Building, Room No. 1",275
350 - Parite,"Vidyamandir Parite School no- 1 ,East west building,west side Room No. 11",275
351 - Parite,Vidyamandir Parite School No. 2,275
352 - Mhalunge,"New Building Vidyamandir Mhalunge, From South side South-North building Room No. 1",275
353 - Mhalunge,"New Building Vidyamandir Mhalunge, South-North Building From South side Room No. 3",275
354 - Mhalunge,"New Building Vidyamandir Mhalunge, EastWest building From West side Room No. 1",275
355 - Yevati,"Vidyamandir Yevati,East west building west side Room No. 2",275
356 - Yevati,"Vidyamandir Yevati,East west building west side Room No. 4",275
