PS No & Name,Address,Constituency Number
170 - Wanjra,"Era International School, wanjra, Nagpur Room No. 4",57
171 - Sidhdharth Nagar,Nagpur Public School Kampti Road Nagpur Room No 1,57
172 - Sidhdharth Nagar,Nagpur Public School Kampti Road Nagpur Room No 2,57
173 - Sidhdharth Nagar,Nagpur Public School Kampti Road Nagpur Room No 3,57
174 - Sidhdharth Nagar,P.W.S. Art and Commerce college Teka Nagpur Room No. 1,57
175 - Siddharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagar, South Side Room No.2",57
176 - Siddharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagpur, Library Side Room No.7",57
177 - Sidhdharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagar, South Side Room No.3",57
178 - Sidhdharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagar, South Side Room No.4",57
179 - Sidhdharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagar, South Side Room No.5",57
180 - Buddha Nagar,"Gandhi Memorial Convent Kashmiri Galli, Nawa Nakasha Nagpur Room No. 1",57
181 - Buddha Nagar,"Gandhi Memorial Convent Kashmiri Galli, Nawa Nakasha Nagpur Room No. 2",57
182 - Buddha Nagar,"Gandhi Memorial Convent Kashmiri Galli, Nawa Nakasha Nagpur Room No. 3",57
183 - Sidhdharth Nagar,"P.W.S. Arts & Commerce College, Kamptee Road, Nagar, South Side Room No.6",57
184 - Rani Durgavati Nagar,"Nehru English Convent, Rani Durgavati Chowk, Nagpur, South Side, Room No.1",57
185 - Rani Durgavati Nagar,"Nehru English Convent, Rani Durgavati Chowk, Nagpur, South Side, Room No.2",57
186 - Rani Durgavati Nagar,"Nehru English Convent, Rani Durgavati Chowk, Nagpur, South Side, Room No.3",57
187 - Rani Durgavati Nagar,"Rani Durgawati Samaj Mandir, Rani Durgawati Chowk, Nagpur Room No. 1",57
188 - Rani Durgavati Nagar,"NMC Rani Durgavati Pry. School, Rani Durgavati Chowk, West Side Room No.1",57
189 - Rani Durgavati Nagar,"NMC Rani Durgavati Pry. School, Rani Durgavati Chowk, West Side Room No.2",57
190 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendranagar, Nagpur, East Side Room No.1",57
191 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendranagar, Nagpur, North Side Room No.2",57
192 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendra nagar, Nagpur, Room No.3",57
193 - Rani Durgavati Nagar,"Maniklal Gandhi Public School, Rani Durgavati Nagar, Nagpur Room No 1",57
194 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendranagar, Nagpur, North Side Room No.4",57
195 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendranagar, Nagpur, South Side Room No.5",57
196 - Rani Durgavati Nagar,"P.M.S. Pry. School, Mahendranagar, Nagpur, South Side Room No.6",57
197 - Rani Durgavati Nagar,"Maniklal Gandhi Public School, Rani Durgavati Nagar, Nagpur Room No 2",57
198 - Rani Durgavati Nagar,"P.M.S. English Convent, Mahendranagar, Nagpur, New Building Back Side, Room No.1",57
199 - Yashodhara nagar,"P.M.S. English Convent, Mahendranagar, Nagpur, New Building Back Side, Room No.2",57
200 - Yashodhara nagar,"P.M.S. Pry. School, Mahendranagar, North Side Room No.7",57
201 - Yashodhara nagar,Urdu Public School Yashodhara nagar Nagpur Room No. 1,57
202 - Yashodhara nagar,Urdu Public School Yashodhara nagar Nagpur Room No. 2,57
203 - Yashodhara nagar,"NMC Yashodhara Nagar Hindi Primary School, Pawannagar, Nagpur. Room No.6",57
204 - Yashodhara nagar,"NMC Yashodhara Nagar Hindi Primary School, Pawannagar, Nagpur. Room No.1",57
205 - Yashodhara nagar,"Saikrupa Pry. School, Yogi Arvindnagar, Nagpur East Side Room. No. 1",57
206 - Yashodhara nagar,"Saikrupa Pry. School, Yogi Arvindnagar, Nagpur Room. No. 2",57
207 - Yashodhara nagar,"Urdu Public School, Yashodhara Nagar, Nagpur, Room No. 3",57
208 - Yashodhara nagar,"Maharashtra Highschool, Pawannagar, North Side Room No.1",57
209 - Yashodhara nagar,"Maharashtra Highschool, Pawannagar, North Side Room No.2",57
210 - Yashodhara nagar,"Maharashtra Highschool, Pawannagar, North Side Room No .4",57
211 - Yashodhara nagar,"Maharashtra Highschool, Pawannagar, North Side Room No.3",57
212 - Yashodhara nagar,"Firoz Gandhi Primary School, Pawan Nagar, Nagpur Room No. 1",57
213 - Yashodhara nagar,"Firoz Gandhi Primary School, Pawan Nagar, Nagpur Room No. 2",57
