PS No & Name,Address,Constituency Number
226 - Padhegaon,"Padhegaon Z.P.School, North side East West Building Form East side Room No 5",220
227 - Padhegaon,Yashwant Vidhyalay Padhegaon east side South North Building from South side Room No 3,220
228 - Kanhegaon,"Kanhegaon Z.P.School, North South Building From North Side Room No 1",220
229 - Ladgaon,"Ladgaon Z.P.School, East West Building FromWest side Room no 1",220
230 - Malunje Bk.,"Malunje Bk.Z.P.School, South North Building From South side Room No.2",220
231 - Malunje Bk.,"Malunje Bk.Z.P.School, South North Building From South side Room No.5",220
232 - Malunje Bk.,"Malunje Bk.Z.P.School, East West Building From East side Room No.1",220
233 - Bherdapur,"Bherdapur Z.P.School, South North Building From South side Room No.2",220
234 - Bherdapur,"Bherdapur Z.P.School, South North Building From South side Room No.4",220
235 - Bherdapur,"Bherdapur Z.P School, South North Building,Room No. 1 Frorm North",220
236 - Tilapur,Tilapur. Z.P.School East West Building From East side Room No 1,220
237 - Wanjulpoi,Wanjulpoi. Z.P.School northside of shatkoni building west side Room.,220
238 - Kopare,Kopare. Z.P.School East West Building From east side Room No 1,220
239 - Shenwadgaon,Shenwadgaon. Z.P.School East West Building From East side Room No 2,220
240 - Manjari,Manjari Z.P.School East West Building From East side Room No 1,220
241 - Manjari,Manjari Z.P.School East West Building From East side Room No 3,220
242 - Manjari,Manjari Z.P.School South North Building From South side Room No 1,220
243 - Pathare Kd,Pathare Kd.Z.P.School North South Building From North side Room No 1,220
244 - Pathare Kd,Pathare Kd.Z.P.School East West Building From West side Room No 2,220
245 - Khudasargaon,Khudasargaon.Z.P.School East West Building From West side Room No 1,220
246 - Mahegaon,Mahegaon. Z.P.School Mahaduk center Karwadi East West Building From East side Room No 2,220
247 - Mahegaon,Mahegaon. Z.P.School Mahaduk center Karwadi East West Building From East side Room No 4,220
248 - Malunja kd,"Malunja Khurd Z P School, North South Building, Room No. 1 From South Side",220
249 - Mahalgaon,"Malunja Khurd Z P School, North South Building, Room No. 2 From South Side",220
250 - Daradgaon- tarphe- Belapur,Daradgaon-tarphe-Belapur. Z.P.School South North Building From South Room No 1 (Somayya farm ),220
251 - Lakh,Sant Dnyneshwar Vidhyalaya Takalimiya Bhag Shala Lakh East-West Building East side Room No. 2,220
252 - Trimbakpur,Trimbakpur Z.P. School East West Building From East Room No 1,220
253 - Jatap,Jatap Z.P.School East West Building East side Room No.1,220
254 - Karajgaon,Karajgaon Z.P. School back side Anganwadi Separate Room,220
255 - Bodhegaon,Bodhegaon. Z.P.School South North Building From South side Room No 2,220
256 - Bramhangaon Bhand,Bramhangaon Bhand. Z.P.School South North Building From North side Room No 1,220
257 - Nursary,Nursary Z.P.School South North Building From South side Room No.5,220
258 - Kesapur,Kesapur Z.P.School East West Building From East side Room No 1,220
259 - Kesapur,"Kesapur Z.P. School East-West Building, from East side room No. 4",220
260 - Ambi,Ambi Z.P.School East West Building From East side Room No 1,220
261 - Amalner,"Amalner Keshav Govind Vidyalaya, East West Building From East side Room No.2",220
262 - Dawangaon,Dawangaon Z.P.School East West Building From East side Room No.2,220
263 - Sankrapur,Sankrapur Z.P.School East West Building From West side Room No.1,220
264 - Pimpalgaon- phungi,Pimpalgaon-phungi Z.P.School South North Building From north side Room No.1,220
265 - Pimpalgaon- phungi,Pimpalgaon-phungi Z.P.School South North Building From north side Room No.3,220
266 - Gangapur,Gangapur Z.P.School East West Building From East Room No.1,220
267 - Chincholi,Chincholi Z.P.School East West Building From West side Room No.1,220
268 - Chincholi,Chincholi Z.P.School East West Building From West side Room No.3,220
269 - Chincholi,Chincholi Z.P. School East- West Building’s front side building room.,220
270 - Kolhar-Kd,Kolhar-Kd Z.P.School. East West Large Building From East side Room No.2,220
271 - Kolhar Khurd,"Kolhar khurd Z. P. School East-West side Large Building, from East side Room No. 4",220
272 - Kolhar-Kd,Kolhar-Kd Z.P. Primary School. East West small Building From East side Room No.3,220
273 - Kolhar-Kd,Kolhar-Kd Z.P. Primary School. East West small New Building From East side Room No.1,220
274 - Kolhar-Kd,Kolhar-Kd Z.P.School. East West small Building From East side Room No.1,220
275 - Kolhar-Kd,"Kolhar-Kd, Pravara Education Soceity's Sanskrutik Bhavan",220
276 - Rampur,Pravara shikshan madhyamik vidhylaya Rampur East -West Building west Side Room no.2,220
277 - Rampur,Pravara Shikshan Madhyamik Vidhylaya Rampur East -West Building west Room no.4,220
278 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School North South Building From North Side Room No.1,220
279 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School North South Building From North Side Room No.2,220
280 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School East West Building From East Side Room No 1,220
281 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School East West Building From East Side Room No 2,220
282 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School East West Building From East Side Room No.3,220
283 - Deolali Pravara,Deolali Pravara Chatrapati Shivaji Madhyamik School East West Building From West Side Room No.1,220
284 - Deolali Pravara,Deolali Pravara Shri chatrapati Shivaji Madhyamik v Ucch Vidyalaya East West Building From West Side Room No 2,220
285 - Deolali Pravara,Deolali Pravara. Shri chatrapati Shivaji Madhyamik & Uccha Madhyamik Vidyalaya South North Building From South side Room No 1,220
286 - Deolali pravara,Deolali pravara Z.P. Urdu School East side South North building from South side Room no 2,220
287 - Deolali Pravara,"Deolali Pravara Z P Urdu School, Eastern North South Building, Room No. 1 From South Side",220
288 - Deolali Pravara,Deolali Pravara. Z.P. School north side East west Building From west side Room No.1,220
289 - Deolali Pravara,Deolali Pravara. Z.P. School north side East west Building From west side Room No.3,220
290 - Deolali Pravara,Deolali Pravara. Z.P. School north side East west Building From west side Room No.5,220
291 - Deolali Pravara,Deolali Pravara. Z.P. School north side East west Building From west side Room No.7,220
292 - Deolali Pravara,Deolali Pravara Z.P. School South North Building from South side Room No.1,220
293 - Deolali Pravara,Deolali Pravara Z.P. School South North Building from South side Room No.2,220
294 - Deolali Pravara,Deolali Pravara . Z.P.School South side East West Building From West side Room No. 2,220
295 - Deolali Pravara,"Deolali Pravara Z P School, Southern East West Building, Room No. 3 From West Side",220
296 - Deolali Pravara,"Deolali pravara N.P. Shetewadi, (Balwadi)",220
297 - Deolali Pravara,Deolali Pravara Shri shivaji primary Vidyalaya South-North Building From North side Room No.3,220
298 - Deolali Pravara,Deolali Pravara. Shri Shivaji Primary Vidyalaya South-North Building From North side Room 5,220
299 - Deolali Pravara,Deolali Pravara. Shri Shivaji Primary Vidyalaya South-North Building From North side Room 7,220
300 - Deolali Pravara,"Deolali Pravara Shri Shivaji Prathmik Vidyalay, South North Building, Room No. 10 From North Side",220
301 - Deolali Pravara,Deolali Pravara. Shri Shivaji Primary Vidyalaya North side East West Building From west side Room 1,220
302 - Morwadi,Morwadi. Z.P.School South North Building From South side Room No.1,220
303 - Takalimiya,"Takalimiya .Khandoba mandir area, Anganwadi building.",220
304 - Takalimiya,"Takalimiya Karwadi area, Anganwadi building.",220
305 - Takalimiya,Takalimiya .Z.P.School Backside East West Building from west side Room No.2,220
306 - Takalimiya,Takalimiya .Z.P.School Back side East West Building From West t side Room No.4,220
307 - Takalimiya,Taklimiya Zilla Parishad School Next Side East West Building From East side Room No.3,220
308 - Takalimiya,Takalimiya .Z.P.School Front side East West Building From West side Room No.7,220
309 - Takalimiya,Takalimiya .Z.P.School Front side East West Building Front building,220
