PS No & Name,Address,Constituency Number
186 - Kalamboli 14,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 5",188
187 - Kalamboli 4,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, West side Ground Floor Room No. 2",188
188 - Kalamboli 4,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, West side Ground Floor Room No. 3",188
189 - kalamboli,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 6",188
190 - kalamboli,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 7",188
191 - Kalamboli 12,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 10",188
192 - Kalamboli 9,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, West side Ground Floor Room No. 4",188
193 - Kalamboli 9,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, South side Ground Floor Room No. 6",188
194 - Kalamboli 11,"Sudhagad Education Society Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, West Side, Ground Floor Room No. 11",188
195 - Kalamboli 11,"Sudhagad Education Society Pali Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, West Side, Ground Floor Room No. 18",188
196 - Kalamboli 9,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, South side Ground Floor Room No. 7",188
197 - kalmboli 13,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 23",188
198 - kalmboli 13,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 24",188
199 - kalmboli 13,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 25",188
200 - Kalamboli 12,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 27",188
201 - Kalamboli 19,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, South Side Room No.01, Senior, K J Roj",188
202 - Kalamboli 13,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, South Side Room No. 02, Senior, K J lotus",188
