PS No & Name,Address,Constituency Number
324 - Pohradevi-,Jilha Parishad Prathamik Marathi Shala Imarat Poharadevi Uttar Bhag Kholi Kr 1,35
325 - Pohradevi-,Jilha Parishad Prathamik Marathi Shala Imarat Dakshin Bhag Kholi Kramank 2 Poharadevi,35
326 - Pohradevi-,Jilha Parishad Prathamik Shala Imarat East Bhag Kholi Kramank 3 Poharadevi,35
327 - Pohradevi-,Jilha Parishad Prathamik Shala Imarat West Bhag Kholi Kramank 4 Poharadevi,35
328 - Vasantnagar,Jilha Parishad Prathamik Marathi Shalajn Imarat Vasantanagar (poharadevi ) Vasantanagar Najik Poharadevi,35
329 - Ratanwadi,Jilha Parishad Prathamik Marathi Shala Imarat Ratanavadi,35
330 - Palodi-,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Palodi,35
331 - Palodi-,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Palodi,35
332 - Mendra,Jilha Parishad Prathamik Marathi Shala Imarat Mendra,35
333 - Ingalwadi,Anganavadi Imarat Ingalavadi,35
334 - Watfal,Jilha Parishad Prathamik Marathi Shalajn Imatar Vatafal,35
335 - Gosta,Jilha Parishad Prathamik Marathi Shala Imatar Gosta,35
336 - Rui-,Jilha Parishad Prathamik Marathi Shala Imarat Rarrud Uttar Bhag Kholi Kr. 1,35
337 - Rui-,Jilha Parishad Prathamik Marathi Shala Imatar Rui Dakshin Bhag Kholi Kr. 2,35
338 - Ranjitnagar,Jilha Parishad Prathamik Marathi Shala Imarat Ranajitanagar,35
339 - Dhoni,Jilha Parishad Prathamik Marathi Shala Imarat Dhaeni,35
340 - Umari Bk.,Jilha Parishad Prathamik Marathi Shala Imarat Umari Bu,35
341 - Umari Kd.,Jilha Parishad Prathamik Marathi Shala Imarat Umari Khudr,35
