PS No & Name,Address,Constituency Number
156 - Datyane,"Zilla Parishad Primary School Room No.2, from East, Dattyane",121
157 - One,"Zilla Parishad Primary School, Room No.1 From West Side, One",121
158 - One,"Zilla Parishad Primary School, Room No.5 From West Side, One",121
159 - Mauje Sukene,"Zilla Parishad Primary School, South Side Building, Room No.2, from East, Mauje Sukene",121
160 - Mauje Sukene,"Zilla Parishad Primary School, South Side Building, Room No.4, from East, Mauje Sukene",121
161 - Mauje Sukene,"Zilla Parishad Primary School, West Side Building, Room No.3, from North, Mauje Sukene",121
162 - Pimplas,"Zilla Parishad Primary School, East Side Building, No.2 Room No.2, from South, Pimplas",121
163 - Pimplas,"Zilla Parishad Primary School, South Side Building No.2, Room No.4, from West, Pimplas",121
164 - Pimplas,"Zilla Parishad Primary School, West Side Building No.3, Room No.3 from South Pimpals",121
165 - Pimplas (S.F.),"Zilla Parishad Primary School, South-North Side Building ,Room No.4 from South, Pimplas Sugar Factory",121
166 - Pimplas (S.F.),"Zilla Parishad Primary School, South-North Side Building ,Room No.5 from South, Pimplas Sugar Factory",121
167 - Pimplas (S.F.),"Zilla Parishad Primary School, South-North Side Building ,Room No.1 from North, Pimplas Sugar Factory",121
168 - Rasalpur,"Zilla Parishad Primary Marathi School, Room No.2 from South, Rasalpur.",121
169 - Niphad,"Zilla Parishad Primary School No.1, Near Old Gov. Hospital, East-West Building, Room No.1 From East",121
170 - Niphad,"Zilla Parishad Primary School No.1, Near Old Gov. Hospital, East-West Building, Room No.4 From East",121
171 - Niphad,"Zilla Parishad Primary School No.1, Near Old Gov. Hospital,.South-North Building Room No.2 From South",121
172 - Niphad,"Zilla Parishad Primary School No.1,Near Old Gov. Hospital,South-North Building Room No.4 From South",121
173 - Niphad,"Vainteya Vidyalaya & Junior College, South -North Building Room No.3 From North",121
174 - Niphad,"Vainteya Vidyalaya & Junior Collage, South-north building, Room No.5 From North Side, Niphad",121
175 - Niphad,"Vainaty Vidyalay & Jr.College, South-North Building Room No. 7 from North, Niphad",121
176 - Niphad,"Vainteya Vidyalaya & Jr.College, South-North Building, Room No.8 from North.",121
177 - Niphad,"Vainteya Vidyalaya & Jr.College/ Vainteya Pri.vidyamandir, South-North Building, Room No.1 from North.",121
178 - Niphad,"Vainteya Vidyalaya & Jr.College/ Vainteya Pri.vidyamandir, South-North Building, Room No.4 from North.",121
179 - Niphad,"Niphad English School, East West ""L"" Building, Room No.2 from East, Niphad",121
180 - Niphad,"Niphad English School, East West 'L' Building Room No.4 from East, Niphad",121
181 - Niphad,"Saraswati Vidyalaya, North-South Building, Room No.3 From North Side.",121
182 - Niphad,"Saraswati Vidyalaya, North-South Building, Room No.5 From North Side.",121
183 - Niphad,"Saraswati Vidyalaya, North-South Building, Room No.7 From North Side.",121
184 - Niphad,"Saraswati Vidyalaya, North-South Building, Room No.8 From North Side.",121
185 - Sonewadi Bk.,"Zilla Parishad Semi English School, Sonewadi Bk., South-North Builidng, Room No.2 from North Side,",121
186 - Sonewadi Bk.,"Zilla Parishad Semi English School, Sonewadi Bk., South-North Builidng, Room No.7 from North Side",121
187 - Sonewadi Khurd,"Zilla Parishad School, North South Building, Room No.2 from North Sonewadi Kh.",121
188 - Shriramnagar,"Zilla Parishad School, Room No. 1 from South, Shriramnagar",121
189 - Shriramnagar,"Zilla Parishad School, Room No.3 from South, Shriramnagar",121
190 - Naitale,"Zilla Parishad Primary School, New Building, Room No.2 from East, Naitale",121
191 - Naitale,"Zilla Parishad Primary School, New Building, Room No.4 from East, Naitale",121
192 - Rampur (Naitale),"Zilla Parishad Primary School, North-South Building, Room No.1 from South, Rampur",121
193 - Rampur (Naitale),"Zilla Parishad Primary School, North-South Building, Room No.2 from South, Rampur",121
194 - Shiwre,"V.N.Naik Madhyamik Vidyamandir & Jr.College, North Side Building Room No.2, from West, Shivare",121
195 - Shiwre,"V.N.Naik Madhyamik Vidyamandir & Jr.College, North Side Building Room No.3, from West, Shivare",121
196 - Jalgaon,"Zilla Parishad Primary School, 'L' Shaped New Building, Room No.1 from North, Jalgaon",121
197 - Jalgaon,"Zilla Parishad Primary School, 'L' Shaped New Building, Room No.4 from North, Jalgaon",121
198 - Sundarpur,"Zilla Parishad Primary School, Room No.1 from East, Sunderpur",121
199 - Kathargaon,"Zilla Parishad Primary School, Main Building Room No.2 from South, Kathargaon",121
200 - Kathargaon,"Zilla Parishad Primary School, Main Building, Room No.4 from South, Kathargaon",121
201 - Kuradgaon,"Zilla Parishad Primary School Room No.2, from North, Kurudgaon",121
202 - Kothure,"Swatanravir Savarkar Madhyamik Vidyalay, North Side Building, Room No.1 from East, Kothure",121
203 - Kothure,"Swatanravir Savarkar Madhyamik Vidyalay, North Side Building, Room No.3 from East, Kothure",121
204 - Kothure,"Swatantraveer Savarkar Madhyamik Vidyalay, Kothure, South Side Building, Room No.1 from East Side.",121
205 - Kothure,"Swatantraveer Savarkar Madhyamik Vidyalay, Kothure, South Side Building, Room No.3 from East Side.",121
206 - Gondegaon,"Zilla Parishad Primary School, Room No.1 from West, Gondegaon",121
207 - Chandori,"New English School, North Side Building, Room No.2, from West, Chandori",121
208 - Chandori,"New English School, North Side Building, Room No.3 from West, Chandori",121
209 - Chandori,"New English School, North Side Building, Room No.4 from West, Chandori",121
210 - Chandori,"New English School, East Side Building, Room No.1, from North Chandori",121
211 - Chandori,"New English School, East Side Building, Room No.2, from North Chandori",121
212 - Chandori,"New English School, South Side Building, Room No.2, from East Chandori",121
213 - Chandori,"New English School, South Side Building, Room No.3, from East Chandori",121
214 - Chandori,"New English School, South Side Building, Room No.4, from East Chandori",121
215 - Nagapur,"Zilla Parishad Primary School, Room No.1 from East, Nagapur",121
216 - Narayangaon,"Zilla Parishad Primary School, West Side Building, Room No.1 from North, Narayangaon",121
217 - Narayangaon,"Zilla Parishad Primary School,No.1, North Side Building, Room No.2 from West, Narayangaon",121
218 - Narayangaon,"Zilla Parishad Primary School,No.2, East Side Building, Room No.2 North, Narayangaon",121
219 - Chitegaon,"Zilla Parishad School, North Side Building, Room No.1 from East , Chittegaon",121
220 - Chitegaon,"Zilla Parishad School, North Side Building, Room No.3 from East, Chittegaon",121
221 - Chitegaon,"Zilla Parishad School, West Side Building, Room No.3 from North, Chittegaon",121
222 - Saikheda,"Janata English School, Saikheda, East-West Building No.2 From North Side, Room No.1 From West Side",121
223 - Saikheda,"Janata English School, Saikheda, East-West Building No.2 From North Side, Room No.5 From West Side",121
224 - Saikheda,"Janata English School, Saikheda, North-South Building No.3 From East Side, Room No.4 From North Side",121
225 - Saikheda,"Janata English School, Saikheda, North-South Building No.3 From East Side, Room No.6 From North Side",121
226 - Shingve,"Zilla Parishad Primary School, South Side Buliding,Room No.3 from East, Shingave",121
227 - Shingve,"Zilla Parishad Pirmary School, West Side Building Room No.1,from South Shingave",121
228 - Shingve,"Zilla Parishad Pirmary School, West Side Building Room No.3 from South Shingave",121
229 - Shingve,"Zilla Parishad Pirmary School, North Side Building , Room No.2 from East Shingave",121
230 - Karanjgaon,"Janta Vidyalay, East Side Building, Room No.3 from North, Karanjgaon",121
231 - Karanjgaon,"Janta Vidyalay, South Side Building, Room No.2 from West, Karanjgaon",121
232 - Karanjgaon,"Janata Vidyalaya, West Side Building, Room No.2 From North Side",121
233 - Karanjgaon,"Janata Vidyalaya, North Side Building, Room No.2 From West Side",121
234 - Chapadgaon,"Zilla Parishad School, Room No.2 from West, Chapadgaon",121
235 - Chapadgaon,"Zilla Parishad School, Room No.4 from West, Chapadgaon",121
236 - Manjargaon,"Arudh Jr.College, South Side Building Room No.4 from East, Manjargaon",121
