PS No & Name,Address,Constituency Number
286 - Nanded,shankarrao chavan english school room no 01 dattanagar nanded,86
287 - Nanded,shankarrao chavan english school room no 02 dattanagar nanded,86
288 - Nanded,shankarrao chavan english school room no 03 dattanagar nanded,86
289 - Nanded,shankarrao chavan english school room no 04 dattanagar nanded,86
290 - Nanded,Ashok Vidyalay Center Room,86
291 - Nanded,Ashok Vidyalay East Side,86
292 - Nanded,Maharashtra State Electricity Mandal Power House Testing Section,86
293 - Nanded,Maharashtra Rajy Vidhyut Mandal Office Hingoligate Cultural Hall South Side,86
294 - Nanded,Maharashtra Rajya Vidhyut MandalOffice Hingoligate Inword Outword Room No 1,86
295 - Nanded,Maharashtra Rajy Vidhyut Mandal Office Hingoligate Inword Outword Room No. 2,86
296 - Nanded,Maharashtra Rajy Vidhyut Mandal Office JE Hingoligate Room No 1,86
297 - Nanded,Maharashtra Rajy Vidhyut Mandal Office JE Hingoligate Room No 2,86
298 - Nanded,Maharashtra Rajy Vidhyut Mandal Office JE Hingoligate Room No 3,86
299 - Nanded,Maharashtra Rajy Vidhyut Mandal Office JE Hingoligate Room No 4,86
300 - Nanded,Bhanumati Verma Balak Mandir Shiwaji Nagar,86
301 - Nanded,Bhanumati Verma Balak Mandir Shiwaji Nagar Room No. 2,86
302 - Nanded,Jijamata Primary School Fulenagar North Side,86
303 - Nanded,Jijamata Primary School Fulenagar BhandaraRoom,86
304 - Nanded,Ikhra Urdu High School Imran Colony Hall No 1,86
305 - Nanded,Gulshan E Atkal Urdu primary School Room no 1 Guljarbag,86
306 - Nanded,Gulshan E Atkal Urdu primary School Room no 1A Guljarbag,86
307 - Nanded,Ikhra Urdu High School Imran Colony Nanded Hall No 2,86
308 - Nanded,Ikhra Urdu High School Imran Colony Nanded Hall No 2 A,86
309 - Nanded,Ikhra Urdu High School Imran colony Nanded Hall no 3,86
310 - Nanded,Ikhra Urdu High School Imran colony Nanded Hall no 3 A,86
311 - Nanded,Gulshan E Atkal Urdu primary School Room no 2 Guljarbag,86
312 - Nanded,Gulshan E Atkal Urdu primary School Room no 2A Guljarbag,86
313 - Nanded,Ikhra Urdu High School Imran Colony Room No 4,86
314 - Nanded,Ikhra Urdu High School Imran Colony Room No 4 A,86
315 - Nanded,NWCMC school Haidar bag room no 2,86
316 - Nanded,Hazrat Fatma Girls Urdu School Class 7 Irafananagar,86
317 - Nanded,NWCMC school Haidar bag room no 3,86
318 - Nanded,Zakeer Hussain Primary School Rahematanagar (rum No. 1 ),86
319 - Nanded,Zakeer Hussain Primary School Rahematanagar Room No.2,86
320 - Nanded,Zakeer Hussain Primary School Rahematanagar Room No. 3,86
321 - Nanded,Zakeer Hussain Primary School Rahematanagar Room No.4,86
322 - Nanded,Zilha Parishad Urdu Primary School Rahematanagar East Side,86
323 - Nanded,Zilha Parishad Urdu Primary School Rahematanagar East Side,86
324 - Nanded,Hajrat Umar faruq urdu High school mohsin colony class 10 th,86
325 - Nanded,Hajrat Umar faruq urdu High school mohsin colony class 9 th,86
326 - Nanded,Hajrat Umar faruq urdu High school mohsin colony class 8 th,86
327 - Nanded,Hazrat Fatema Girls School Irfan Nagar Nanded hall No 2,86
328 - Nanded,Hazrat Fatema Girls Urdu School Irfan Nagar Nanded Room No 3,86
329 - Nanded,Hazrat Fatema Girls Urdu School Irfan Nagar Nanded Room No 4,86
330 - Nanded,Hazrat Fatema Girls Urdu School Irfan nagar Nanded Room no 5,86
331 - Nanded,Hazrat Fatema Girls Urdu School Irfan nagar Nanded Room no 5 A,86
332 - Nanded,Islahul Alam Madhyamik Boys School Qudwai Nagar beside East side of Mukheet Function Hall Room No. 1,86
333 - Nanded,Islahul Alaml Madhyamik Boys School Qudwai Nagar beside East side of Mukheet Function Hall Room No. 2,86
334 - Nanded,IslahulAlaml Madhyamik Boys School Qudwai Nagar beside East side of Mukheet Function Hall Room No. 3,86
335 - Nanded,Islahul Alam Madhyamik Boys School Qudwai Nagar beside North side of Mukheet Function Hall Room No. 4,86
336 - Nanded,Islahul Alam Madhyamik Boys School Qudwai Nagar beside North side of Mukheet Function Hall Room No. 5,86
337 - Nanded,Indira Gandhi Ded College Urdu Madhyam Tiar Board Nanded,86
338 - Nanded,NWCMC School No 12 haidarbagh Room no 3,86
339 - Nanded,Al Rahemat Anglo Urdu School Umar Colony Room no. 1,86
340 - Nanded,Al Rahemat Anglo Urdu School Umar Colony Room no. 2,86
341 - Nanded,Al Rahemat Anglo Urdu School Umar Colony Room no. 3,86
342 - Nanded,Indira Gandhi Adhyapak Vidyalay Hall No. 1 Tyre board,86
343 - Nanded,Indira Gandhi Adhyapak Vidyalay Hall No. 2 Tyre board,86
344 - Nanded,Modern Urdu Primary school Room no 2 Pakija Nagar,86
345 - Nanded,Modern Urdu Primary school Room no 3 Pakija Nagar,86
346 - Nanded,Modern Urdu Primary school Room no 1 Pakija Nagar,86
347 - Nanded,Modern Urdu Primary school Room no 4 Pakija Nagar,86
348 - Mahalja,Prabodhani Primary School Mhalaja,86
