PS No & Name,Address,Constituency Number
334 - Somnathwadi,"Zilha Parishad Primary School , Somnathwadi",230
335 - Udandwadgaon,"Zilha Parishad Primary School , Udandwadgaon",230
336 - Saphepur,"Zilha Parishad Primary School , Saphepur",230
337 - Moregaon,"Zilha Parishad Primary School , Moregaon",230
338 - Moregaon,"Zilha Parishad Primary School , Moregaon",230
339 - Mulukwadi,"Zilha Parishad Primary School , Mulukwadi",230
340 - Masawadi,"Zilha Parishad Primary School , Masawadi",230
341 - Limbaganesh,"Zilha Parishad Primary School , Limbaganesh",230
342 - Limbaganesh,"Zilha Parishad Primary School , Limbaganesh",230
343 - Wangaon,"Zilha Parishad Primary School East Side Room No 1 , Wangaon",230
344 - Sakhareborgaon,"Zilha Parishad Primary School , North- South New Bulding North side Room No 1 Sakhareborgaon",230
345 - Anjanvati,"Zilha Parishad Primary School , Anjanvati",230
346 - Anjanvati,"Zilha Parishad Primary School , Anjanvati",230
347 - Mahajanwadi,"Zilha Parishad Primary School , Mahajanwadi",230
348 - Mahajanwadi,"Zilha Parishad Primary School , Mahajanwadi",230
349 - Bhorkhad,"Zilha Parishad Primary School , Bhorkhad",230
350 - Bhorkhad,"Zilha Parishad Primary School , Bhorkhad",230
351 - Ghargaon,"Zilha Parishad Primary School , Ghargaon",230
352 - Rholsgaon,"Zilha Parishad Primary School , Rholsagaon",230
353 - TandalwadiGhat,"Zilha Parishad Primary School , TandalwadiGhat",230
354 - Khadaki Ghat,"Zilha Parishad Primary School , Khadaki Ghat Room No.1",230
355 - Khadaki Ghat,"Zilha Parishad Primary School , Khadaki Ghat Room No.2",230
356 - Sultanpur,"Zilha Parishad Primary School , New Room Sultanpur",230
357 - Kandighat,"Zilha Parishad Primary School , Kandighat",230
358 - Golngri,"Zilha Parishad Primary School , Golngri",230
359 - Chausala,"Zilha Parishad High School Chausala South -West side, Room No 1",230
360 - Chausala,"Zilha Parishad High School Chausala Soust -East side , Room No 2",230
361 - Chausala,"Zilha Parishad High School Chausala, North -East side Room No 3",230
362 - Chausala,"Zilha Parishad High School, Chausala, North - West side Room No 4",230
363 - Devibabhulgaon,"Zilha Parishad Primary School , Devibabhulgaon",230
364 - Chandegaon,"Zilha Parishad Primary School , Chandegaon",230
365 - Palshingan,"Zilha Parishad Primary School , Palshingan",230
