PS No & Name,Address,Constituency Number
332 - Dokesarandi,Zilha Prisad Primary School Dokesarandi,62
333 - Parsodi/Nag,Zilha Parisad Higher Primary School Parsodi/Nag Room No-1,62
334 - Aathali,Zilha Parisad Higher Primary School Aathali,62
335 - Lakhandur,"Zilha Parisad Junior College Lakhandur, New Building",62
336 - Lakhandur,"Zilha Parisad Kanishth Mahavidylay Lakhandur, Old Building",62
337 - Lakhandur,"Zilha Parisad Junior College Lakhandur, Middle Building",62
338 - Lakhandur,"Zilha Parisad Adarsh Primary School No. 1, Lakhandur, New Building",62
339 - Lakhandur,"Zilha Parisad Higher Primary School Lakhandur No. 2 Plot, First Building",62
340 - Lakhandur,"Zilha Parisad Higher Primary School Lakhandur No. 2 Plot, Middle Buliding",62
341 - Lakhandur,"Zilha Parisad Higher Primary School Lakhandur No. 2, Plot, North Side Middle Building",62
342 - Lakhandur,Anganwadi Center No. 5 Lakhandur/Plot (Near Govt. Rural Hospital),62
343 - Pahungaon,"Zilla Parisad Higher Primary School Pahungaon, Room No. 1",62
344 - Virli/khu.,Zilha Parisad Primary School Virali/Khu.,62
345 - Itan,"Zilla Parisad Primary School Itan, Room No. 1",62
346 - Kirmati,Zilha Parisad Primary School Kirmati,62
347 - Asola,"Zilha Parisad Higher Primary School Asola, Room No. 1",62
348 - Asola,"Zilha Parisad Higher Primary School Asola, Room No. 2",62
349 - Puyar,"Zilla Parisad Higher Primary School Puyar, Room No. 1",62
350 - Chichagaon,Zilha Parisad Primary School Chichgaon,62
351 - Madeghat,Zilha Parisad Higher Primary School Madeghat,62
352 - Madeghat,Zilha Parisad Higher Primary School Madeghat,62
353 - Kanhalgaon,Zilha Parisad Higher Primary School Kanhalgaon,62
354 - Kudegaon,"Zilha Parisad High School Kudegaon, Room No-1",62
355 - Kudegaon,"Zilha Parisad Primary School Kudegaon, Six Size Building.",62
356 - Rohani,Zilha Parisad Primary School Rohani,62
357 - Nanded,Zilha Parisad Primary School Nanded,62
358 - Donad,"Zilha Parisad Primary School Donad, Middle Building",62
359 - Manded,Zilha Parisad Primary School Manded,62
360 - Sawargaon,Zilha Parisad Primary School Sawargaon,62
361 - Khari /Pat,"Zilla Parisad Higher Primary School Khari/Pat, Room No. 1",62
362 - Chaprad,Zilha Parisad Central Higher Primary School Chaprad New Building,62
363 - Chaprad,Zilha Parisad Central Higher Primary School Chaprad New Building,62
364 - Indora,Zilha Parisad Primary School Indora,62
365 - Mendha,Zilha Parisad Primary School Mendha,62
366 - Khairna,"Zilha Parisad Primary School Khairna, Middle Building",62
367 - Moharna,"Zilha Parisad Central Higher Primary School Moharna, New Building, Room No. 1",62
368 - Moharna,"Zilha Parisad Central Higher Primary School Morharna, New Building",62
369 - Gavarala,Zilha Parisad Primary School Gavarala,62
370 - Virli dambi,Zilha Parisad Higher Primary School Virli/Dambi Room No. 1,62
371 - Virli dambi,"Zilha Parisad Higher Primary School Virli/Dambi, Room No. 2",62
372 - Tembhari,Zilha Parisad School Primary Tembhari,62
373 - Soni,"Anganwadi Center No. 2, Soni",62
374 - Soni,"Z.P. Primary School Soni, Sarva Shiksha Abhiyan Antargat Sixside Building No. 2",62
375 - Soni,"Zilha Parisad Primary School Soni, Sarva Shiksha Abhiyan Antargat Six Side Building No. 2",62
