PS No & Name,Address,Constituency Number
147 - Kalagavhan,Z.P.Primary School(South Side) Room no 3 (New Building ) Kalgavhan,40
148 - Gavandaganv Bu.,Z.P.Primary School(South Side) Room no 4 Gawandgaon Bk.,40
149 - Gavandgaon Bu.,Z.P.Primary School(North Side) Room no 6 Gawandgaon Bk.,40
150 - Chincholi Khurd,Z.P. Marathi Primary School(East side) (Room No. 1) Chincholi Khd.,40
151 - Chincholi Khurd,Z.P. Marathi Primary School(North side) (Room No. 3) Chincholi Khurd,40
152 - Chincholi Bu.,Z.P. Marathi Primary School(East Side) Room No 2 Chincholi Bk.,40
153 - Chincholi Bu.,Z.P. Marathi Primary School(West Side) Room no 7 Chincholi Bk.,40
154 - Khiragavhan,Z.P. Primary School(West side) Room no 2 Khirgavhan,40
155 - Pimpalgavhan,Z.P. Primary School(West side) Room no 1 Pimpalgavhan,40
156 - Akalara,Aanganwadi Kendra Eklara,40
157 - Ghodasgaon,Z.P. Primary School(East side) Room no 1 Ghodasgao,40
158 - Kamalpur,Z.P. Primary School(South Side) (Room No. 5) Kamalpur,40
159 - Kamalpur,Z.P. Primary School(North Side) (Room No. 8) Kamalpur,40
160 - Khallar,Z.P. Marathi Primary Girls School (Room No.1) Khallar,40
161 - Khallar,Z.P. Marathi Primary Girls School (Room No.2) Khallar,40
162 - Ghada,Sanskrutik Bhavan Ghada,40
163 - Mahimapur,Z.P. Marathi Primary School Mahimapur,40
164 - Alori Mirzapur,Z.P. Marathi Primary School Elori Mirzapur,40
165 - Jahanapur,Z.P. Primary School J ahanpur,40
166 - Vadura,Z.P. Primary School Wadura,40
167 - Bembala Khurd,Z.P. Primary School Bembala Khd.,40
168 - Landi,Z.P. Marathi Primary School Landi,40
169 - Hayapur,Z.P. Primary School(North side) (Room No. 1) Hayapur,40
170 - Kotegaon,Z.P. Marathi Primary School(North side) (Room No. 1 ) Kotegaon,40
171 - Kotegaon,Z.P. Marathi Primary School(South side) Room No. 2 Kotegaon,40
172 - Nimbhari,Z.P. Primary School Room No.3 Nimbhari,40
173 - Nimbhari,Z.P. Primary School Room No.4 Nimbhari,40
174 - Kumbhargaon Bu.,Z.P. Marathi Primary School(North Side ) New Building Room No. 2 Kumbhargaon,40
175 - Kumbhargaon Bu.,Z.P. Primary SchoolMarathi Shala(South side)Room No3 Kumbhargaon Bk.,40
176 - Kumbhargaon Bu.,Z.P. Marathi Primary School(West side) Room No.8 Kumbhargaon,40
177 - Vanoja,Z.P. Marathi Primary SchoolRoom no.1 Wanoja,40
178 - Malakapur Khurd,Z.P. Marathi Primary School(East side) Room no. 1 Malkapur Khd.,40
179 - Bramhanavada,Zilha Parishad Primary school room number 1 Shendgaon Road New building Brahmanwada,40
180 - Belora,Z.P. Marathi Primary School Belora,40
181 - Chandrapur,Z.P. Primary School Chandrapur,40
182 - Uparai,Z.P. Primary School Marathi School Room no 3 Uprai,40
183 - Uparai,Z.P. Primary School Marathi SchoolRoom no 6 Uprai,40
