PS No & Name,Address,Constituency Number
235 - Akola Khadan Camp,Gurunanak Convent Kho. No. 2,30
236 - Akola Khadan Camp,Gurunanak Convent Kho. No. 3,30
237 - Akola Khadan Camp,Gurunanak Convent Kho. No. 4,30
238 - Akola Khadan Camp,Gurunanak Convent Kho. No. 5,30
239 - Akola Khadan Camp,Gurunanak Convent. Kho. No. 6,30
240 - Akola Khadan Camp,Manapa Narumal Kavalaram Santani Sindi Hindi Shala Room No. 1,30
241 - Akola Khadan Camp,Manapa Narumal Kavalaram Santani Sindi Hindi Shala Room No. 2,30
242 - Akola Nimvadi,Manapa Sant Kevalaram Sindhdi Camp Shala No. 2 Room No. 5,30
243 - Akola Nimvadi,Manapa Sant Kevalaram Sindhdi Camp Shala No. 2 Room No. 6,30
244 - Akola Nimvadi,Manapa Sant Kevalaram Sindhdi Camp Shala Kramank 2 Room No. 7,30
245 - Akola Nimvadi,Manapa Sant Kevalaram Sindhdi Camp Shala Kr. 2 Room No. 8,30
246 - Akola Khadan Camp,"Mission Primary School, Room No.1, Christain Colony, Akola",30
247 - Akola Khadan Camp,"Mission Primary School, Room No.2, Christain Colony, Akola",30
248 - Akola Khadan Camp,"Mission Primary School, Room No.3, Christain Colony, Akola",30
249 - Akola Khadan Camp,Z. P. Marathi Shala Khadan Kho. No. 1,30
250 - Akoli Khu.,Z. P. Marathi Shala Khadan Kho. No. 2,30
251 - Akola Khadan Camp,Z.P. Urdu Shala Haidarapura Khadan Navin Imarat Room No.1,30
252 - Akoli Khu.,Z.P. Urdu Shala Haidarapura Khadan Room No.2 Navin Imarat,30
"253 - Gita Nagar,Akoli Khu, Rupchand Nagar washim road","Saint Anns English Medium School, (Small) , North side Gita Nagar Akola Room No.1",30
254 - Akoli Khu.,Z.P. Urdu Shala Haidarapura Khadan Room No3 Navin Imarat,30
"255 - Gita Nagar,Akoli Khu, Rupchand Nagar washim road","Saint Anns English Medium School, (Small) , North side Gita Nagar Akola Room No.2",30
256 - Akoli Khu.,Z.P. Urdu Shala Haidarapura Khadan Room No 4 Navin Imarat,30
"257 - Gita Nagar,Akoli Khu, Rupchand Nagar washim road","Saint Anns English Medium School, (Small) , North side Gita Nagar Akola Room No3",30
258 - Akola Khadan Camp,Manapa Marathi Shala No. 14 Kho. No. 1,30
259 - Akola Khadan Camp,Manapa Marathi Shala No. 14 Kho. No. 2,30
260 - Akola Khadan Camp,Manapa Marathi Shala No. 14 Kho. No. 3,30
261 - Akola Khadan Camp,Manapa Marathi Shala No. 14 Kho. No. 4,30
262 - Akola Adarsh Colony,Manapa Prath Marathi Mulanchi Shala Kr. 16 Room No. 1,30
263 - Akola Adarsh Colony,Manapa Prath Marathi Mulanchi Shala Kr. 16 Room No. 2,30
264 - Akola Adarsh Colony,Manapa Prath Marathi Mulanchi Shala Kr. 16 Room No. 3,30
265 - Akola Adarsh Colony,Manapa Prath Marathi Mulanchi Shala Kr. 16 Room No. 4,30
266 - Akola Adarsh Colony,"Khandelwal Dnyanmandir Convent, Room No.1, Vijay Housing Society, Akola",30
267 - Akola Adarsh Colony,"Khandelwal Dnyanmandir Convent, Room No.2, Vijay Housing Society, Akola",30
268 - Akola Adarsh Colony,"Khandelwal Dnyanmandir Convent, Room No.3, Vijay Housing Society, Akola",30
269 - Akola Adarsh Colony,Manapa Prath Marathi Mulanchi Shala Kr. 16 Kho. No 5,30
270 - Akola Adarsh Colony,Adarsh Vidyalay Kho. No. 1,30
271 - Akola Adarsh Colony,Adarsh Vidyalay Kho. No. 2,30
272 - Akola Adarsh Colony,Adarsh Vidyalay Kho. No. 3,30
273 - Akola Adarsh Colony,Adarsh Vidyalay Kho. No. 4,30
274 - Akola Adarsh Colony,Adarsh Vidyalay Kho. No. 5,30
275 - Akola Malkapur,Saraswati Kanya Vidyalay Tukaram Chowk Kholi kra.1,30
276 - Akola Malkapur,Saraswati Kanya Vidyalay Tukaram Chowk Kholi kra.2,30
277 - Akola Malkapur,Saraswati Kanya Vidyalay Tukaram Chowk Kho. No. 3,30
278 - Akola Malkapur,Saraswati Kanya Vidyalay Tukaram Chowk Kho. No. 4,30
279 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No. 1",30
280 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No. 2",30
281 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No. 3",30
282 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No. 4",30
283 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No. 5",30
284 - Akola Malkapur,"Jyoti Vidyalay Azad Colony, Room No.6",30
285 - Akola Malkapur,Mount litara zee school Room no.1 old R.T.O. Road Akola,30
286 - Akola Malkapur,Mount litara zee school Room no.2 old R.T.O. Road Akola,30
