PS No & Name,Address,Constituency Number
329 - Hingoli,"Ramakrishna Vidya Mandir,Datta Mandir,Hingoli R.No.3",94
330 - Hingoli,Z.P.Girl School Near Datta Madir Hingoli,94
331 - Hingoli,"Ramakrishna Vidya Mandir,Datta Mandir,Hingoli R.No.4",94
332 - Hingoli,Z.P.Girl School Near Datta Mandir Hingoli,94
333 - Raholi BK.,Z.P.P.S. Raholi BK. R.No.1,94
334 - Raholi BK.,Z.P.P.S. RaholiBK. R.No.2,94
335 - Delongaon Rama,Z.P.P.S. Delongaon Rama R.No.1,94
336 - Raholi Khu.,Z.P.P.S. RaholiKhu. R.No.1,94
337 - Dhategaon,Z.P.P.S. Dategaon R.No.1,94
338 - Digras K,Z.P.P.S. Digras K. R.No.1,94
339 - Digras K,Z.P.P.S. Digras K. R.No.2,94
340 - Digras K,Z.P.P.S. Digras K. R.No.3,94
341 - Digras K,Z.P.P.S. Digras K. R.No.4,94
342 - Santak Pimpari,Z.P.P.S. Santak Pimpri R.No.1,94
343 - Limbala Makta,Z.P.P.S. Limbala Makta R.No.1,94
