PS No & Name,Address,Constituency Number
186 - Talote Sasavandatalote Pujave,Z. P. Marathi School Talote (Fanasapada ),128
187 - Dhudalavadi Pardi Bramhanavadi,Z. P. Marathi School Bramhanawadi,128
188 - Bahare,Z. P. Marathi School Bahare,128
189 - Bahare,Z. P. Marathi School Bahare New Building,128
190 - Jitagaon,Gramapanchayat Office Jitagaon,128
191 - Ganganagaon Jitagaon,Anganawadi Building Jitagaon,128
192 - Nandare,Z. P. Marathi School Nandare Room No.1,128
193 - Dahanu Rai,Anganwadi Building Rai,128
194 - Rai,Samaj Hall Rai,128
195 - Rai,Grampanchayat Office Rai,128
196 - Agar,Z. P. Marathi School Agar Old Building Room No. 1,128
197 - Agar,Z. P. Marathi School Agar Old Building Room No. 3,128
198 - Agar,Z. P. Marathi School Agar New Building Room No. 1,128
199 - Agar,Z. P. Marathi School Agar New Building Room No. 2,128
200 - Dahanu,Z. P. Marathi School Dahanu No.1 Room No. 2,128
201 - Dahanu,Z. P. Marathi School Dahanu No.1 Room No. 3,128
202 - Dahanu,Z. P. Primary Marathi School Dahanu No.1 Bandar Road Room No. 1,128
203 - Dahanu,Z. P. Primary Marathi School Dahanu No.1 Bandar Road Room No. 2,128
204 - Dahanu,Z. P. Marathi School Dahanu No.1 Room No. 1,128
205 - Dahanu,"Gatasadan Kendra P. S. Dahanu Sarv Shiksha Abhiyan BRC, Vikasani Room",128
206 - Dahanu,"Gatasadan Kendra P. S. Dahanu Sarv Shiksha Abhiyan BRC, Prashikshin Sabhgruh",128
207 - Dahanu,Z. P. Marathi School Satipada Room No.1,128
208 - Dahanu,Z. P. Marathi School Satipada Room No.3,128
209 - Masoli,Z. P. Marathi School Patilapada Room No.1,128
210 - Masoli,Anganawadi Building Ghachiyapada,128
211 - Masoli,Model High School Masoli Room No.3,128
212 - Masoli,"Model High School Masoli Room No. 2 ,East Side",128
213 - Masoli,Model High School Masoli Room No.4,128
214 - Masoli,Model High School Room No.5,128
215 - Malyan,Model High School Masoli Room No.1,128
216 - Malyan,Model High School Masoli New Building West Side Room No.1,128
217 - Malyan,Z. P. Marathi School Malyan Room No.2,128
218 - Malyan,Z. P. Marathi School Malyan Room No.1,128
219 - Malyan,Talathi Office New Building Malyan,128
220 - Malyan,Talathi Office Old Building Malyan North Side,128
221 - Malyan,Z. P. Marathi School Malyan Room No. 6,128
222 - Malyan,Z. P. Marathi School Malyan Room No. 7,128
223 - Malyan,Z. P. Gujrati School Malyan Room No.1,128
224 - Malyan,Z. P. Gujrati School Malyan Room No.2,128
225 - Malyan,Z. P. Gujrati School Malyan Room No.3,128
