PS No & Name,Address,Constituency Number
250 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Room No. 38,46
251 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Room No.53,46
252 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Room No.55,46
253 - Hinganghat,Kamla Neharu Primary School Hinganghat Staff Room,46
254 - Hinganghat,Bhaiyaji Salve Primary School Hinganghat,46
255 - Hinganghat,Bhaiyaji Salve Primary School Hinganghat (East side),46
256 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Room No.1,46
257 - Hinganghat,Dr. Ambedkar Vidyalay Hinganghat paschim bhag Staff Room Hingnaghat,46
258 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Room No.6,46
259 - Hinganghat,Dr.B.R.Ambedkar Vidyalay Hinganghat Library Behind Room,46
260 - Hinganghat,Kamla Neharu Primary School Hinganghat Room No. 1,46
261 - Hinganghat,Kamla Neharu Primary School Hinganghat Room No. 2,46
262 - Hinganghat,Kamla Neharu Primary School Hinganghat Room No. 4,46
263 - Hinganghat,Sent John Higher School Meeting Hall Hinganghat,46
264 - Hinganghat,Sent John Higher School Hinganghat,46
265 - Hinganghat,Sent John Higher School Near Meeting Hall Room,46
266 - Hinganghat,"Anganwadi No. 35 Indira Gandhi Ward, Hinganghat",46
267 - Hinganghat,"Late Indira Gandhi Vidyalay And Arts Junior College, Hinganghat ‍Room No.1",46
268 - Hinganghat,"Late Indira Gandhi Vidyalay And Arts Junior College,Hinganghat ‍Room No.2",46
269 - Hinganghat,Late Indira Gandhi Primary School Purapidit Colony Hinganghat,46
270 - Hinganghat,Govt Rest House Hinganghat (South side),46
271 - Hinganghat,Late. Indira Gandhi Primary School Room No.2 Purpidit Colony Hinganghat,46
272 - Vela,Z. P. Higher Primary School Wela,46
273 - Vela,Gramapanchayat Office Wela,46
274 - Kavadghat,Z. P. Primary School Kavadaghat,46
275 - Pimpalgoan (Ma),Z. P. Higher Primary School Pimpalagaon,46
276 - Narayanpur,Z. P. Higher Primary School Narayanapur,46
277 - Ganeshpur,Z. P. Primary School Ganeshapur,46
278 - Umari,Z. P. Primary School Umari,46
279 - Nandgoan (Bo),Z. P.Higher Primary School Nandagav (Bo) North Side,46
280 - Nandgoan (Bo),Z. P.Higher Primary School Nandagav (Bo) South Side,46
281 - Wani,Z. P.Higher Primary School Wani (‍East side),46
282 - Wani,Z. P.Higher Primary School Wani (North side),46
283 - Kumbhi,Z. P. Primary School Kumbhi,46
284 - Valdhur,Z. P. Primary School Waldhur,46
285 - Selu (murpad),Z. P. Higher Primary School Selu Murapad,46
286 - Murpad,Z.P.Primary School Murpad (Selu),46
287 - Pothara,Z. P. Primary School Pothara,46
288 - Satefal,Z. P. Higher Primary School Satefal,46
289 - Yenora,Z. P. Higher Primary School Yenora,46
290 - Manora,Z. P. Primary School Manora,46
291 - Narsala,Z. P. Primary School Narasala,46
292 - Kajalsara,Z. P. Higher Primary School Kajalasara,46
293 - Burkoni,Z. P. Primary School Burkoni,46
294 - chincholi,Z. P. Higher Primary School Chincholi,46
295 - Ladki,Gramapanchayat Office Ladaki,46
296 - Daroda,Z. P. Primary School Daroda,46
297 - Daroda,Gramapanchayat Office Daroda,46
298 - chikmoh,Z. P. Primary School Chikamoh,46
299 - Chichaghat,Z. P. Junior Primary School Chichaghat,46
300 - Paradi (Nagaji),Z. P.Higher Primary School Paradi ( Nagaji),46
301 - Thembha,Z. P. Higher Primary School Tembha,46
302 - Yerangoan,Z. P.Higher Primary School Yeranagaon ( New School),46
303 - Wadner,Z. P.Primary School Wadner,46
304 - Wadner,Gramapanchayat Office Wadner,46
305 - Wadner,Z. P.Primary Boys School Wadner (North side),46
306 - Wadner,Z. P. Primary Girls School Wadner ( North side ),46
307 - Wadner,Z. P. Primary Boys School Wadner (South side),46
308 - Savangi,Z. P. Primary School Savangi,46
309 - Bamarda,"Z. P. Primary School, Bambarda",46
310 - Sonegoan (ra),Z. P. Primary School Sonegaon ( Ra ),46
311 - Fukta,Z. P. Higher Primary School Fukata,46
312 - Fukta,Gramapanchayat Office Fukata,46
313 - Gangapur,"Z. P. Primary School, Gangapur",46
314 - Dondudha,"Z. P. Higher Primary School , Donduda",46
315 - Khapri,"Z. P. Primary School, Khapari",46
316 - Bhivapur,"Z. P. Primary School, Bhivapur",46
317 - Ajansara,"Z. P. Higher Primary School, Ajanasara",46
318 - Pipari,"Z. P. Higher Primary School, Pipari",46
319 - Pipari,"Z. P. Primary Girls School, Pipari",46
320 - Shekapur (bai),"Z. P. Central Primary School,Shekapur (Bai)‍ Room No.1",46
321 - Shikapur (Bai),"Z. P. Central Primary School,Shekapur (Bai)‍ Room No.2",46
322 - Jangona,"Z. P. Higher Primary School, Jangona",46
323 - Hivara,"Z. P. Higher Primary School, Hivara",46
324 - Bopapur,"Z. P. Primary School, Bopapur",46
325 - Veni,"Z. P. Higher Primary School, Veni",46
326 - Selu,"Z. P. Primary School, Selu (New Building)",46
327 - Dhanora,"Z. P. Higher Primary School, Dhanora ( New Building)",46
328 - Kholahi,"Z. P. Primary School, Kolhi",46
329 - Pohana,"Z. P. Primary Girls School, Pohana (Tinache Shed)",46
330 - Pohana,"Z. P. Kendriy Primary School, Pohana",46
331 - Sasti,"Z. P. Primary School, Sasti",46
332 - dhivari Pipari,"Z. P. Higher Primary School, Dhivari Pipari",46
333 - Hadasthi,"Z. P. Higher Primary School, Hadasti",46
334 - Sawangi (Jod),"Z. P. Junior Primary School, Savangi (Jod)",46
335 - Yerala,"Z. P. Higher Primary School, Yerala",46
336 - Dhochi,"Z. P. Primary School, Dhochi",46
