PS No & Name,Address,Constituency Number
190 - Gondia,"Nutan Vidyalaya Civil Line Mama Square Gondia, Room No. 2",65
191 - Gondia,"Nutan Vidyalaya Civil Line Mama Square Gondia, Room No. 3 h",65
192 - Gondia,"Nutan Vidyalaya Civil Line Mama Square Gondia, Room No. 4",65
193 - Gondia,"N.P. Marathi Primary School, Gondia Khurd, Room No. 1",65
194 - Gondia,"N.P. Marathi Primary School, Gondia Khurd, Room No. 2",65
195 - Gondia,"N.P. Marathi Primary School, Gondia Khurd, Room No. 3",65
196 - Gondia,Manohar Municipal High school Govindpur Room No. 1,65
197 - Gondia,Manohar Municipal High school Govindpur Room No. 2,65
198 - Gondia,Manohar Municipal High school Govindpur Room No. 3,65
199 - Gondia,Manohar Municipal High school Govindpur Room No. 4,65
200 - Gondia,Manohar Municipal High school Govindpur Room No. 5,65
201 - Gondia,Manohar Municipal High school Govindpur Room No. 6,65
202 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia Room No.1",65
203 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia Room No.2",65
204 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia, Room No. 3",65
205 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia, Room No. 4",65
206 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia, Room No. 5",65
207 - Gondia,"N. P. Hindi/ Marathi Enginshed Primary School, Gondia, Room No. 6",65
208 - Gondia,"N. P. Marathi Primary School Civil Lines Gondia, Room No. 1",65
209 - Gondia,"N. P. Marathi Primary School Civil Lines Gondia, Room No. 2",65
210 - Gondia,"Mahavir Marwadi Primary and Higher Secondary School Gondia, Room No. 1",65
211 - Gondia,"Manohar Municipal Higher Secondary school Gondia, Room No. 1",65
212 - Gondia,"J. M. High School Civil Lines Gondia, Room No. 1",65
213 - Gondia,"Manohar Municipal Higher Secondary school Gondia, Room No. 2",65
214 - Gondia,"Manohar Municipal High School Enginshed Gondia, Room No. 1",65
215 - Gondia,"N.P.Marathi Primary School Civil line Gondia, Room No. 3",65
216 - Gondia,"N.P.Marathi Primary School Civil line Gondia, East Room No. 4",65
217 - Gondia,"N.P.Marathi Primary School Civil line Gondia, Room No. 5",65
218 - Gondia,"N.P. Marathi Pre Middle School, Ganeshnagar Gondia Room No.1",65
219 - Gondia,"N.P. Marathi Pre Middle School, Ganeshnagar Gondia Room No. 2",65
220 - Gondia,"J. M. High School Civil line, Gondia, Room No. 2",65
221 - Gondia,"J. M. High School Civil line, Gondia, Room No. 3",65
222 - Gondia,"J. M. High School Civil line, Gondia, Room No. 4",65
223 - Gondia,"S. S. Agrawal Municipal Girls High School Gondia, Room No. 1",65
224 - Gondia,"S. S. Agrawal Municipal Girls High School Gondia, South Room No. 2",65
225 - Gondia,"Shri Rajsthani Kanya Vidyalaya and Jr. College Gondia, Room No. 1",65
226 - Gondia,"Shri Rajsthani Kanya Vidyalaya and Jr. College Gondia, Room No. 2",65
227 - Gondia,"Shri Rajsthani Kanya Vidyalaya and Jr. College Gondia, Room No. 3",65
228 - Gondia,"Shri Rajsthani Kanya Vidyalaya and Jr. College Gondia, Room No. 4",65
229 - Gondia,"Shri Rajsthani Kanya Vidyalaya and Jr. College Gondia, Room No. 5",65
230 - Gondia,"Shri Mahavir Marwadi Upper Primary School Gondia, Room No. 2",65
231 - Gondia,"Seth Pratap Hindi Town School N.P. Gondia, Room No. 1",65
232 - Gondia,"B. N. Adarsh Sindhi Vidya Mandir, High School and Jr. College Gondia, Room No. 1",65
233 - Gondia,"B. N. Adarsh Sindhi Vidya Mandir, High School and Jr. College Gondia, Room No. 2",65
234 - Gondia,"N. P. Marathi Pre Middle School Ganeshnagar Gondia, Room No. 3",65
235 - Gondia,"N. P. Marathi Pre Middle School Ganeshnagar Gondia, Room No. 4",65
236 - Gondia,"Seth Pratap Hindi Town School N.P. Gondia, Room No. 2",65
237 - Gondia,"B. N. Adarsh Sindhi Vidya Mandir, High School and Jr. College Gondia, Room No. 3",65
238 - Gondia,"B. N. Adarsh Sindhi Vidya Mandir, High School and Jr. College Gondia, Room No. 4",65
239 - Gondia,"N.P. Marathi Pre Middle School, Ganeshnagar Gondia, Room No. 5",65
240 - Gondia,"N.P. Marathi Pre Middle School, Ganeshnagar Gondia, Room No. 6",65
