PS No & Name,Address,Constituency Number
"109 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.6, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"110 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.7, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"111 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.8, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"112 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.9, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"113 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.10, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"114 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1,Ground Floor near Hall no. 2(left side) , Room no. 6, Trombay Chita Camp, Mumbai - 400088.",172
"115 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.11, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"116 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.1, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
"117 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.2, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
"118 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.3, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
"119 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.4, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
"120 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.12, D Sector,Trombay Cheeta Camp, Mumbai 400088",172
"121 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.13, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"122 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.5, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
