PS No & Name,Address,Constituency Number
266 - Sillod,"Krushi Utpann Bazar samiti Room No 2 West side, Sillod",104
267 - Sillod,"National Urdu High School, Room No 5 East side Sillod",104
268 - Sillod,"Kharedi Vikri Sangh Karyalaya, Room No 2 Sillod",104
269 - Sillod,"National Urdu School, Room No .11 East side Sillod",104
270 - Sillod,"Sub-registar Office, market yard, Sillod",104
271 - Sillod,"National Urdu School, Near Masjid Room No 3 West side Sillod",104
272 - Sillod,"National Urdu School,Near Masjid Room No 9 East side Sillod",104
273 - Sillod,NAGAR PARISHAD. P. S. Yeshvant wadi Room No.01 Sillod,104
274 - Sillod,"Industrial Training Institute, Room No 2 Sillod",104
275 - Sillod,Johar Urdu School Room No 1 Sillod,104
276 - Sillod,Johar Urdu School Room No 2 Sillod,104
277 - Sillod,"National Urdu school Room No 1 Gadhi Area, Sillod",104
278 - Sillod,National Urdu school Room No 2 Gadhi Area Sillod,104
279 - Sillod,"National Urdu school Room No 6 Gadhi Area, Sillod",104
280 - Sillod,"National Urdu school Room No 3 Gadhi Area, Sillod",104
281 - Sillod,"Jijamata kanya vidyalaya, Sillod",104
282 - Sillod,"Sant Gadgebaba Samajik Sabhagruh, Sant gadgebaba chowk, Sillod",104
283 - Sillod,NAGAR PARISHAD PRIMARY SCHOOL Room No 1,104
284 - Sillod,NAGAR PARISHAD PRIMARY SCHOOL Room No 3,104
285 - Sillod,"Assistant Registar, Co-operative Society, Sillod",104
286 - Sillod,"Jijamata kanya vidyalaya, Room No. 04 Near Land development bank ,Sillod",104
287 - Sillod,"National Urdu School, Room No 2 Near hari Masjid, Sillod",104
288 - Sillod,"National Urdu School, Room No 1 Near hari Masjid, Sillod",104
289 - Sillod,Rashtrmata Indira Gandhi Kanya Vidyalaya Room No 1 Shneh Nagar Sillod,104
290 - Sillod,Rashtrmata Indira Gandhi Kanya Vidyalaya Room No 2 Shneh Nagar Sillod,104
291 - Sillod,Rashtrmata Indira Gandhi Kanya Vidyalaya Room No 3 Shneh Nagar Sillod,104
292 - Sillod,NAGAR PARISHAD CPS Room No 1,104
293 - Sillod,NAGAR PARISHAD CPS Room No 3,104
294 - Sillod,Up Adhikshak Bhumiabhilekh South Room No 4 Sillod,104
295 - Sillod,"Ramkrushna Primary School Room No 1 Shrikrushna nagar, Sillod",104
296 - Sillod,"Ramkrushna Primary School Room No 1 Shrikrushna nagar, Sillod",104
297 - Sillod,"National Marathi School WEST Side Room No 1 Jaybhavani Nagar, Sillod",104
298 - Sillod,"National Marathi School WEST Side Room No 2 Jaybhavani Nagar, Sillod",104
299 - Warud Khurd,"Z. P. P. S., Room No 01 Warud Khurd",104
300 - Pimpri,Z. P. P. S. Pimpri,104
301 - Pimpalgaon Peth,Z. P. P. S. Room No 1 Pimpalgaon Peth,104
302 - Pimpalgaon Peth,Z. P. P. S. Room No 2 Pimpalgaon Peth,104
303 - Gevarai Semi,Z. P. P. S. Room No 2 Gevrai Semi,104
304 - Gevarai Semi,Z. P. P. S. Room No 3 Gevrai Semi,104
305 - Kerhala,Z. P. P. S. Room No 1 Kerhala,104
306 - Kerhala,Z. P. P. S. Room No 3 Kerhala,104
307 - Kerhala,Z. P. P. S. Room No 4 Kerhala,104
308 - Kerhala,Z. P. P. S. Room No 5 Kerhala,104
309 - Bhawan,Z. P. P. S. Room No 1 Bhawan,104
310 - Bhawan,Z. P. P. S. New Building Room No 3 Bhawan East side,104
311 - Bhawan,"Techincal School, Room No 3 Bhawan",104
312 - Bhawan,"Techincal School, Room No 4 Bhawan",104
313 - Borgaon Kasari,Z. P. P. S. Room No 1 Borgaon Kasari,104
314 - Nillod,Z. P. P. S. Room No 1 Nillod,104
315 - Nillod,Z. P. P. S. Room No 2 Nillod,104
316 - Nillod,Z. P. P. S. Room No 3 Nillod,104
317 - Bankinhola,"Z. P. P. S. (Room No 2),Bankinhola",104
318 - Babhulgaon Bu.,"Z. P. P. S. Room No 1,Babhulgaon Bu.",104
319 - Kaygaon,"Z. P. P. S. (Room No 1), Kaygaon",104
320 - Kaygaon,Z. P. P. S. Room No 2 Kaygaon,104
321 - Talwada,Z. P. P. S. Talwada,104
322 - Gavhali Tanda,Z. P. P. S. Room No 1 Gavhali Tanda,104
323 - Gavhali,Z. P. P. S. Gavhali,104
324 - Takali Jivrag,Z. P. P. S. Room No 1 Takali Jivrag,104
