PS No & Name,Address,Constituency Number
166 - Sadashiv peth,"S.P.M.English School, S.P .College Road, West side Room No. 1, Sadashiv Peth,Pune-30",215
167 - Sadashiv peth,"S.P.M.English School, S.P .College Road, West side Room No. 2, Sadashiv Peth,Pune-30",215
168 - Sadashiv peth,"S.P.M.English School, Behind S.P .College , West side Room No. 3, Sadashiv Peth,Pune-30",215
169 - Sadashiv peth,"S.P.M.English School, Behind S.P .College, West Side Room No. 4, Ground Floor, Sadashiv Peth,Pune-30",215
170 - Sadashiv peth,"S.P.M.English School, ground floor, English medium department library, behind sp college, Sadashiv Peth,Pune-30",215
171 - Sadashiv peth,"Ruiya Mukbadhir Vidyalaya, Behind S.P.College, West Side Hall,Sadashiv peth Pune-30",215
172 - Sadashiv peth,"Ruiya Mukbadhir Vidyalaya,Behind S.P.College, Room No.2, Sadashiv Peth, Pune-30",215
173 - Sadashiv peth,"N. M. V. Girls High School, Behind S. P. College, South Side Room No. 1, Sadashiv Peth, Pune-30",215
174 - Shukrawar peth,"Appasaheb Jedhe Vidyalaya,Shivaji Maratha Society, Ground Floor Room No. 5,Shukrawar Peth,Pune-2",215
175 - Shukrawar peth,"Appasaheb Jedhe Vidyalaya,Shivaji Maratha Society,Ground Floor Room No. 6, Shukrawar Peth,Pune-2",215
176 - Shukrawar peth,"Appasaheb Jedhe Vidyalaya,Shivaji Maratha Society,Ground Floor Room No. 7,Shukrawar Peth,Pune-2",215
177 - Shukrawar peth,"Appasaheb Jedhe Vidyalaya,Shivaji Maratha Society, Ground Floor Room No. 10, Shukrawar Peth,Pune-2",215
178 - Shukrawar peth,"Shivaji Maratha High School, ,Ground Floor Room No. 8, Shukrawar Peth,Pune-2",215
179 - Shukrawar peth,"Shivaji Maratha High School, Ground Floor Room No.7, Shukrawar Peth,Pune-2",215
180 - Shukrawar peth,"Shivaji Maratha High School, Ground Floor Room No. 6, Shukrawar Peth,Pune-2",215
181 - Shukrawar peth,"Jijamata high school of Shivaji Maratha Society ,Ground Floor Room No. 1, Shukrawar Peth,Pune-2",215
182 - Shukrawar peth,"Jijamata high school of Shivaji Maratha Society,Ground Floor Room No. 2, Shukrawar Peth,Pune-2",215
183 - Shukrawar peth,"Sardar Kanhoji Angre Vidyamandir Pune Muncipal Corporation School No. 24, Ground Floor Room No. 1, Shukarwar Peth,Pune-2",215
184 - Shukrawar peth,"Sardar Kanhoji Angre Vidyamandir Pune Muncipal Corporation School No. 24, Ground Floor Room No. 2, Shukarwar Peth,Pune-2",215
185 - Shukrawar peth,"Sardar Kanhoji Angre Vidyamandir Pune Muncipal Corporation School No. 24, Ground Floor Room No. 4, Shukarwar Peth,Pune-2",215
186 - Ganesh peth,Keshavrao Jedhe Pmc School no 16 B Room no. 4 Mahatma Phule Peth Pune 42,215
187 - Ganesh peth,Keshavrao Jedhe Pmc School no 16 B Room no. 5 Mahatma Phule Peth Pune 42,215
188 - M.Phule Peth,"Pune Muncipal Corporation School No.95, Dagadi School , Ground Floor Room No.2, Mahatma Phule Peth,Pune-42",215
189 - M.Phule Peth,"Pune Muncipal Corporation School No.95, Dagadi School, Ground Floor Room No.1,Mahatma Phule Peth,Pune-42",215
190 - Raviwar Peth,"Sanghavi Keshavlal Maniklal Shaha,Gujrathi Shikshan Prasarak Mandal, Ground Floor, Room No.1, Raviwar Peth,Pune-2",215
