PS No & Name,Address,Constituency Number
306 - Rameshwar,"Z.P.P.school, Rameshwar Room No 01",93
307 - Digras Bk,"Z.P.P.school, Digras Bk Room No 01",93
308 - Digras Bk,"Z.P.P.school, Digras Bk Room No 02",93
309 - Redgaon,"Z.P.P.school,Redgaon Room No 01",93
310 - Jawala Panchal,"Z.P.P.school,Jawala Panchal Room No 01",93
311 - Jawala Panchal,"Z.P.P.school,Jawala Panchal Room No 02",93
312 - Jawala Panchal,"Z.P.P.school,Jawala Panchal Room No 03",93
313 - Gundalwadi,"Z.P.P.school, Gundalwadi Room No 01",93
314 - Jamgavhan T. Jawala,"Z.P.P.school,Jamgavhan Room No 01",93
315 - Tondapur,"Z.P.P.school, New Building Tondapur Room No 01",93
316 - Tondapur,"Z.P.P.school,Tondapur Room No 02",93
317 - Kumbharwadi T K,"Z.P.P.school, Kumbharwadi T K Room No 01",93
318 - Kurtadi,"Z.P.P.school,Kurtadi Room No 01",93
319 - Kurtadi,"Z.P.P.school,Kurtadi Room No 03",93
320 - Chuncha,"Z.P.P.school,Chuncha Room No 01",93
321 - Chuncha,"Z.P.P.school,Chuncha Room No 02",93
322 - Mahalingi,"Z.P.P.school,Mahalingi Room No 01",93
323 - Dabhadi,"Z.P.P.school,Dabhadi Room No 01",93
324 - Waranga Fata,"Z.P.P.school,Waranga Fata Room No 01",93
325 - Waranga Fata,"Z.P.P.school,Waranga Fata Room No 03",93
326 - Waranga Fata,"Z.P.P.school,Waranga Fata Room No 02",93
327 - Waranga Fata,"Z.P.P.school, New Building Waranga Fata Room No 04",93
328 - Sukli Vir,Z.P.P.School New Building Sukalivir Room No 1,93
329 - Sukli Vir,Z.P.P.School New Building Sukalivir Room No 2,93
330 - Wadgaon T J,"Z.P.P.school,Wadgaon T J Room No 01",93
331 - Wadgaon T J,"Z.P.P.school,Wadgaon T J Room No 02",93
332 - Wasphal,"Z.P.P.school,Wasphal Room No 01",93
333 - Hiwara Tarfe Jawala,"Z.P.P.school, Hiwara T J Room No 01",93
334 - Hiwara Tarfe Jawala,"Z.P.P.school, Hiwara T J Room No 02",93
335 - Dongarkada,"Z.P.P.school, Dongarkada village Room No 01",93
336 - Dongarkada,ZPPS Schol Dongarkada Room No 2,93
337 - Dongarkada,"Z.P.H.school, Dongarkada Room No 02",93
338 - Dongarkada,"Z.P.H.school, Dongarkada Room No 03",93
339 - Dongarkada Fata,Zilla Parishad Kendriya Primary School Dogagaon fata Room No.01,93
340 - Bhategaon,"Z.P.P.school, New Building Bhategaon Room No 01",93
341 - Bhategaon,"Z.P.P.school, New Building Bhategaon Room No 02",93
342 - Zunzunwadi,"Z.P.P.school,Zunzunwadi Room No 01",93
343 - Warud,"Z.P.P.school,Warud Room No 01",93
344 - Warud,"Z.P.P.school,Warud Room No 03",93
345 - Devwadi,"Z.P.P.school,Devwadi Room No 01",93
