PS No & Name,Address,Constituency Number
261 - Borgaon Manju,Parshuram Naik Vidyalaya Room no 6 Borgaon Manju,31
262 - Borgaon Manju,Z.P. Primary Marathi School No. 2 Athavadi Bazaar Room No. 1 Borgaon Manju,31
263 - Borgaon Manju,Z.P. Primary Marathi SchoolNo. 2 Athavadi Bazaar Room No. 2 Borgaon Manju,31
264 - Borgaon Manju,Z.P. Primary Marathi SchoolNo. 2 Athavadi Bazaar Room No. 3 Boraganv Manju,31
265 - Borgaon Manju,Z.P. Primary Marathi SchoolNo. 2 Athavadi Bazaar Room No. 4 Borgaon Manju,31
266 - Borgaon Manju,Z.P. Primary Urdu School Room No. 1 Borgaon Manju,31
267 - Borgaon Manju,Z.P. Primary Urdu School Room No. 2 Borgaon Manju,31
268 - Dongargaon,Z.P. Primary Marathi School Room No. 1 Dongargaon,31
269 - Dongargaon,Z.P. Primary Marathi School Room No. 2 Dongargaon,31
270 - Shivar,Z.P. Primary Marathi School Room No. 1 Shivar,31
271 - Shivar,Z.P. Primary Marathi School Room No. 2 Shivar,31
272 - Shivar,Z.P. Primary Marathi School Room No. 3 Shivar,31
273 - Shivar,Z.P. Primary Marathi School Room No. 4 Shivar,31
274 - Shivar,Z.P. Primary Marathi School Room No. 5 Shivar,31
275 - Akoli Kh,Z.P. Primary Marathi School Room No. 1 Akoli Kh,31
276 - Akoli Kh,Z.P. Primary Marathi School Room No. 2 Akoli Kh,31
277 - Loni,Z.P. Primary Marathi School Loni Room No. 1,31
278 - Hingana Mhaispur,Z.P. Primary Marathi School Hingana Mhaispur Room No. 1,31
279 - Somthana,Z.P. Primary Marathi School Somthana Room No. 1,31
280 - Khadaki Bk,Panjabrao Patil Kale Vidyalaya Khadki bk West side building Room No.1,31
281 - Khadaki Bk,Panjabrao Patil Kale Vidyalaya Khadki bk West side building Room No.2,31
282 - Khadaki Bk,"Anganwadi, Khadki Bk, Near Z.P.Primary School, Khadaki",31
283 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.1,31
284 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.2,31
285 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.3,31
286 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.4,31
287 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.5,31
288 - Khadaki Bk,Z.P. Primary Marathi School Khadaki Bk Room No.6,31
289 - Khadaki Bk,"Panjabrao Patil Jr. College, Khadaki Room No.3",31
290 - Khadaki Bk,"Panjabrao Patil Jr. College, Khadaki Room No.4",31
291 - Shivani,Z.P. Primary Marathi School Shivani Room No. 1,31
292 - Shivani,Z.P. Primary Marathi School Shivani Room No. 2,31
293 - Shivani,Z.P. Primary Marathi School Shivani Room No. 3,31
294 - Shivani,Z.P. Primary Marathi School Shivani Room No. 4,31
295 - Shivani,"Hanumant Marathi Primary School, Shivani, Room no 1",31
296 - Shivani,"Hanumant Marathi Primary School, Shivani, Room no 2",31
297 - Shivani,"Hanumant Marathi Primary School, Shivani, Room no 3",31
298 - Shivani,"Hanumant Marathi Primary School, Shivani, Room no 4",31
299 - Shivani,Z.P. Primary Urdu School Shivani Room No. 1,31
300 - Shivani,Z.P. Urdu Shala Shivani Room No 2,31
301 - Shivani,Z.P. Primary Urdu School Shivani Room No. 3,31
302 - Shivani,Z.P. Primary Urdu School Shivani Room No. 4,31
303 - Kumbhari,Z.P. Primary. Marathi School Kumbhari Room No. 1,31
304 - Kumbhari,Z.P. Primary. Marathi School Kumbhari Room No. 2,31
305 - Kumbhari,Z.P. Primary. Marathi School Kumbhari Room No. 3,31
306 - Masa,Z.P. Primary Marathi School Masa Room No. 1,31
307 - Sonala,Z.P. Primary Marathi School Sonala Room No.1,31
308 - Sukali Nandapur,Z.P. Primary Marathi School Sukali Nandapur Room No. 1,31
309 - Yevata,Z.P. Primary Marathi School Yevata Room No. 1,31
310 - Malkapur,Sharda Madhymic vidyaniketan Room no 1 Malkapur,31
311 - Malkapur,Z P Varishtha kendriy School Room No. 1 Malkapur,31
312 - Malkapur,Sharda Madhymic vidyaniketan Room no 2 Malkapur,31
313 - Malkapur,Sharda Madhymic vidyaniketan Room no 3 Malkapur,31
314 - Malkapur, Kanubhai Vora Andh Vidyalay Malkapur Room No. 1,31
315 - Malkapur,Kanubhai Vora Andh Vidyalay Malkapur Room No. 2,31
316 - Malkapur, Kanubhai Vora Andh Vidyalay Malkapur Room No. 3,31
317 - Malkapur,Kanubhai Vora Andh Vidyalay Malkapur Room No. 4,31
318 - Malkapur,Kanubhai Vora Andh Vidyalay Malkapur Room No. 5,31
319 - Malkapur,Kanubhai Vora Andh Vidyalay Malkapur Room No. 6,31
320 - Malkapur,Sharda Madhymic vidyaniketan Room no 4 Malkapur,31
321 - Malkapur,Kanubhai Vora Andh Vidyalay Malkapur Room No. 7,31
322 - Malkapur,Z.P. Varishth Kendriy School No. 1 New Building Malkapur Room no 1,31
323 - Malkapur,Z.P. Varishth Kendriy School No. 1 New Building Malkapur Room no 2,31
324 - Malkapur,Z.P. Varishth Kendriy School No. 1 New Building Malkapur Room no 3,31
325 - Malkapur,Z.P. Varishth Kendriy School No. 1 New Building Malkapur Room no 4,31
326 - Chandur,Z.P. Primary Marathi School Room No. 1 Chandur,31
327 - Chandur,Z.P. Primary Marathi School Room No. 2 Chandur,31
328 - Chandur,Z.P. Primary Marathi School Room No. 3 Chandur,31
329 - Chandur,Z.P. Primary Marathi School Room No. 4 Chandur,31
330 - Kharap Kh,Z.P. Primary Marathi School Kharap Khurd Room No. 1,31
331 - Kalambeshwar,Z.P. Primary Marathi School Kalambeshwar Room No. 1,31
332 - Kalambeshwar,Z.P. Primary Marathi School Kalambeshwar Room No. 2,31
333 - Shivapur,Z.P. Primary Marathi School Shivapur Room No. 1,31
334 - Yelwan,Z.P. Primary Marathi School Yelwan Room No. 1,31
335 - Changefal,Z.P. Primary Marathi School Changefal Room No. 1,31
336 - Mhaispur,Z.P. Primary Marathi School Mhaispur Room No. 1,31
337 - Mhaispur,Z.P. Primary Marathi School Mhaispur Room No. 2,31
338 - Nimbi Malokar,Z.P. Primary Marathi School Nimbi Malokar Room No. 1,31
339 - Lakhanwada,Z.P. Primary Marathi School Lakhanavada Room No. 1,31
340 - Goregaon Kh,Z.P. Primary Marathi School Goregaon Kh Room No. 1,31
341 - Goregaon Kh,Z.P. Primary Marathi School Goregaon Kh Room No. 2,31
