PS No & Name,Address,Constituency Number
256 - Shendola Bu.,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 5,39
257 - Shendola Bu.,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 6,39
258 - Shevati Jahan,ZP PARTHAMIK MARATHI SHALA ROOM NO 2,39
259 - Kamunja,ZP PURV MADHYAMIK SHALA ROOM NO 1,39
260 - Mhaisapur,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 1,39
261 - Borakhadi Khurd,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
262 - Naved,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
263 - Budhagad,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
264 - Madhalapur,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
265 - Kholapur,ZP PURV MADHYAMIK MARATHI MULANCHI SHALA EASTERN ROOM NO 1,39
266 - Kholapur,ZP PURV MADHYAMIK MARATHI MULANCHI SHALA WESTERN ROOM NO 4,39
267 - Kholapur,ZP PURV MADHYAMIK MARATHI MULANCHI SHALA WESTERN ROOM NO 9,39
268 - Kholapur,ZP PURV MADHYAMIK URDU SHALA SOUTHAERN ROOM NO 2,39
269 - Kholapur,ZP PURV MADHYAMIK URDU SHALA SOUTHAERN ROOM NO 3,39
270 - Kholapur,ZP PURV MADHYAMIK URDU SHALA SOUTHAERN ROOM NO 4,39
271 - Kholapur,ZP PURV MADHYAMIK URDU SHALA NORTHAERN ROOM NO 7,39
272 - Kholapur,ZP PURV MADHYAMIK URDU SHALA WESTERN ROOM NO 3,39
273 - Pandhari (kholapur ),ZP PRATHMIK MARATHI SHALA NORTHERN ROOM NO 1,39
274 - Kund Sarjapur,ZP PURV MADHYAMIK MARATH SHALA ROOM NO 1,39
275 - Salora Bu.,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
276 - Maladhur,ZP PRATHMIK MARATHI SHALA SOUTHERN ROOM NO 1,39
277 - Vathoda Khurd,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
278 - Vathoda Khurd,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 2,39
279 - Palavadi,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
280 - Akhatavada,ZP PURV MADHYAMIK URDU SHALA WESTERN ROOM NO 10,39
281 - Murtijapur,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 1,39
282 - Murtijapur,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 3,39
283 - Kavadagavhan,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 3,39
284 - Shendurajana Khurd,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 1,39
285 - Manikagram Dhotra,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 2,39
286 - Chikhali,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
287 - Divanakhed,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 2,39
288 - Vanarasi,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
289 - Mardi,ZP PARTHAMIK MARATHI SHALA SOUTHERN ROOM NO 1,39
290 - Mardi,ZP PARTHAMIK MARATHI SHALA SOUTHERN ROOM NO 3,39
291 - Malegaon,ZP PARTHAMIK MARATHI SHALA NORTHERN ROOM NO 2,39
292 - Varha,ZP PARTHAMIK MARATHI SHALA SOUTHERN ROOM NO 1,39
