PS No & Name,Address,Constituency Number
182 - Miri,Miri Chatrapati Shri Shivaji Maharaj High School & Junior College Six Rooms Buidling South Side Room No. 1,223
183 - Miri,Miri Chatrapati Shri Shivaji Maharaj High School & Junior College Six RoomS Bullding South Side Room No. 3,223
184 - Miri,Miri Chatrapati Shri Shivaji Mahavidyalaya High School & Junior College L Type Bullding East Side Room No. 2,223
185 - Miri,Miri Chatrapati Shri Shivaji Mahavidyalaya High School & Junior College L Type Bullding East Side Room No. 1,223
186 - Renukawadi,"Renukaiwadi Z.P. School East West New Building , East side Room No. 2",223
187 - Adgaon,Adgaon Z.P. School New Building East West Building West Side Room No. 1,223
188 - Adgaon,"Adgaon Z.P. School East - West New Building, West Side Room No. 2",223
189 - Adgaon,"Adgaon Z.P. School East - West New Building, West Side Room No. 3",223
190 - Kamatshingve,"Kamat Shingive Z.P. School South - North Building, North Side Room No. 3",223
191 - Mohonj Bu.,"Mohonj Bu. Z.P. School, East - West Buiding, East Side Room No.1",223
192 - Mohonj Bu.,"Mohonj Bu. Z.P. School, East - West Buiding, East Side Room No.2",223
193 - Kadgaon,"Kadgaon Z.P. School, East - West Buiding, West Side Room No.2",223
194 - Chichondi,"Chichondi Z.P. School, East - West Buiding, West Side Room No.2",223
195 - Chichondi,"Chichondi Z.P. School, East - West Buiding, West Side Room No.4",223
196 - Shiral,"Shiral Z.P. School, New Buiding West - East Building , West Side Room No.2",223
197 - Shiral,"Shiral Z.P. School, New Buiding West - East Building , West Side Room No.4",223
198 - Pangarmal,"Pangarmal Z.P. Semi School North - South Building,North Side Room No .1",223
199 - Khospuri,"Khospuri, Z.P. School East West Building, East side Room No. 5",223
200 - Khospuri,"Khospuri, Z.P. School East West Building, East side Room No. 1",223
201 - Imampur,"Imampur Z.P. School South North Building, South side Room No. 2",223
202 - Imampur,"Imampur Z.P. School South North Building, South side Room No. 5",223
203 - Dongargan,"Dongargan Z.P. School East West Building, East side Room No. 1",223
204 - Dongargan,"Dongargan Z.P. School East West Building, East side Room No. 3",223
205 - Majarsumbha,"Manjarsumbha Z.P. School South North Building , South side (New) Room No. 1",223
206 - Pimpalgaon malvi,"Pimpalgaon Malavi, Shriram Secondary & Higher Secondary School, East West Building, East Side Room No. 2",223
207 - Pimpalgaon malvi,"Pimpalgaon Malavi, Shriram Secondary & Higher Secondary School, East West Building, East Side Room No. 4",223
208 - Pimpalgaon malvi,Pimpalgaon Malavi Shriram Secondary & Higher Secondary School East West Building East Side Room No.6,223
209 - Pimpalgaon malvi,"Pimpalgaon Malavi, Shriram Secondary & Higher Secondary School, East West Building, East Side Room No. 8",223
210 - Dhangar Wadi(Jeur),"Aganwadi , Gat No.1 Dhangar Wadi",223
211 - Jeur,"Jeur Z.P. School North Side East West Building, East side Room No. 1",223
212 - Jeur (Chaphe wadi),"Jeur (Chaphewadi) Z.P. School North Side East West Building , East side Room No. 1",223
213 - Jeur,"Jeur Z.P. School East West Building, East side Room No. 5",223
214 - Jeur,"Jeur Z.P. School East West Building, East side Room No. 9",223
215 - Jeur,"Jeur Shri Santuknath English School, East West Building, East side Room No.1",223
216 - Jeur,"Jeur Shri Santuknath English School East West Building, East side Room No. 4",223
217 - Jeur,"Jeur Shri Santuknath English School South North Building, South side Room No. 2",223
218 - Sase Wadi (Jeur),"Sasewadi (Jeur) Z.P. School East West Building, East side Room No. 2",223
219 - Bahiravadi (jeur ),"Bahirwadi (Jeur) Z.P. School North South Building, South side Room No. 1",223
220 - Majlechincholi,"Majle Chincholi Z.P. School East West Building, West side Room No. 1",223
221 - Majlechincholi,"Majle Chincholi Z.P. School East West Building, West side Room No. 3",223
222 - Ahvadwadi (Majale Chincholi),"Ahvadwadi (Majale Chincholi) Z.P. School, East - West Building, East Side Room No. 2",223
223 - Udarmal,Grampanehyat Office Udarmal,223
224 - Sokewadi (Udarmal),"Sokewadi (Udarmal) Z.P. School South North Building, North side Room No. 1",223
225 - Kolhar,"Kolhar Z.P. School North South Building, North side Room No. 2",223
226 - Kolhar,"Kolhar Z.P. School North South Building, North side Room No. 4",223
227 - Dogarwadi,"Dongarwadi Z.P. School South North Building, South side Room No. 1",223
228 - Damalwadi,"Damalwadi Z.P. School North South Building, North side Room No. 1",223
229 - Gitewadi,"Gitewadi Z.P. School East West Building, East side Room No. 5",223
230 - Dharwadi,"Dharwadi Z.P. School New South North Building, south side Room No. 1",223
231 - Ragho hivre,"Ragho Hivare Z.P. School, South North Building, North side Room No. 2",223
232 - Mohonj Khu,"Mohoj Kd. Z.P. School, South North Building, South side Room No. 1",223
233 - Mohonj Khu,"Mohonj Khu Z.P. School, East - West New Building, East Side Room No.1",223
234 - Somthanne khu,"Somthanne Kd. Z.P. School, North - South Building , North Side Room No.2",223
235 - Parewadi,"Parewadi Z.P. School, East West Building, East side Room No. 1",223
236 - Nimbodi,"Nimbodi Z.P. School, East - West Building, West Side Room No.1",223
237 - Mandave,"Mandave Z.P. School, East West Building , East Side Room No.1(New Building )",223
238 - Mandave,Z.P. Aganwadi Room No.1,223
239 - Joharwadi,Joharwadi Z.P. School East-West Buiding West Side Room No.1,223
240 - Khandgaon,"Khandgaon Z.P. School, East - West Buiding, West Side Room No.2",223
241 - Lohasar,Lohasar Z.P.School South North Building South Side Room No.4,223
242 - Lohasar,"Lohasar Z.P. School South North Building, South Side Room No. 2",223
243 - Pawalwadi (Lohasar),"Pawalwadi Z.P. School, South North Buiding, North Side Room No.2",223
244 - Viju babhulgaon,"Baiju Bhabhulgaon Z.P. School South North Building, North side Room No. 1",223
245 - Bhose,Bhose New Z.P. School Building East West Building West Room No.1,223
246 - Kawdgaon,"Kawdgaon Z.P. School, South - North New Building , North Side Room No.1",223
247 - Tribhunwadi,"Tribhuvanwadi Z.P. School North South Building, North side Room No. 1",223
248 - Tisgaon,"Tisgaon Shri Vrudheshwar High School East - West Building, West side Room No. 20",223
249 - Tisgaon,"Tisgaon Shri Vrudheshwar High School East - West Building, West side Room No. 22",223
250 - Tisgaon,"Tisgaon Shri Vrudheshwar High School East - West Building, West side Room No. 28",223
251 - Tisgaon,"Tisgaon Shri Vrudheshwar High School East - West Building, West side Room No. 30",223
252 - Tisgaon,"Tisgaon Shri Vrudheshwar High School East - West Building, West side Room No. 33",223
253 - Devrai,"Devrai Z.P. School East - West Building, East side Room No. 2",223
254 - Pimapalgaon Ujani,"Pimpalgaon Ujani Z.P. School South North Building, north side Room No. 1",223
255 - Pimapalgaon Ujani,"Pimapalgaon Ujani Z.P. School, East - West Buiding, West Side Room No.2",223
256 - Shendi,"New English School, Shendi East Side South - North Building, South Side Room No. 3",223
257 - Shendi,"New English School, Shendi East Side South - North Building, South Side Room No. 5",223
258 - Shendi,"New English School, Shendi East Side South - North Building, South Side Room No. 7",223
259 - Pokhardi,"Pokhardi Z.P. School East West (New) Building, East side Room No. 1",223
260 - Pokhardi,Pokhardi (Sushe Vasti) Z.P. School East West Building East side Room No.1,223
261 - Pokhardi,"Pokhardi Z.P. School East West Building, East side Room No. 2",223
262 - Dagad wadi,"DagadWadi Z.P. School, East - West Buiding, East Side Room No.1",223
263 - Karanji,Karanji Navnath Vidhyalaya Karanji East West Building Sabhagruha Hall,223
264 - Karanji,"Karanji Navnath Vidhyalaya Karanji South North Building, North Side Room No.2",223
265 - Karanji,"Karanji Navnath Vidhyalaya Karanji South Side East - West Building, East Side Room No.4",223
266 - Kanhoba Wadi,"Kanhobawadi Z.P. School East West Building, East side Room No. 1",223
267 - Satwad,"Satwad Z.P. School East West Building, West side Room No. 2",223
268 - Karadwadi,"Karadwadi Z.P. School East - West Building , West Side Room No. 1",223
269 - Shirapur,"Shirapur Z.P. School East West Building, East side Room No. 1",223
270 - Shirapur,"Shirapur Z.P. School South - North New Building , South Side Room No. 1",223
271 - Ghatshiras,"Ghatshiras Z.P. School West Side South - North Building , North Side Room No. 1 (Patra Shed)",223
272 - Ghatshiras,"Ghatshiras Z.P. School South - North Building, North side Room No. 1",223
273 - Varulwadi(Burhanagar),"Varulwadi (Burhanagar) Z.P. School East West Building, West side Room No. 1",223
274 - Burhanagar,"Burhanagar Z.P. School East West Building, West side Room No. 2",223
275 - Burhanagar,"Burhanagar Z.P. School South North Building, South side Room No. 2",223
276 - Burhanagar,"Burhanagar Z.P. School East - West Building, East side Room No. 2",223
277 - Gajraj nagar (Burhanagar),"Gajrajnagar (Burhanagar) Z.P. School East West Building, West side Room No. 3",223
278 - Kapurwadi,"Kapurwadi Z.P. School Grampanehyat Office Side East Side South-North Building, South side Room No. 1",223
279 - Kapurwadi,"Kapurwadi Z.P. School East West Building, East side Room No. 1",223
280 - Kapurwadi,"Kapurwadi Z.P. School East West Building, East side Room No. 3",223
281 - Nagardevle,"Nagardevle Z.P. School East West Building, West side Room No. 1",223
282 - Nagardevle,"Nagardevle Z.P. School East-West Buiding, West Side Room No.2",223
283 - Nagardevle,"Nagardevle Z.P. School East-West Buiding, West Side Room No.4",223
284 - Nagardevle,"Nagardevle Z.P. School East-West Buiding, West Side Room No.5",223
285 - Savatanagar (Nagaradevale),Rayat Shikshan Sanstheche abet Mayadevi Gurudattashah Highschool & Junior Vidyalaya Bhingar East West Buliding. East Side Room No. 3,223
286 - Savatanagar (Nagaradevale),Rayat Shikshan Sanstheche abet Mayadevi Gurudattashah Highschool & Junior Vidyalaya Bhingar East West Buliding East Side Room No.2,223
287 - Savatanagar (Nagaradevale),"Rayat Shikshan Sanstheche Vishwashankar Praymary Vidyalaya , Bhingar South - North Buliding North Side Room No.1",223
288 - Savatanagar (Nagaradevale),"Rayat Shikshan Sanstheche Vishwashankar Praymary Vidyalaya , Bhingar South - North Buliding North Side Room No. 3",223
289 - Savatanagar (Nagaradevale),"Rayat Shikshan Sanstheche Vishwashankar Praymary Vidyalaya , Bhingar South - North Buliding North Side Room No. 4",223
290 - Savatanagar (Nagaradevale),"Savata Nagar (Nagardevale) Swa.Sai.Janaki kawade School, East West Buiiding, West side Room No 1",223
291 - Savatanagar (Nagaradevale),"Savata Nagar Swa.Sai.Janaki kawade School, East West Buiiding, West side Room No 2",223
292 - Savatanagar (Nagaradevale),A.E.S.New Marathi school Bhingar South North Building South Side Room No. 3,223
293 - Savatanagar (Nagaradevale),A.E.S. New Marathi school Bhingar South North Building South Side Room No. 5,223
294 - Savatanagar (Nagaradevale),"Savatanagar (Nagardevle) Swa. Sai. Janaki Kawade School East-West Buiding, West Side Room No.4",223
295 - Bhingar (Vadarvadi),"Bhingar A.E Society vidyalaya East -west Building, West side Room No. 2",223
296 - Bhingar (Vadarvadi),Bhingar A.E. Society vidyalaya East -west Building West side Room No. 4,223
297 - Bhingar (Vadarvadi),Bhingar A.E. Society vidyalaya South - North Building West side Room No.2 (10 th A),223
298 - Bhingar (Vadarvadi),"Bhingar A.E.Society vidyalaya South North Building, South side Room No 5",223
299 - Barababhali,"Barababhali (Bhingar) Z.P School North South Building, North side Room No 1",223
300 - Barababhali,"Barababhali (Bhingar) Z.P School North South Building, North side Room No 3",223
301 - Kekti (Bhingar),"Kekti Z.P. School, East - West Building, East Side Room No.1",223
302 - Kekti (Bhingar),"Kekti Z.P. School, East - West Building, East Side Room No.2",223
303 - Darewadi,"Darewadi Z.P. School East West Building, East side Room No 2",223
304 - Darewadi,"Darewadi Z.P. School East West Building, East side Room No 4",223
305 - Darewadi,"Darewadi Z.P. School South North Building, South side Room No 6",223
306 - Tukadodha (Darewadi),"Tukadodha (Darewadi) Z.P. Primary School South North Building, South side Room No. 2",223
307 - Hari Malayacha Mala (darevadi ),Harimalyacha mala (Darewadi). Z.P. Anganwadi,223
