PS No & Name,Address,Constituency Number
262 - Wakhari-2,Zilla Parishad Primary School Wakhari Room No. 2,101
263 - Bajiumrad-1,Zilla Parishad Primary School Bajiumrad Room No. 1,101
264 - Bajiumrad-1,Zilla Parishad Primary School Bajiumrad Room No. 2,101
265 - Bajiumrad Tanda,Zilla Parishad Primary School Bajiumrad Tanda,101
266 - Paregaon-1,Zilla Parishad Primary School Paregaon,101
267 - Jaitapur,Zilla Parishad Primary School Jaitapur,101
268 - Sawangi Talan,Zilla Parishad Primary School Sawangi Talan,101
269 - Dahiphal,Zilla Parishad Primary School Dahiphal,101
270 - Pahegaon,Zilla Parishad Primary School Pahegaon,101
271 - Salegaon Ner,Zilla Parishad Primary School Salegaon Ner,101
272 - Manegaon Khalsa-1,Zilla Parishad Primary School Manegaon Khalsa Room No. 1,101
273 - Manegaon Khalsa-2,Zilla Parishad Primary School Manegaon Khalsa Room No. 2,101
274 - Motighvan,Zilla Parishad Primary School Motighvan,101
275 - Manegaon Jahangir,Zilla Parishad Primary School Manegaon Jahangir,101
276 - Dhandegaon,Zilla Parishad Primary School Dhandegaon,101
277 - Nirkheda-1,Zilla Parishad Primary School Nirkheda Room No. 1,101
278 - Nirkheda-2,Zilla Parishad Primary School Nirkheda Room No. 2,101
279 - Jalgaon Somnath-1,Zilla Parishad Primary School Jalgaon Somnath Room No. 1,101
280 - Jalgaon Somnath-2,Zilla Parishad Primary School Jalgaon Somnath Room No. 2,101
281 - Moujpuri-1,Zilla Parishad Primary School Moujpuri Room No. 1,101
282 - Moujpuri-2,Zilla Parishad Primary School Moujpuri Room No. 2,101
283 - Bhilpuri Khu,Zilla Parishad Primary School Bhilpuri Khu.,101
284 - Somnath Jalgaon,Zilla Parishad Primary School Somnath Jalgaon,101
285 - Ramnagar-1,Zilla Parishad Primary School Ramnagar East Side,101
286 - Ramnagar-2,Zilla Parishad Primary School Ramnagar North Side,101
287 - Sawargaon Hadap-1,Zilla Parishad Primary School Sawargaon Hadap West Side Room No. 3,101
288 - Sawargaon Hadap-2,Zilla Parishad Primary School Sawargaon Hadap West Side Room No. 4,101
289 - Sawargaon Hadap-3,Zilla Parishad Primary School Sawargaon Hadap Room No. 5,101
290 - Salegaon Jalna-1,Zilla Parishad Primary School Salegaon Jalna,101
291 - Salegaon Jalna-2,Zilla Parishad Primary School Hadap,101
292 - Sindhi Kalegaon-1,Zilla Parishad Primary School Room No. 1 Sindhikalegaon,101
293 - Sindhi Kalegaon-2,Zilla Parishad Primary School Room No.2 Sindhikalegaon,101
294 - Rammurti-1,Zilla Parishad Primary School Rammurti Room No. 1,101
295 - Rammurti-2,Zilla Parishad Primary School Rammurti Room No. 2,101
