PS No & Name,Address,Constituency Number
216 - Kumbhi,Z.P. Primary Marathi School Kumbhi Room No. 1,34
217 - Umra Shamsheddin,Zilha Parishad Primary Marathi School Umra Sham. Room No. 1 East Side,34
218 - Babhulgaon,Zilha Parishad Primary Marathi School Babhulgaon Room No. 1 South Side,34
219 - Babhulgaon,Zilha Parishad Primary Marathi School Babhulgaon Room No. 2 South Side,34
220 - Washim,Rajanedra Prasad Vidhya Madir Civil Line Washim Room No 1,34
221 - Washim,Rajanedra Prasad Vidhya Madir Civil Line Washim Room No 2,34
222 - Washim,Rajanedra Prasad Vidhya Madir Civil Line Washim Room No 3,34
223 - Washim,Rajanedra Prasad Vidhya Madir Civil Line Washim Room No 4,34
224 - Washim,Lions Vidyaniketan School Civil Line Washim Room No.03,34
225 - Washim,Lions Vidyaniketan School Civil Line Washim Room No.04,34
226 - Washim,Lions Vidhya Niketan School Civil Line Washim Room No 1,34
227 - Washim,Rani Laxmibai Girls School Washim Room No 7,34
228 - Washim,Rani Laxmibai Girls School Washim Room No 8,34
229 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 1,34
230 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 5,34
231 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 2,34
232 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 6,34
233 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 3,34
234 - Washim,Zilla Parishad (Ex Govt) High School & Jr College Washim Room No 4,34
235 - Washim,Shri Shivaji High School Washim Room No 4,34
236 - Washim,Shri Shivaji High School Washim Room No 5,34
237 - Washim,Shrimati Radhadevi Bakliwal Kanya Vidhyaniketan Washim Room No 2,34
238 - Washim,Shrimati Radhadevi Bakliwal Kanya Vidhyaniketan Washim Room No 3,34
239 - Washim,Shrimati Radhadevi Bakliwal Kanya Vidhyaniketan Sanmti Convent Washim Room No 5,34
240 - Washim,Shri Bakliwal Schoool And High School Washim Room No 7,34
241 - Washim,Shri Bakliwal Schoool And High School Washim Room No.1,34
242 - Washim,Shri Bakliwal Vidyalaya Washim (Hall ) South Side,34
243 - Washim,Shri Bakliwal Vidyalaya Washim Room No 16,34
244 - Washim,"Rajasthan Aryan Arts, Shri Mithulalji Kacholiya Commerce & Shri Satyanarayanji Ramkrishnaji Rathi Science College, Washim Room No 1",34
245 - Washim,Savitribai Fule Mahila Mahavidhyalay Washim Room No 5 (S.M.C.S.P. Washim),34
246 - Washim,Savitribai Fule Mahila Mahavidhyalay Washim Room No.17 (S.M.C.S.P. Washim),34
247 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 2 Room No 1,34
248 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 2 Room No 2,34
249 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 1 Room No.3,34
250 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 1 Room No.4,34
251 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 2 Room No.5,34
252 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 1 Room No.6,34
253 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No 2 Room No.7,34
254 - Washim,Nagar Parishad Shivaji Vidhya Mandir Washim Building No.3 Kidwai School Room No.2,34
255 - Washim,Nagar Parishad Primary School (Dighewadi) Washim Room No 1,34
256 - Washim,Nagar Parishad Primary School (Dighewadi) Washim Room No 2,34
