PS No & Name,Address,Constituency Number
289 - Devachegothane Sogamwadi,Zilla Parishad Purn Prathamik school Daivache ( Sogamwadi),267
290 - Devachegothane Burambewadi,Zilla Parishad school Purn Prathamik school Daivache Gothane (Ghodepoi) north side Room No. 2,267
291 - Shivane Khurd,Zilla Parishad Purn Prathamik Shala Shivan Khurd (Paschimekadun Kholi No.1),267
292 - Goval,Zilla Parishad Purn Prathamik school Goval No.1 (Room No.2) new building,267
293 - Goval Varachi Wadi,Zilla Parishad Purn Prathamik school Goval No.2 (Room No.1),267
294 - Dongar,purna prathamik marathi school No.1 Dongar,267
295 - Shedhe,Z. P. Prarhamik .school Shedhe No. 1 (north side Room No. 2 new building),267
296 - Kaneri,Zilla Parishad school No.1 Kaneri,267
297 - Vikharegothane,Zilla Parishad Purn Prathamik school Vikhare Gothane (Room No.1),267
298 - Hativale,Zilla Parishad Purn Prathamik school Hativale No.1,267
299 - Donivade,Z. P. Adarsh Purn Prathamik.school Donivade No.1 Room No.2,267
300 - Shembavane,Z. P. Purna Prathamik school Shembavane No. 1 Room No.3,267
301 - Pangere Budhrukh,Zilla.Parishad.Purna.Prathamik school Pangere Bu . Room No.2,267
302 - Kondye Tarfe Saudal,Zilla Parishad Prathamik school Kodye No.3 Bendrewadi Room No.1,267
303 - Kondye Tarfe Saudal,Z.P.school.Kondye.No.2 (Madhali wadi) Room No.1,267
304 - Panhale Tarfe Saudal,Z. P. Purna Prathamik . school Panhale No.1 Room No.1,267
305 - Shejvali,Z. P. Purn.Prathamik .kendra school Shejavali (East Room No.3),267
306 - Valye,Z. P.‍Purna.Prathamik.school Valye No.1 Room No.1,267
307 - Juvathi,Zilla Parishad Purn Prathamik school Juvathi east side Room,267
308 - Juvathi,Zilla Parishad Purn Prathamik school Juvathi west side Room,267
309 - Mahalunge,Z. P.school No.1 Mahalunge Room No.2,267
310 - Vilye,Z. P.prathamik school Vilye No.3 Room No.1,267
311 - Padave,Zilla Parishad Purn Prathamik school Padve,267
312 - Niveli,Zilla Parishad Purn Prathamik school Niveli,267
313 - Janshi,Zilla Parishad purn Prathamik school Janashi (south side Room No.1),267
314 - Mithgavane,Zilla Parishad Purn Prathamik school Mithagavane No.1 (east side Room No.1),267
315 - Kuveshi,Zilla Parishad Purn Prathamik Aadarsh Shala Kuveshi No.1,267
316 - Tulasunde Wadi Holi,Zilla Parishad Aadarsh prathamik school Tulsundewadi (Center Room),267
317 - Madban,Zilla Parishad Purn Prathamik Kendra school Madban,267
