PS No & Name,Address,Constituency Number
137 - Erandavana,"Shankarrao More School, Paud Phata,Pune - Ground Floor Gymhall. Room No.7",211
138 - Erandvana,"Shankarrao More School, Paud Phata,Pune - Ground Floor Temporary Structre Room No. 1",211
139 - Erandavana,"Bharati Vidyapeeth English Medium Primary School, Erandwane, Pune Room No. 1",211
140 - Erandavana,"Bharati Vidyapeeth English Medium Primary School, Erandwane, Pune Room No. 2",211
141 - Erandavana,"Bharati Vidyapeeth English Medium Primary School, Erandwane, Pune Parking Block, Temporary Structure Room No-1",211
142 - Erandavana,"Bharati Vidyapeeth English Medium Primary School, Erandwane, Pune Parking Block, Temporary Structure Room No-2",211
143 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.1",211
144 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.2",211
145 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.3",211
146 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.4",211
147 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.5",211
148 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.6",211
149 - Erandavana,"Bharati Vidyapeeth Primary School & Bharati Bal Vikas Mandir, Erandvana, Pune, Room No.7",211
150 - Erandavana,"Mamasaheb Mohol Primary School, PMC School No.94, Kelewadi, Pune, Ground Floor Room No.1",211
151 - Erandavana,"Mamasaheb Mohol Primary School, PMC School No.94, Kelewadi, Pune, Ground Floor Room No.2",211
152 - Erandavana,"Mamasaheb Mohol Primary School, PMC School No.94, Kelewadi, Pune, Ground Floor Room No.3",211
153 - Erandavana,"Mamasaheb Mohol Primary School, PMC School No.94, Kelewadi, Pune - Ground Floor Room no 4",211
154 - Erandavana,"Mamasaheb Mohol Primary School, PMC School No.94, Kelewadi, Pune - Ground Floor Room no 5",211
155 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 1",211
156 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 2",211
157 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 3",211
158 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 4",211
159 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 5",211
160 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 6",211
161 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 7",211
162 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 8",211
163 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 9",211
164 - Kothrud,"MIT-WPU College, Saraswati Vishwa, Paud Road, Kothrud, Pune-38, Parking Block Temporary Structure Room No. 10",211
165 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No.1",211
166 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 2",211
167 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No.3",211
168 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 4",211
169 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 5",211
170 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 6",211
171 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No.7",211
172 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No.8",211
173 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 9",211
174 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No. 10",211
175 - Kothrud,"Raja Shree Shivray Pratishthan Highschool, Kothrud, Pune, Room No.11",211
176 - Kothrud,"Raja Shree Shivray Pratishthan, New India School, Kothrud, Room No.1",211
177 - Kothrud,"Raja Shree Shivray Pratishthan, New India School, Kothrud, Room No.2",211
178 - Kothrud,"Raja Shree Shivray Pratishthan, New India School, Kothrud, Room No.3",211
179 - Kothrud,"Raja Shree Shivray Pratishthan, New India School, Kothrud, Hall Room, Temporary Structure Room No -1",211
180 - Kothrud,"Raja Shree Shivray Pratishthan, New India School, Kothrud, Hall Room,Temporary Structure Room No -2",211
181 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Ground Floor, Room No.1",211
182 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Ground Floor, Room No.2",211
183 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Ground Floor, Room No.3",211
184 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Ground Floor, Room No.4",211
185 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Open Space, Temporary Structure Room No-1",211
186 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Open Space, Temporary Structure Room No-2",211
187 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Open Space, Temporary Structure Room No-3",211
188 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Open Space, Temporary Structure Room No-4",211
189 - Kothrud,"Yashwantrao Chavan Primary School, 134 B 18, Girls High School, Jaybhavani Nagar, Kothrud, Open Space, Temporary Structure No-5",211
190 - Kothrud,"Shefalika Heights, Balvantpuram, S. No. 110/1 A, Shivtirtha Nagar, Kothrud, Pune. Club House Room No. 1",211
191 - Kothrud,"Shefalika Heights, Balvantpuram, S. No. 110/1 A, Shivtirtha Nagar, Kothrud, Pune. Club House Room No. 2",211
192 - Kothrud,"Shefalika Heights, Balvantpuram, S. No. 110/1 A, Shivtirtha Nagar, Kothrud, Pune. Near Club House, Temporary Structure Room No. 1",211
193 - Kothrud,"Shefalika Heights, Balvantpuram, S. No. 110/1 A, Shivtirtha Nagar, Kothrud, Pune. Near Club House, Temporary Structure Room No. 2",211
194 - Kothrud,"Shefalika Heights, Balvantpuram, S. No. 110/1 A, Shivtirtha Nagar, Kothrud, Pune. Near Club House, Temporary Structure Room No. 3",211
195 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Left Side Building Pune Room No.1",211
196 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Left Side Building Pune Room No.2",211
197 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Left Side Building Pune Room No.3",211
198 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Left Side Building Pune Room No.4",211
199 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Right Side Building Pune Room No.1",211
200 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Right Side Building Pune Room No.2",211
201 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Right Side Building Pune Room No.3",211
202 - Kothrud,"Annasaheb Patil Primary School, PMC School No.128, Shastri Nagar, Kothrud, Right Side Building Pune Room No.4",211
203 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 1",211
204 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 2",211
205 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 3",211
206 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 4",211
207 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 5",211
208 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 6",211
209 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 7",211
210 - Kothrud,"Late. Pandharinath Marne Playground, Pune Municipal Corporation, Pune, Opp. Annasaheb Patil School, Kothrud, Pune-38. Temporary structure Room No - 8",211
211 - Kothrud,"Someshwar Foundation Sahyadri School, Paud Phata, Pune Ground Floor Room no. 1",211
212 - Kothrud,"Someshwar Foundation Sahyadri School, Paud Phata, Pune Ground Floor Room no. 2",211
213 - Kothrud,"Someshwar Foundation Sahyadri School, Paud Phata, Pune Ground Floor Room no. 3",211
214 - Kothrud,"Someshwar Foundation Sahyadri School, Paud Phata, Pune. Ground Floor Hall Room no. 1",211
215 - Kothrud,"Someshwar Foundation Sahyadri School, Paud Phata, Pune - Ground Floor Hall Room no. 2",211
216 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block Temporary Structure Room No - 1",211
217 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block, Temporary Structure Room No - 2",211
218 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block, Temporary Structure Room No - 3",211
219 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block, Temporary Structure Room No - 4",211
220 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block, Temporary Structure Room No - 5",211
221 - Kothrud,"Vanaz Pariwar Vidya Mandir School Shastrinagar, Kothrud, Pune, 411058 Parking Block, Temporary Structure Room No - 6",211
222 - Kothrud,"Vishwashanti Gurukul School, MIT Sanstha, Paud Road, Pune, Room No.1",211
223 - Kothrud,"Vishwashanti Gurukul School, MIT Sanstha, Paud Road, Pune, Room No.2",211
224 - Kothrud,"Vishwashanti Gurukul School, MIT Sanstha, Paud Road, Pune, Room No.3",211
225 - Erandvana,"Vishwashanti Gurukul School, MIT Sanstha, Paud Road, Pune, Room No.4",211
226 - Erandvana,"SNDT College of Arts, Old Building, Karve Road, Pune, Room No.1",211
227 - Erandvana,"SNDT College of Arts, Old Building, Karve Road, Pune, Room No.2",211
228 - Erandvana,"SNDT College of Arts, Old Building, Karve Road, Pune, Room No.3",211
229 - Erandvana,"SNDT College of Arts, Old Building, Karve Road, Pune, Room No.4",211
230 - Erandvana,"SNDT College of Arts, New Building, Karve Road, Pune, Room No.1",211
231 - Erandvana,"SNDT College of Arts, New Building, Karve Road, Pune, Room No.2",211
232 - Erandvana,"SNDT College of Arts, New Building, Karve Road, Pune, Room No.3",211
233 - Erandvana,"SNDT College of Arts, New Building, Karve Road, Pune, Room No.4",211
234 - Erandvana,"Sou. Anusayabai Khilare School, P.M.C. School No.55 Erandwana Room No.1",211
