PS No & Name,Address,Constituency Number
300 - Jamkhurd,Z.p School Jamkhurd,72
301 - Jamtukum,Z.p School jamtukum,72
302 - Rampur Dixit,Z.p School Rampur Dixit,72
303 - Thergav Rai,Z.P.U.Pr.School Thergav Rai,72
304 - Chek KosambiNo.2,Z.P.Pr.School Chek KosambiNo.2,72
305 - Pipari Dixit,Z P Pri.School Pipari Dixit,72
306 - Bembal,Z P Pri.School New Building Bembal,72
307 - Bembal,Vivekanand High School Room No. 1 Bembal,72
308 - Bembal,Vivekanand High School Room No. 2 Bembal,72
309 - Babrala,Z P Pri.School Babrala,72
310 - Nawegaon Bhujala,Z P Pri.School Nawegaon Bhujala,72
311 - Nawegaon Bhujala,Z P Pri.School Nawegaon Bhujala,72
312 - Korambi,Z P Pri.School Korambi,72
313 - Bondala Khurd,Z P Pri.School Bondala Khurd,72
314 - Bondala Buj.,Z P Pri.School Bondala Buj.,72
315 - Ghosari,Z.p School Ghosari Room No.1,72
316 - Futana Mokasa,Z.p School Futana Mokasa Room No.1,72
317 - Chek Futana,Z.p School Chek Futana,72
318 - Dewada Khurd,Z.p School Dewada Khurd Room No.1,72
319 - Dewada Khurd,Z.p School Dewada Khurd Room No.3,72
320 - Pombhurna,Z.p School Pombhurna Eist Side Room NO.1,72
321 - Pombhurna,Z.p School pombhurna South Room No.2,72
322 - Pombhurna,Janta Vidyalaya Pombhurna Room No.1,72
323 - Pombhurna,Janta vidyalaya Pombhurna Room NO.2,72
324 - Pombhurna,Nagar Panchayat sabhagruh Pombhurna,72
325 - Kasargatta,Z.p. Primary School Kasargatta,72
326 - Devai,Shaskiya Asram School Devai,72
327 - Kothari,"Z.P. Pri. Boys School, Room No. 1, Kothari",72
328 - Kothari,"Z.P. Pri. Boys School, Room No. 2, Kothari",72
329 - Kothari,"Z.P. Pri. Girls School, Room No. 1, Kothari",72
330 - Kothari,"Z.P. Pri. Girls School, Room No. 2, Kothari",72
331 - Kothari,"Z.P. Pri.Girls School,Room No.3,Kothari",72
332 - Katvali,"Z.P. Pri. School, Katwali",72
333 - Kemara,Z.p School kemara,72
334 - Bhatali,Z.p School Bhatali,72
335 - Chek Ashta,Z.p School Chek Ashta Room No.1,72
336 - Ashta,Z.p School Ashta,72
337 - Velwa Mal,Z.p School Velwa Mal Room No.1,72
338 - Selur Nagreddi,Z.p School Selur Nagreddi,72
339 - Dighori,Z.p School Dighori,72
340 - Gowardhan,Z P Pri.School Gowardhan,72
341 - Nandgaon,Z P High.School Nandgaon room no 1,72
342 - Nandgaon,Z P High.School Nandgaon room no 2,72
343 - Dewada Buj,Z.p School Dewada Buj,72
344 - Jungoan,Z.p School Jungoan,72
345 - Pipari Deshpande,Z.p School Pipari Deshpande,72
346 - Chek Thana,Z.P.Pr.School Chek thana,72
347 - Thanewasna Mal,Z.P.Pr.School Thanewasna Mal,72
348 - Navegoan More,Z.p School Navegoan More,72
349 - Chek Navegoan,Z.p School Chek Navegoan,72
350 - Chek Thanevasana,Z.p School Chek Thanevasana,72
351 - Mohada Rai,Z.p.praimari School Mohada rai,72
352 - Chek Khapari,Z.p School Chek Khapari,72
353 - Chek Chintaldhaba No.1,Z.p School Chek Chintaldhaba No.1,72
354 - Chintaldhaba No.2,Z.p School chek chintaldhaba No.2,72
355 - Chek Ballarpur,Z.p School Chek Ballarpur Room No.2,72
356 - Bhimani,Z.p School Bhimani,72
357 - Ghatkul,Z.p School Ghatkul Room No 1,72
