PS No & Name,Address,Constituency Number
191 - Arale,Zilla Parishad Marathi Pri.School New Building Near Gram Panchayat,3
192 - Bahyane,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 1,3
193 - Manjare,Zilla Parishad Marathi Pri.School East West Building Room No. 1from east,3
194 - Manjare,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 2,3
195 - Hol T.Ranale,"Zilla Parishad Marathi Pri.School , East-West Building Room No.1 from north",3
196 - Nimbhel,"Zilla Parishad Marathi Pri.School Building, Room No. 1 from West",3
197 - Kandhre,"Zilla Parishad Marathi Pri.School Building,Eastern side Room No. 1",3
198 - Akrale,Zilla Parishad Marathi Pri.School building Room No. 1 from east,3
199 - Vatabare,Zilla Parishad Marathi Pri.School building Room No. 1from east,3
200 - Chaupale,Zilla Parishad Marathi Pri.School East West Building western side room no.1,3
201 - Chaupale,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 3,3
202 - Chaupale,"Zilla Parishad Marathi Pri.School South North Building, Room No. 1from south",3
203 - Chaupale,"Zilla Parishad Marathi Pri.School South North Building,Room No. 2 from south",3
204 - Dudhale,Zilla Parishad Marathi Pri.School building room no.1 from west,3
205 - Dudhale,Zilla Parishad Marathi Pri.School building Room No.1 from east,3
206 - Dudhale,Zilla Parishad Marathi Pri.School buildingRoom No. 2 from east,3
207 - Bhone,Zilla Parishad Marathi Pri.School building western side room No. 1,3
208 - Bhone,Zilla Parishad Marathi Pri.School Building Western side Room No. 3,3
209 - Vavad,Zilla Parishad Marathi Pri.School eastern side new Building Room No. 1,3
210 - Vavad,Zilla Parishad Old Marathi Pri.School western side Building northernside Room No. 1,3
211 - Ranale,"Zilla Parishad Marathi Pri.School New East, West Building, Western side room no.1",3
212 - Ranale,Zilla Parishad Marathi Pri.School New East West Building eastern side Room No. 1,3
213 - Ranale,"Zilla Parishad New School New North South Building, Northern side room no.1",3
214 - Ranale,"Zilla Parishad Girls Pri.School New Building,southernside Room No. 1",3
215 - Ranale,Zilla Parishad Girls Pri.School New Building eastern side Room No. 2,3
216 - Ranale,Zilla Parishad Girls Pri.School New Building eastern side Room No. 3,3
