PS No & Name,Address,Constituency Number
"163 - Kher Nagar, Bandra(E)","Open Space Partition No.5 at Ground Floor of Purushottam Highschool,Vandre East, Mumbai -51.",176
"164 - Kher Nagar, Bandra(E)","Kher Nagar Municipal School (Primary Section), Ground Floor Room No.9,Vandre East, Mumbai -51.",176
"165 - Kher Nagar, Bandra(E)","Kher Nagar Municipal School (Primary Section), Ground Floor Room No.10,Vandre East, Mumbai -51.",176
"166 - Kher Nagar, Bandra East, Mumbai-51","Kher Nagar Municipal School in front of open spece Pandal no - 1,Vandre East, Mumbai -51.",176
"167 - Kher Nagar, Bandra East, Mumbai-51","Kher Nagar Municipal School Pandal No. 2,Vandre East, Mumbai -51.",176
"168 - Kher Nagar, Bandra East, Mumbai-51","Kher Nagar Municipal School Pandal No. .3,Vandre East, Mumbai -51.",176
"169 - Kher Nagar, Bandra East, Mumbai-51","Kher Nagar Municipal School Pandal No. .4,Vandre East, Mumbai -51.",176
"170 - Kher Nagar, Bandra East, Mumbai-51","Kher Nagar Municipal School Pandal No. .5,Vandre East, Mumbai -51.",176
"171 - Kher Nagar, Bandra(E)","Purushottam High School, Ground Floor, Open Hall stage Partition No.1,Vandre East, Mumbai -51.",176
"172 - Kher Nagar, Bandra(E)","Purushottam High School, Ground Floor, Open Hall stage Partition No.2,Vandre East, Mumbai -51.",176
"173 - Aliyawar Jung Road, Bandra(E)","Bhavishya Nidhi Bhavan, Ground Floor Enquiry office, (P.R.O.CELL)west side,Vandre East, Mumbai -51.",176
"174 - Aliyawar Jung Road, Bandra(E)","Bhavishya Nidhi Bhavan Compound CarParking Shade Partition No.1,Vandre East, Mumbai -51.",176
"175 - Aliyawar Jung Road, Bandra(E)","Bhavishya Nidhi Bhavan Compound Car Parking Shade Partition No.2,Vandre East, Mumbai -51.",176
"176 - Aliyawar Jung Road, Bandra(E)","Partition No.1 at Car Parking Shed of right side Bhavishya Nidhi Bhawan Compound,Vandre East, Mumbai -51.",176
"177 - Aliyawar Jung Road, Bandra(E)","Partition No. 2 at Car Parking Shed of right side Bhavishya Nidhi Bhawan Compound,Vandre East, Mumbai -51.",176
"178 - Pro.Anant Kanekar Road, Bandra(E)","M.S.E.B. Basement Car Parking-C,Vandre East, Mumbai -51.",176
"179 - Pro.Anant Kanekar Road, Bandra(E)","M.S.E.B. Basement Car Parking-A,Vandre East, Mumbai -51.",176
"180 - Pro.Anant Kanekar Road, Bandra(E)","M.S.E.B. Basement Car Parking-D,Vandre East, Mumbai -51.",176
"181 - Pro.Anant Kanekar Road, Bandra(E)","M.S.E.B. Basement Car Parking-B,Vandre East, Mumbai -51.",176
"182 - Pro.Anant Kanekar Road, Bandra(E)","ONGC Building Basement, Back side Wing (Sports Hall),Vandre East, Mumbai -51.",176
