PS No & Name,Address,Constituency Number
313 - Nawabpur,Z.P.P.S.Nawabpur Room No.1,111
314 - Jamgaon,Z.P.P.S.Jamgaon North Side Room No.1,111
315 - Jamgaon,Z.P.P.S.Jamgaon North Side Room No.2,111
316 - Jamgaon,Z.P.P.S.Jamgaon South Side Room No.3,111
317 - Jamgaon,ZZPS Raghunath N.Jamgaon North Side Room No.1,111
318 - Jamgaon,ZPPS Raghunath N.Jamgaon South Side Room No.2,111
319 - Kaygaon,Z.P.P.S.New Kaygaon South Side Room No.1,111
320 - Kaygaon,Z.P.P.S.New Kaygaon North Side Room No.1,111
321 - Amalner,Z.P.P.S.Amalner East Side Room No.1,111
322 - Amalner,Z.P.P.S.Amalner West Side Room No.1,111
323 - Lakhmapur,Z.P.P.S.Lakhmapur Room No.1,111
324 - Gallimb,Z.P.P.S.Gallimb Room No.1,111
325 - Agarwadgaon,Z.P.P.S.Agarwadgaon Room No.1,111
326 - Dhangarpatti,Z.P.P.S.Dhangarpatti Room No.1,111
327 - Sawkheda,Z.P.P.S.Sawdheda West Side Room No.1,111
328 - Sawkheda,Z.P.P.S.Sawdheda North Side Room No.1,111
