PS No & Name,Address,Constituency Number
167 - Achalpur,Nagar Parishad Primary Marathi School Jiwanpura South Side Room No 4 Achlapur,42
168 - Achalpur,"Nagar Parishad Primary School Wilayatpura , East Side Room No 2 Achlapur",42
169 - Achalpur,"Nagar Parishad Primary School Wilayatpura , East Side Room No 1 Achlapur",42
170 - Achalpur,"Nagar Parishad Primary School Vilayatpura , East Side Room No 4 Achlapur",42
171 - Achalpur,"Nagar Parishad Primary School Abbaspura , East Side Room No 2 Achlapur",42
172 - Achalpur,"Nagar Parishad Primary School Abbaspura , East Side Room No 4 Achlapur",42
173 - Achalpur,"Nagar Parishad Primary School Abbaspura , North Side Room No 3 Achlapur",42
174 - Achalpur,"Nagar Parishad Primary Marathi School Sulltanpura , Room No 2 Achlapur",42
175 - Achalpur,"Nagar Parishad Primary Marathi School Sulltanpura , Room No 4 Achlapur",42
176 - Achalpur,ZILLA PARISHAD PRIMARY SCHOOL SOUTH ROOM NO. 1 Achalpur,42
177 - Achalpur,ZILLA PARISHAD PRIMARY SCHOOL SOUTH ROOM NO. 4 Achalpur,42
178 - Achalpur,ZILLA PARISHAD PRIMARY SCHOOL EAST ROOM NO. 10 Achalpur,42
179 - Achalpur,ZILLA PARISHAD PRIMARY SCHOOL EAST ROOM NO. 12 Achalpur,42
180 - Achalpur,"Nagar Parishad Marathi School Sarmaspura , Room No 1 Achalpur",42
181 - Achalpur,"Nagar Parishad Marathi School Sarmaspura , Room No 2 Achalpur",42
182 - Achalpur,Subhodh Junior College (vidharbha Mill ) East Side Room No 7 -Achalpur,42
183 - Achalpur,Subhodh Junior College (vidharbha Mill ) East Side Room No 9 -Achalpur,42
184 - Deomali,Fatima Convent Fatima Nagar Deomali East Side Room No 8-Achalpur,42
185 - Deomali,Fatima Convent Fatima Nagar Deomali North Side Room No 2-Achalpur,42
186 - Deomali,Fatima Convent Fatima Nagar Deomali East Side Room No 10-Achalpur,42
187 - Narayanpur.,Zilla Prishad Primary Marathi School Room No 1 Narayanpur,42
188 - Tondgaon,Zilla Prishad Primary Marathi School Room No 1 Tondgaon,42
189 - Tondgaon,Zilla Prishad Primary Marathi School Room No 2 Tondgaon,42
190 - Ghodgaon,Zilla Prishad Primary Marathi School North SideRoom No 3 Ghodgaon,42
191 - Kondwardha,Zilla Prishad Primary School Room No 2 Kondwardha,42
192 - Pimpri Thugaon,Zilla Prishad Primary School Room No 1 Pimpri Thugaon,42
193 - Pimpri Thugaon,Zilla Prishad Primary School Room No 2 Pimpri Thugaon,42
194 - Nimbhora .,Zilla Prishad Primary Marathi School Room No 2 Nimbhora,42
195 - Haidatpur,Zilla Prishad Primary Marathi School Room No 2 Haidatpur,42
196 - Jasapur,Zilla Prishad Primary School Room No 1 Jasapur,42
197 - Jasapur,Zilla Prishad Primary School Room No 2 Jasapur,42
198 - Chandur Bz.,"Nagar Parishad Primary Urdu School West Side Building , Room No 2 Chandur Bz",42
199 - Chandur Bz.,"Nagar Parishad Primary Urdu School West Side Building , Room No 1 Chandur Bz",42
200 - Chandur Bz.,"Rani Laxmibai Vidyalaya, Chandur Bazar Room no. 1",42
201 - Chandur Bz.,"Rani Laxmibai Vidyalaya, Chandur Bazar Room no. 2",42
202 - Chandur Bz.,"Rani Laxmibai Vidyalaya, Chandur Bazar Room no. 3",42
203 - Chandur Bz.,Nagar Parishad Rashtrasant Marathi School North Side Near Government Hospital Room No 4 Chandur Bz,42
204 - Chandur Bz.,Nagar Parishad Rashtrasant Marathi School North Side Near Government Hospital Room No 4 Chandur Bz,42
205 - Chandur Bz.,Nagar Parishad Rashtrasant Marathi School North side Near Government Hospital Room No 2 Chandur Bz,42
206 - Chandur Bz.,Nagar Parishad Rashtrasant Marathi School South side room no 6 Chandur Bazar,42
207 - Chandur Bz.,Nagar Parishad High School Old Building Marathi Mediam East Side Room No 1 Chandur Bz,42
208 - Chandur Bz.,Nagar Parishad High School Old Building Marathi Mediam East Side Room No 2 Chandur Bz,42
209 - Chandur Bz.,Nagar Parishad High School New Building Marathi Mediam South Side Room No 2 Chandur Bz,42
210 - Chandur Bz.,Nagar Parishad High School New Building Marathi Mediam North Side Room No 2 Chandur Bz,42
211 - Chandur Bz.,Nagar Parishad High School New Building Marathi Mediam Room No 3 Chandur Bz,42
212 - Chandur Bz.,NAGAR PARISHAD URDU PRIMARY SCHOOL SOUTH NORTH FACING ROOM NO. 5 Chandur Bazar,42
213 - Chandur Bz.,NAGAR PARISHAD URDU PRIMARY SCHOOL SOUTH NORTH FACING ROOM NO. 6 Chandur Bazar,42
214 - Chandur Bz.,G R Kabara High School East Side Room No 1 Chandur Bz,42
215 - Chandur Bz.,G R Kabara High School West Side Room No 2 Chandur Bz,42
216 - Nanori,Zilla Prishad Primary Marathi School Room No 2 Nanori,42
217 - Boraj,Zilla Prishad Primary School Room No 1 Boraj,42
218 - Mirzapur,Anganwadi Center Mirzapur,42
219 - Pralhadpur,"Anganwadi Center, shivaji Nagar Pralhadpur",42
220 - Pralhadpur,"Jijamata primary high school room no 4, chandur Bazar",42
221 - Pralhadpur,Chandur Bazar Panchayat Samiti Meeting Hall Pralhadpur,42
222 - Shirajgaon band,Shri Shivaji High School West side Room No 1 Shirajgaon band,42
223 - Shirajgaon band,Shri Shivaji High School West side Room No 2 Shirajgaon band,42
224 - Shirajgaon band,Shri Shivaji High School West side Room No 4 Shirajgaon band,42
225 - Shirajgaon band,Shri Shivaji High School East side Room No 3 Shirajgaon band,42
226 - Shirajgaon band,Zilla Prishad Primary Girls School Room No 1 Shirajgaon band,42
