PS No & Name,Address,Constituency Number
"99 - Dharavi road South, Mumbai 17","Kanadi Wadi L.P. Municipal Tamil School, Ground Hall, Room No.4, Dharavi Road North, Mumbai 17",178
"100 - Dharavi road South, Mumbai 17","Partition no 1 Ground floor, Bharatratna Rajiv Grandhi District Sports Complex kabaddi hall dist sport complex mumbai city dharavi sion link road, Dharavi Mumbai - 400017",178
"101 - Dharavi road South, Mumbai 17","Partition no 2 Ground floor, Bharatratna Rajiv Grandhi District Sports Complex kabaddi hall dist sport complex mumbai city dharavi sion link road, Dharavi Mumbai - 400017",178
"102 - Dharavi road South, Mumbai 17","Partition no 3 Ground floor, Bharatratna Rajiv Grandhi District Sports Complex kabaddi hall dist sport complex mumbai city dharavi sion link road, Dharavi Mumbai - 400017",178
"103 - Dharavi road North, Mumbai 17","Room No-1, Lokseva Mandal, Behind Shani Mandir, Opp Vitthal Mandir, Kala Killa, Dharavi Mumbai 400017",178
"104 - Dharavi road North, Mumbai 17","Room No-2, Lokseva Mandal, Behind Shani Mandir, Opp Vitthal Mandir, Kala Killa, Dharavi Mumbai 400017",178
"105 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 1, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"106 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 2, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"107 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 3, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"108 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 4, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"109 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 5, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"110 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 6, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"111 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 7, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"112 - Dharavi road North, Mumbai 17","Morning Star English School, Room No- 8, Ashok Mil Compound, Shop No- 6, ( Near Dharavi Pumping Station) Adamji Peerbhai Chawl, Opp. Sion Bandra Link Road Mumbai 400017",178
"113 - Dharavi road South, Mumbai 17","Room No-1, DnyanJyoti Savitribai Fule High school PRE-Primary / Primary English Medium Behind Hanuman Mandir, Opp Piwala Bunglow, Sion Bandra Link Road, Dharavi Mumbai 400017",178
"114 - Dharavi road South, Mumbai 17","Reality Gives, Unique Business Centre ( Aganwadi ), Opp New Ganesh Vidya Mandir School, Behind Laxmi Temple, Dharavi Mumbai 400017",178
"115 - Dharavi road South, Mumbai 17","Maulana Azad Primary English School, Room No-1,Opp. Block No 5, Behind Dharavi Polise station, Transit Camp, Dharavi Mumbai -400017",178
"116 - Dharavi road South, Mumbai 17","Maulana Azad Primary English School, Room No-2, Opp. Block No 5, Behind Dharavi Polise station,Transit Camp, Dharavi Mumbai -400017",178
"117 - Dharavi road South, Mumbai 17","Good Shepherd English School, Glr.Floor, Room No-1, Near Old Post Office, Dharavi Main Rod, Dharavi Mumbai 400017",178
"118 - Dharavi road South, Mumbai 17","Shankar Kawade Municipal School, Ground Floor Room No- 1, Dharavi Cross Road, Dharavi Mumbai 400017",178
"119 - Dharavi road South, Mumbai 17","Shankar Kawade Municipal School, Ground Floor Room No - 2, Dharavi Cross Road, Dharavi Mumbai 400017",178
"120 - Dharavi road South, Mumbai 17","Shankar Kawade Municipal School, Ground Floor Room No - 3, Dharavi Cross Road, Dharavi Mumbai 400017",178
"121 - Dharavi road South, Mumbai 17","Shankar Kawade Municipal School, Ground Floor Room No- 4, Dharavi Cross Road, Dharavi Mumbai 400017",178
"122 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground Floor Room No -1, Dharavi Road South Mumbai -400017",178
"123 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground Floor Room No -2, Dharavi Road South Mumbai -400017",178
"124 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground floor room no -3, Dharavi road South, Mumbai 400017",178
"125 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground floor room no -4, Dharavi road South, Mumbai - 400017",178
"126 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground floor no -5, Dharavi road South, Mumbai 17",178
"127 - Dharavi road South, Mumbai 17","Shastri Nagar Mahanagar palika Primary Marathi School, Ground floor Room no -6, Dharavi road South, Mumbai 17",178
"128 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No.1 Dharavi Cross Road, East, Mumbai 17",178
"129 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No.2 Dharavi Cross Road, East, Mumbai 17",178
"130 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No.3 Dharavi Cross Road, East, Mumbai 17",178
"131 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No. Dharavi Cross Road, East, Mumbai 17",178
"132 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No.5 Dharavi Cross Road, East, Mumbai 17",178
"133 - Dharavi road South, Mumbai 17","Sant Kakkaya Marg Vikas Association's Shri Ganesh Vidya Mandir (New), Secondary Section, Gr. Floor Room No.6 Dharavi Cross Road, East, Mumbai 17",178
134 - Dharavi Cross Road East Mumbai 17,Sent Anthony High School Plot no 980 Romm no 1Dharavi Main Road NearOld Post Office,178
