PS No & Name,Address,Constituency Number
318 - Bharjahagir,Z. P.pri. school Bharajahagir Room No.2 South side,33
319 - Bharjahagir,Z. P.pri. school Bharajahagir Room No 3 South sidead,33
320 - Morgavan,Z. P.pri. school Moragavhan Room No.1 east side,33
321 - Mop,Z. P.pri. school Mop Room No.1 north side,33
322 - Mop,Z. P.pri. school Mop Room No2 north side,33
323 - Asola,Z. P.pri. school Asola Room No.1 north side,33
324 - kankarwadi,Z. P.pri. school Kankaravadi Room No.1 east side,33
325 - kankarwadi,Z. P.pri. school Kankar vadi Room No.2 east side,33
326 - Javala,Z. P.pri. school Javala Room No1 South side,33
327 - Kurha,Z. P.pri. school Kur Ha Room No1 north side,33
328 - Loni Khurd,Z. P.pri. school Loni Khu. Room No1 South side,33
329 - Loni Bu,Z. P.pri. school Loni Bu Room No1 north side,33
330 - Loni Bu,Z. P.pri. school Loni Bu Room No2 South side,33
331 - Loni Bu,Z. P.pri. school Loni Bu Room No. 3 South side,33
332 - Mandava,Z. P.pri school Mandavaroom no.1 north side,33
333 - Mandava,Z. P.pri school Mandava room no.2 north side,33
334 - ChichambaBhar,Z. P.pri. school Chinchababhar Room No.1 east side,33
335 - ChichambaBhar,Z. P.pri. school Chinchababhar Room No. 2 East side,33
336 - ChichambaBhar,Z. P.pri. school Chinchababhar Room No.3 east side,33
337 - MohajaBandi,Z. P.pri. school Mohaja Bandi Room No1 north side,33
