PS No & Name,Address,Constituency Number
135 - Babulkheda,N.M.C. Babulkheda Primary School Kunjilal Peth office side room,53
136 - Kousalya Nagar,N.M.C. Babulkheda Primary School Kunjilal Peth South Side Room No. 3,53
137 - Kousalya Nagar,N.M.C. Babulkheda Primary School Kunjilal Peth North Side Room No. 2,53
138 - Kousalya Nagar,N.M.C. Babulkheda Primary School Kunjilal Peth North Side Room No. 1,53
139 - Babulkheda,"Tanishk Nursing School, Pragati Nagar, Room No. 1",53
140 - Babulkheda,"Tanishk Nursing School, Pragati Nagar, office side room",53
141 - Babulkheda,"Tanishk Nursing School, Pragati Nagar, Room No. 2",53
142 - Babulkheda,"Sacred English School, Bhagwan Nagar, North Side Room",53
143 - Babulkheda,"Engineer's English Convent, New Babulkheda, Near Manvata School, Nagpur",53
144 - Kousalya Nagar,Jag Jivanram Primary School Old Building Kukde Layout Room No. 1,53
145 - Kousalya Nagar,Jag Jivanram Primary School Old Building Kukde Layout Room No. 2,53
146 - Kousalya Nagar,Jag Jivanram Primary School Old Building Kukde Layout Office Side Teacher Room No. 5,53
147 - Kousalya Nagar,Jag Jivanram Primary School Old Building Kukde Layout Room No. 3,53
148 - Kousalya Nagar,Jag Jivanram Primary School Old Building Kukde Layout Room No. 4,53
149 - Kousalya Nagar,Rao Saheb Thaware High School New Building Kukde Layout North Side Building East Side Room No.1,53
150 - Kousalya Nagar,Rao Saheb Thaware High School New Building Kukde Layout North Side Building East Side Room No.2,53
151 - Kousalya Nagar,Rao Saheb Thaware High School New Building Kukde Layout North Side Building East Side Room No.3,53
152 - Kausalya Nagar,"Rao Saheb Thaware High School, New Bldg, Kukde Layout North Side Bldg. to East Side Room No. 4",53
153 - Manewada,Shri. Radhe Primary School Balaji Nagar Manewada Road South Side Room,53
154 - Manewada,Shri. Radhe Primary School Balaji Nagar Manewada Road Central Room,53
155 - Manewada,Shri. Radhe Primary School Balaji Nagar Manewada Road North Side Room,53
156 - Manewada,"Late Ashadevi English Public School, Plot No.4, Balaji Nagar (Extension) Room No.1, Nagpur.",53
157 - Manewada,"Shahu Garden Convent Manewada Road ,Near Siddheswar school Room No.2",53
158 - Manewada,"Shahu Garden Convent Manewada Road ,Near Siddheswar school Room No.3",53
159 - Manewada,"Shahu Garden Convent Manewada Road ,Near Siddheswar school Room No.4",53
160 - Manewada,"Siddheshwar Vidyalaya, Manewada Ring Road, East Side Building Room No. 1",53
161 - Manewada,"Siddheshwar Vidyalaya, Manewada Ring Road, West Side Building Room No. 2",53
162 - Manewada,"Siddheshwar Vidyalaya, Manewada Ring Road, East Side Building Room No. 2",53
163 - Manewada,"Siddheshwar Vidyalay, Manewada West Side Room",53
164 - Manewada,"Avtar Mehar Baba, Mahavidyalaya Manewada Ghat, North Side Room.",53
165 - Manewada,"Avtar Mehar Baba, Mahavidyalaya Manewada Ghat, South Side Room.",53
166 - Manewada,"Anjanabai Dhote Industrial Training Institute, Vande Matram Vidyalaya , Manewada Ring Road North Side Room No. 1",53
167 - Manewada,"Anjanabai Dhote Industrial Training Institute, Vande Matram Vidyalaya, Manewada Ring Road North Side Room No. 2",53
168 - Manewada,"Anjanabai Dhote Industrial Training Institute, Vande Matram Manewada Ring Road North Side Room No. 3",53
169 - Manewada,"ABC English High School,Mangaldeep Colony Besa Road Nagpur,Room No.4",53
170 - Manewada,Vidya Bhushan Primary School Shri Hari Nagar Manewada Ring Road South Side Room,53
171 - Manewada,"N.M.C. Maneawada Marathi Primary School, North Side Room No. 1",53
172 - Manewada,"Shahu Garden Convent, Manewada Road, Near Siddheswar school Room No. 1",53
173 - Manewada,"Nimbalkar High School, Shahu Nagar, Room No. 1",53
174 - Ayodhya Nagar,Bhausaheb Survey Mahavidyalaya Nagpur West Side Room No. 3,53
175 - Ayodhya Nagar,"Gajanan Vidyalaya, New Subhedar Nagpur Main Buildings Room",53
176 - Ayodhya Nagar,Gajanan Vidyalaya New Subhedar Nagpur Side Building,53
177 - Ayodhya Nagar,"Shivraj High School, Aadarsh Mangal Karyalaya Ayodhya Nagar, Nagpur Room No. 1",53
178 - Ayodhya Nagar,"Shivraj High School, Aadarsh Mangal Karyalaya Ayodhya Nagar, Nagpur Room No. 3",53
179 - Ayodhya Nagar,"Shivraj High School, Aadarsh Mangal Karyalaya Ayodhya Nagar, Nagpur Room No. 2",53
180 - Ayodhya Nagar,Dadasaheb Khadse High School Saimandir Parisar Nagpur Room No.1,53
181 - Ayodhya Nagar,Dadasaheb Khadse High School Saimandir Parisar Nagpur Room No.2,53
182 - Ayodhya Nagar,"N.M.C. Durganagar Marathi Primary School, Durganagar, East Side Building Room No. 1",53
183 - Ayodhya Nagar,"N.M.C. Durganagar Marathi Primary School, Durganagar Nagpur Room No. 1",53
184 - Ayodhya Nagar,"Bhartiya Dhyanpith, Ayodhya Nagar, Nagpur Room No. 1",53
185 - Ayodhya Nagar,"Bhartiya Dhyanpith, Ayodhya Nagar, Nagpur Room No. 2",53
186 - Ayodhya Nagar,"N.M.C. Durganagar Marathi Primary School, Durganagar Nagpur Room No. 2",53
187 - Ayodhya Nagar,"N.M.C. Durganagar Marathi Primary School, Durganagar Nagpur Room No. 3",53
188 - New Subhedar,"Late. Bhausaheb Survey Junior College, Nagpur West Side Room No. 1",53
189 - New Subhedar,"Late. Bhausaheb Survey Junior College, Nagpur West Side Room No. 2",53
190 - New Subhedar,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.1",53
191 - New Subhedar,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.2",53
192 - New Subhedar,"St. Vincent's Convent Tapasya Vidya Mandir Chowk, Ring Road, Nagpur, West Side Room No.1",53
193 - New Subhedar,"St. Vincent's Convent Tapasya Vidya Mandir Chowk, Ring Road, Nagpur, East Side Room No.2",53
194 - New Subhedar,"New Era Convent Bholebaba Nagar, Room No. 1",53
195 - New Subhedar,"New Era Convent Bholebaba Nagar, south side Room No. 1",53
196 - New Subhedar,"New Era Convent Bholebaba Nagar, Room No. 2",53
197 - New Subhedar,"Vande Matram Junior College, North Side Room No. 1",53
198 - New Subhedar,"Vande Matram Junior College, North Side Room no. 5",53
199 - New Subhedar,"Vande Matram Junior College, North Side Room No. 2",53
200 - New Subhedar,"Sant Sawta Higher Primary School,West Side Room No.2",53
201 - New Subhedar,"Sant Sawta Higher Primary School,West Side Room No.3",53
202 - New Subhedar,"Sant Sawta Higher Primary School, Front Side Room",53
203 - New Subhedar,"Prerna Convent, New Amar Nagar, Room No. 1",53
204 - New Subhedar,"Prerna Convent, New Amar Nagar, Room No. 2",53
205 - New Subhedar,"Sant Sawta Higher Primary School,West Side Room No.4",53
206 - Bidipeth,"Late. Bhausaheb Survey Junior College, Nagpur West Side Room No. 4",53
207 - Bidipeth,"Raje Raghuji nagar, Primary School, Sakkardara Nagpur Middle Room",53
208 - Bidipeth,Gajanan Vidyalaya New Subhedar Nagpur Main Building,53
209 - Bidipeth,Gajanan Vidyalaya New Subhedar Nagpur Main Building side room,53
210 - Bidipeth,Gajanan Vidyalaya New Subhedar Nagpur Main Building,53
211 - Bidipeth,"N.M.C. Middel School, Dattatrya Nagar, Nagpur South Side Room No.1",53
212 - Bidipeth,"N.M.C. Middel School, Dattatrya Nagar, Nagpur office Room",53
213 - Bidipeth,"N.M.C. Middel School, Dattatrya Nagar, Nagpur South Side Room No. 2",53
214 - Bidipeth,"N.M.C. Middel School, Dattatrya Nagar, Nagpur South Side Room No. 3",53
215 - Bidipeth,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.5",53
216 - Bidipeth,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.6",53
217 - Bidipeth,"Shravasti Primary School, Hudkeshwar Road, Room no.1",53
218 - Bidipeth,"Shravasti Primary School, Hudkeshwar Road, Room no.2",53
219 - Bidipeth,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.3",53
220 - Bidipeth,"Samudayik Bhawan K.B.N.Society,Nagpur Room No.4",53
221 - Bidipeth,"M.M. Taj High School, Motha Taj Bag, Nagpur Room No. 6",53
222 - Bidipeth,"N.M.C. Urdu Primary School, Motha Tajbag Bidipeth, New Building",53
223 - Bidipeth,"Sanjuba High School, North Side Room Nagpur",53
224 - Dighori,"Shravasti High Primary School, Hudkeshwar Road, Room No.3",53
225 - Dighori,"Shravasti High Primary School, Hudkeshwar Road, Room No.5",53
226 - Dighori,"Sravasthi Higher Primay School, Hudkeshwar Road Room No.4",53
227 - Dighori,"Malik Urdu High School, Azad Colony South Side Room No. 1",53
228 - Dighori,"Malik Urdu High School, Azad Colony South side Room No.2",53
229 - Dighori,"Malik Urdu High School, Azad Colony South side Room",53
230 - Dighori,"National High School, Ashirwad Nagar, Back Side Room",53
231 - Dighori,"National High School, Ashirwad Nagar, Front Side Room No. 2",53
