PS No & Name,Address,Constituency Number
292 - Karandali,Z.P.Primary School Karandali,63
293 - Chicholi,Z.P.Pre.Secondary School Chicholi,63
294 - Mandokhal,"Z.P.Primary School, Mandokhal",63
295 - Korambhitola,Z.P.Pri.School Korambhitola Room No.3,63
296 - Korambhitola,Z.P.Pri.School Korambhitola Room No.2,63
297 - Asoli,"Z.P.Pri.School, Asoli",63
298 - Arunnagar,"Z.P.Bangla/ Hindi Varista Pri.School, Arunagar",63
299 - Arunnagar,Z.P.Bangla/Hindi Varista Pri.School Arunnagar Room No.2 West Area,63
300 - Gournagar,Z.P.Pri.Bangala Hindi Purv Madhyamik Shala Gournagar Room No.2,63
301 - Gournagar,Z.P.Pri.Bangala Hindi Purv Madhyamik Shala Gournagar Room No.3,63
302 - Bori,Z.P.Varista Pri.School Bori Room No.1 South East Area,63
303 - Wadegaon/ Bandhya,"Z.P.Pri.School, Wadegaon/Bandhya",63
304 - Pushpanagar/A,"Z.P.Pre.Secondary School, Pushpanagar/A",63
305 - Keshori,Z.P.Varista Pri.School Keshori Room No.4,63
306 - Keshori,Z.P.Varista Pri.School Keshori Room No.2,63
307 - Kaneri,Z.P.Varista Pri.School Keshori Room No.1,63
308 - Kelwad,"Z.P.Pri.School, Tukumnarayan",63
309 - Umarpayli,Z.P.Pri.School Umarpayali,63
310 - Arattondi,"Z.P.Pri.School, Arattondi",63
311 - Parastola,Z.P.Varista Pri.School Parastola New Building Room No.1,63
312 - Gavarra,Z.P.Pri.School Gavarra,63
313 - Varvhi,Z.P.Pri.School Varvhi,63
314 - Ilada,Govt.Post Basic Ashram School Ilda,63
315 - Saygaon,Z.P.Pri.School Saygaon,63
316 - Kanhalgaon,Z.P.Pri.School Kanhalgaon,63
317 - Rajoli,Z.P.Varishta Pri.School Rajoli,63
318 - Bharnoli,Z.P.Pri.School Bharnoli,63
