PS No & Name,Address,Constituency Number
263 - Jaamshet,"Zilla parishad Primary School Jaamshet, Aanganwadi room",117
264 - Wanjari,"Zilla parishad primary school,room no.1",117
265 - Withewadi pale,"Zilla parishad primary school,room no.1",117
266 - Kalamthe,"Zilla parishad primary school,kalamthe, room no.1",117
267 - Pale budruk,"Zilla parishad primary school,room no.1",117
268 - Manur,"Zilla parishad Primary School,manur West side room no.4",117
269 - Manur,"Zilla parishad primary school,room no.2",117
270 - Kalwan khurd,"Zilla parishad Primary School, Kalwan Khurd south north building East side New room no.1",117
271 - Niwane,"Zilla parishad primary school,room no.1",117
272 - Niwane,"Zilla parishad primary school,room no.2",117
273 - Niwane,"Zilla parishad Primary School,Niwane West side room no.",117
274 - Bhusani,"Zilla parishad primary school,room no.1",117
275 - Dahyane Otur,"Zilla parishad primary school,dahyna eotur room no.1",117
276 - Jirwade otur,"Zilla parishad primary school,room no.1",117
277 - SHIRASAMANI,Zilla parishad Primary School Shirasamani New South Side Building East Side Room no.2,117
278 - Sakore,"Zilla parishad Primary School, Sakore North south building, North side room no.1",117
279 - Sakorepada,"Zilla parishad primary school, sakorepada, room no.1",117
280 - Gobapur,"Zilla parishad primary school Gobapur,room no.1",117
281 - Katalgao,"Zilla parishad Primary School Katalgaon, south north building North side room no.2",117
282 - Kundane kanashi,"Zilla parishad primary school Kundane K,room no.1",117
283 - Dewali Wani,Zilla parishad Primary School Dewali Wani New Building Room No.1,117
284 - Jamle wani,"Zilla parishad primary school Jamale v,room no.1",117
285 - Chinchpada,"Zilla parishad primary school, chinchpada, south-north New Bu",117
286 - Chikadi,Zilla parishad primary School Chikadi East Side Room No.01,117
287 - Pilukpada,Zilla parishad primary School Pilukpada East Side Room No.01,117
288 - Salbhoye,Zilla parishad primary School Salbhoye East Side Room No.01,117
289 - Rokadpada,Zilla parishad primary School Rokadpada East Side Room No.01,117
290 - Kumbhipada,Zilla parishad primary School Kumbhipada Room No.1,117
291 - Sarad,Zilla parishad primary School Sarad North Side Room No.01,117
292 - Umbarpada (Di),Zilla parishad primary School Umbarpada (Di) East Side Room N,117
293 - Sanjaynagar,Zilla parishad primary School Sanjaynagar,117
294 - Rahude,Zilla parishad primary School Rahude East Side Room No.01,117
295 - Jayvihir,Zilla parishad primary School Jayvihir East Side Room No.01,117
296 - Mankhed,Zilla parishad Primary School Mankhed Room No.2,117
297 - Sadudne,Zilla parishad primary School Sadudne Room No.1,117
298 - Sambarkhal,Zilla parishad primary School Sambarkhal South Side Room No.0,117
299 - Jambhulpada (Da),Zilla parishad primary School Jambhulpada (Da) room No.1,117
300 - Bedse,Zilla parishad primary School Bedse West Side Room No.01,117
301 - Kodipada,Zilla parishad primary School Kodipada South Side Room NO.01,117
302 - Ambode,"Zilla Parishad Primary School Ambode, North South Building, South Side Room No.02",117
303 - Sarmal,Zilla parishad primary School Sarmal East Side Room No.01,117
304 - Khadaki Digar,Zilla Parishad Primary School Khadki Di East Side Room No.1,117
305 - Kothambhi,Zilla parishad primary School Kothambhi West Side Room No.01,117
306 - Bahre,"Zilla Parishad Primary & Higher Primary Centre School Bahre, East West Building, Room No.02 from East",117
307 - Gadga,Zilla parishad primary School Gadga Room No.1,117
308 - Bhegu,Zilla parishad primary School Bhegu East Side Room No.01,117
309 - Sayalpada,Zilla parishad primary School Sayalpada Room No.1,117
310 - Suktale,Zilla parishad primary School Suktale North Side Room No.01,117
311 - Hemadpada,Zilla parishad primary School Hemadpada Room No.1,117
312 - Mangdhe,Zilla parishad primary School Mangdhe Nurth Side Room No.02,117
313 - Mangdhe,Zilla parishad primary School Mangdhe Nurth Side Room No.01,117
314 - Varambhe,Zilla parishad primary School Varambhe Sout Side Room No.01,117
315 - Jahule,Zilla parishad primary School Jahule East Side Room No.01,117
316 - Haste,Zilla parishad primary School Haste Room No.1,117
317 - Bilwadi,"Zilla parishad primary school,room no.1",117
318 - Mohandari,Zilla parishad Primary School Mohandari New Building Room No.1,117
319 - Daregao wani,"Zilla parishad primary school,east room no.1",117
320 - Nanduri,"Zilla parishad primary school,west room no.1",117
321 - Athambe,"Zilla parishad primary school Athambe,room no.1",117
322 - Shirasamani,Zilla parishad Primary School Shirasamani New South Side Building East Side Room No.1,117
323 - Kundane otur,"Zilla parishad primary school Kundane otur,room no.1",117
324 - Otur,"Zilla parishad Primary School Otur,East west building west side room no.1",117
325 - Otur,"Zilla parishad primary school Otur,room no.2",117
326 - Pimpri pale,"Zilla parishad Primary School Pimpari Pale, East side Hexgoan Room no 1",117
327 - Pimpri Markand,"Zilla parishad Primary School pimpari Markad,North side Hexagoan room no.1",117
328 - Saptashrung gad,"Zilla parishad primary school Saptarsrungi gad,room no.1",117
329 - Saptashrung gad,"Zilla parishad primary school Shaparshrungi gad,room no.2",117
330 - Mulane Wani,Zilla parishad Primary School Mulane Wani New Building Room No.1,117
331 - Narul,"Zilla parishad primary school Narul, West side building room no.1",117
332 - Kanherwadi,"Zilla parishad primary school Kaneharwadi,room no.2",117
333 - Mehdar,"Zilla parishad primary school Mehadar,room no.1",117
334 - Wadale wani,"Zilla parishad primary school,room no.1",117
335 - Khirmani,"Zilla parishad primary School Khirmani South, North Side Room",117
336 - Kalmane,Zilla parishad primary School Kalmane room No.1,117
337 - Khokarvihir,Zilla parishad primary School Khokarvihir East Side Room No.0,117
338 - Bhenshet,Zilla parishad primary School Bhnshet East Side Room No.01,117
339 - Khobala Di,Zilla parishad primary School Khobla Di South Side Room No.0,117
340 - Kahandolpada,Zilla parishad primary School Kahandolpada East Side Room No,117
341 - Khirdi,Zilla parishad primary School Khirdi West Side Room No.01,117
