PS No & Name,Address,Constituency Number
276 - Degaon Bk,Z P P S Room No. 2 Degaon Bk,85
277 - Digras / Nandala,Z P P S Digras / Nandala,85
278 - Patharad (Rly),Z.P.P.S. West side Pathrad (Rly),85
279 - Patharad (Rly),Z.P.P.S. East Side Patharad (Rly),85
280 - Dhanaj,Z.P.P.S. Dhanaj,85
281 - Khambala,Z.P.P.S. New Building Khambala,85
282 - Mudkhed,Z.P.C.P.S.New Bulding North Side Class 6 th Mudkhed,85
283 - Mudkhed,Z.P.C.P.S. New Building Right Side Mudkhed,85
284 - Mudkhed,Urdhva Painaganga Prakalp Vasahat Yethil Krushi Karyalay Mudkhed,85
285 - Mudkhed,Urdhva Painaganga Prakalp Vasahat Sub Divison No.4 Office Mudkhed,85
286 - Kolha,Z.P.P.S.Kolha,85
287 - Vai,Z.P.P.S.Vai,85
288 - Hadoli,Z.P.P.S. Hadoli,85
289 - Kamanaganv,Z.P.P.S. Kamanaganv,85
290 - Moghali,Z.P.P.S. Moghali,85
291 - Moghali,Z.P.P.S. Moghali Room No 2,85
292 - Dharajani,Z.P.P.S. Dharajani,85
293 - Fulwadi Tanda,Z.P.P.S. Fulwadi Tanda,85
294 - Ballal,Z.P.P.S. Ballal,85
295 - . Khadaki,Z.P.P.S. Khadaki,85
296 - Rahati Bu.,Z.P.P.S. North Side New building Rahati Bu.,85
297 - Bendri,Z.P.P.S. West Side New building Bendri,85
298 - Bendri,Z.P.P.S. West Side old Building Bendri,85
299 - Shivanagar Tanda,Z.P.P.S.Shivanagar Tanda,85
300 - Nanda Bu.,Z.P.P.S. Nanda Bu.,85
301 - Ileganv,Z.P.P.S. Ileganv,85
302 - Ijali,Z.P.P.S.Room No. 1 Ijali,85
303 - Ijali,Z.P.P.S. Room No. 2 Ijali,85
304 - Mugat,Z.P.P.S. Old Building Mugat,85
305 - Mugat,Z.P.H. New Building West Side Mugat,85
306 - Mugat,Z.P.P.S.New Bulding South Side Mugat,85
307 - Mugat,Z.P.P.S. New Bulding Right Side Mugat,85
308 - Mugat,Z.P.P.S. New Bulding Mugat,85
309 - Amadura,Z.P.P.S.Right Side Amadura,85
310 - Amdura,Z.P.P.S.Left Side Amadura,85
311 - Wadi Muktyarapur,Z.P.P.S. Wadi Muktyarpur,85
312 - Chikala Tanda Lahan,Z.P.P.S. Chikala Tanda Lahan,85
313 - Hajapur,Z.P.P.S. Hajapur,85
314 - Dongaon,Z.P.P.S. Old Building North Side Dongaon,85
315 - Gopalwadi,Z.P.P.S Gopalwadi Anganwadi,85
316 - Dongaon,Z.P.P.S. New Building Dongaon,85
317 - Chikalatanda Motha,Z.P.P.S. Chikala Tanda Motha,85
318 - Chikala,Z.P.P.S. Right Side Chikala,85
319 - Chikala,Z.P.P.S.Left Side Chikala,85
320 - Wadimuktaji,Z.P.P.S. Vadimuktaji,85
321 - Wadi Niyamatullapur,Z.P.P.S.Wadi Niyamatullapur,85
322 - Vasari,Z.P.P.S.Right Side Vasari,85
323 - Vasari,Z.P.P.S.Left Side Vasari,85
324 - Rohipimpalgaon,Z.P.P.S.Right Side Rohipimpalgaon,85
325 - Rohipimpalgaon,Z.P.P.S.Left Side Rohipimpalgaon,85
326 - Rohipimpalgaon,Z.P.P.S. Right Side Rohipimpalgao,85
327 - Rohipimpalgaon Tanda,Z.P.P.S. Rohipimpalgaon Tanda,85
328 - Vasantwadi,Z.P.P.S. Vasantwadi,85
329 - Pangargaon,Z.P.P.S. Pangargaon,85
330 - Pimpalkoutha Chor,Z.P.P.S. Pimpalkoutha Chor,85
331 - Devapur,Z.P.P.S. Devapur,85
332 - Shankhatirth,Anganwadi No. 1 Shankhtirth,85
333 - Kamlaj,Z.P.P.S. Kamalaj,85
334 - Kamlaj,Z.P.P.S. Left Side Kamlaj,85
335 - Malkoutha,Z.P.C.P.S. Malkoutha,85
336 - Malkoutha,Z.P.H. Left Side Malkoutha,85
337 - Malkoutha,Z.P.H. Middle Side Malkoutha,85
338 - Daregaonwadi,Z.P.P.S. Daregaonwadi,85
339 - Daregaon,Z.P.P.S. Daregaon,85
340 - Mahati,Z.P.P.S. Mahati,85
341 - Chilapimpari,Z.P.P.S. Chilapimpari,85
342 - Khujada,Z.P.P.S.Khujada,85
343 - Takali,Z.P.P.S. Takali,85
