PS No & Name,Address,Constituency Number
315 - Shrivardhan 7,Nagarpalika Shikshan Mandal Shrivardhan School No.1 East Side Room No.1,193
316 - Shrivardhan 8,Shrivardhan Taluka Shikshan Prasarak Mandalache Kanishth Mahavidyalay Shrivardhan (dabak Pakhadi ) (South Side Building Room No.3),193
317 - Shrivardhan 9,Shrivardhan Nagar Parishad Marathi School No. 3 Shrivardhan Danda Vibhaag Room No.an. 2 (madhil Room ),193
318 - Shrivardhan 10,Shrivardhan Taluka Shikshan Prasarak Mandalache Kanishth Mahavidyalay Shrivardhan (dabak Pakhadi ) (South Side Building Room No.. 1),193
319 - Shrivardhan 11,Nagarpalika Shikshan Mandal Shrivardhan School No.7 East side room,193
320 - Shrivardhan 12,Nagarpalika Shikshan Mandal Shrivardhan School No. 7 North side Room,193
321 - Shrivardhan 13,Nagar Palika Shikshan Mandal Shrivardhan School No. 2 Kelaskar Pakhadi (East Side),193
322 - Shrivardhan 14,Shrivardhan Nagarparishad marathi School No.6 Maheshwar Pakhadi jivneshwar Mandirachya Mage (North Side),193
323 - Shrivardhan 15,Nagar Palika Shikshan Mandal Shrivardhan School No.1 East Side Room No.2,193
324 - Galasure,Ra.Z.P Primary Marathi Sharda Mandeer Galasure,193
325 - Sakhari,Ra.Z.P Primary Marathi School Sakhari / Javle,193
326 - Sakharone,Ra.Z.P Primary Marathi Boys School Sakharone,193
327 - Vave Tarfe Shrivardhan,Ra.Z.P Primary Marathi Boys School Vadashet Vave (East Side Building ),193
328 - Konzari,R.Z.P Primary Marathi Boys School Konzari,193
329 - Toradi,R.Z.P Primary Marathi School Toradi,193
330 - Bandwadi,R.Z.P Primary Urdu School Bandavadi,193
331 - Pangloli,Mailana Abdul Kalam Azad High School Pangaloli,193
332 - Kudgaon,R.Z.P Primary Marathi Boys School Kudaganv New Building,193
333 - Mahammadkhanikhar,R.Z.P Primary Vidyamandir Amashet,193
334 - Falsap,R.Z.P. Jivanashikshan Vidyamandir Falasap,193
335 - Vichare Wadi,R.Z.P Primary Marathi School Vicharekond,193
336 - Ambet - 1,R.Z.P Primary Marathi School Ambet,193
337 - Ambet - 2,R.Z.P Primary Urdu School Ambet,193
338 - Talawade,R.Z.P Primary Marathi Boys School Talavade,193
339 - Nigadi,Ra.Z.P East Primarry Marathi School Nigadi,193
340 - Sayaganv,Ra.Z.P Central School Sayaganv,193
