PS No & Name,Address,Constituency Number
234 - Juni Mangalwari,"Paramount Public School, behind Baba-Nanak School, Juni Mangalwari, Room No.1",55
235 - Juni Mangalwari,"Paramount Public School, behind Baba-Nanak School, Juni Mangalwari, Room No.2",55
236 - Juni Mangalwari,"Paramount Public School, behind Baba-Nanak School, Juni Mangalwari, Room No.3",55
237 - Juni Mangalwari,"Nageshwar Pry. School, Juni Mangalwari, Room No. 3",55
238 - Juni Mangalwari,"Nageshwar Pry. School, Juni Mangalwari, Room No. 4",55
239 - Juni Mangalwari,Baba Nanak Sindhi Hindi Highschool & Junior Collage Room No. 1,55
240 - Juni Mangalwari,Baba Nanak Sindhi Hindi Highschool & Junior Collage Room No. 2,55
241 - Juni Mangalwari,Baba Nanak Sindhi Hindi Highschool & Junior Collage Room No. 3,55
242 - Juni Mangalwari,Baba Nanak Sindhi Hindi Highschool & Junior Collage Room No. 4,55
243 - Juni Mangalwari,Baba Nanak Sindhi Hindi Highschool & Junior Collage Room No. 5,55
244 - Nawabpura,"Jamdar Pri. School, Mahal, Room No. 1",55
245 - Nawabpura,"Jamdar Pri. School, Mahal, Room No. 2",55
246 - Nawabpura,"Jamdar Pri. School, Mahal, Room No. 3",55
247 - Nawabpura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 5",55
248 - Nawabpura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 6",55
249 - Nawabpura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 7",55
250 - Nawabpura,Shri Sant Shiromani Sudarshan Maharaj Bhavan Gangabai Ghat Road Chitanvispura Room No.1,55
251 - Nawabpura,Shri Sant Shiromani Sudarshan Maharaj Bhavan Gangabai Ghat Road Chitanvispura Room No. 2,55
252 - Nawabpura,Shri Sant Shiromani Sudarshan Maharaj Bhavan Gangabai Ghat Road Chitanvispura Room No. 3,55
253 - Nawabpura,NMC Vachanalay Opposite Bhuteshwar Nagar Primary School Bhuteshwar Nagar Room No. 1,55
254 - Chitanvispura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 1",55
255 - Chitanvispura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 2",55
256 - Chitanvispura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 4",55
257 - Chitanvispura,"Shri Chatrapati Vidhyalay & Junior Collage, Chitnispura Room No. 3",55
258 - Chitanvispura,Manoharrao Kamdi Mahavidyalay Art & Commerce Chitanvispura Mahal Room No. 1,55
259 - Chitanvispura,Manoharrao Kamdi Mahavidyalay Art & Commerce Chitanvispura Mahal Room No. 2,55
260 - Chitanvispura,Manoharrao Kamdi Mahavidyalay Art & Commerce Chitanvispura Mahal Room No. 3,55
261 - Chitanvispura,Manoharrao Kamdi Mahavidyalay Art & Commerce Chitanvispura Mahal Room No. 4,55
262 - Killa,"C. P. & Berar College, Tulshibagh, Room No. 1",55
263 - Killa,"C. P. & Berar College, Tulshibagh, Room No. 2",55
