PS No & Name,Address,Constituency Number
265 - CHINCHKHED SIM,"Z.P. Primary School, East-West New Building, East Room No. 1",20
266 - WARKHED BK,"Z P Primary School, North-South Building, Room No.3 from North",20
267 - WARKHED KH,"Z P Primary Marathi School for Children, East-West Building and Room No. 2 from West",20
268 - BODWAD,N.H.RANKA HIGH SCHOOL EAST WEST BUILDING NORTH ROOM NO.1,20
269 - BODWAD,N.H.RANKA HIGH SCHOOL NORTH SOUTH BUILDING SOUTH ROOM NO.2,20
270 - BODWAD,"ZP Marathi girls school no. 01, Sakal colony, East - West Building east, from 1st floor",20
271 - BODWAD,"ZP Marathi girls school no. 01, Sakal Colony East - From the West Building East, Room No. 2",20
272 - BODWAD,"ZP Marathi Girls School No. 01, Sakal Colony, East-West Building",20
273 - BODWAD,"NAGARPANCHAYAT OFFICE, ROOM NO 1 FROM WEST",20
274 - BODWAD,"Public Works Subdivision Office, North-South Building Main Room",20
275 - BODWAD,N.H.RANKA HIGH SCHOOL EAST WEST BUILDING SOUTH ROOM NO.1,20
276 - BODWAD,"Society Building, Near the Nagar Panchayat office, Room No. 1 in East",20
277 - BODWAD,Nagarpanchayat Office Main Hall From West,20
278 - BODWAD,ANGANWADI Bodwad NO.78/01,20
279 - BODWAD,ANGANWADI Bodwad NO.78/02,20
280 - BODWAD,"ZP Marathi girls school no. 2 Jamthi Road, East-West Building East, Room No. 1",20
281 - BODWAD,"Z.M.Marathi Girls School No. 2 Jamthi Road, East-West Building, East Room No. 3",20
282 - BODWAD,"Z P Urdu Boys School, Old Manur Road, North Building 3",20
283 - BODWAD,"Z P Urdu Boys School, Old Manur Road, South Building, West. 3",20
284 - BODWAD,"Anganwadi Building, Dist. MIDC Central School Complex, Main Road, West Room No. 1",20
285 - BODWAD,"Z.P.Central School, Main Road, Room No.3 from East-West Building East",20
286 - BODWAD,"Z.P. Central School, Main Road, Room No.4 from East-West Building East",20
287 - BODWAD,"Z P Urdu Girls School, Building east, room no.4 from north",20
288 - BODWAD,"Z P Urdu Girls School, Building on East, Room No.4 from North",20
289 - BODWAD,"Z P Urdu Girls School, Building on East, Room No.5 from North",20
290 - BODWAD,"Z P Urdu Girls School , New Building on the West, Room No.1 from North",20
291 - PALASKHEDA BK,"Z.P.PRIMARY MARATHI SCHOOL, NORHTERN HEXAGONAL",20
292 - MUKTAL,"Z P Higher Primary School, East-West Building, East-West Building, East Room No. 1",20
293 - WAKI,"Z.P.PRIMARY SCHOOL, NORTHERN Building",20
294 - BORGAON,"Z.P.PRIMARY SCHOOL, EAST- WEST Building,",20
295 - RAJUR,"Z P Primary Boys Marathi School , East-West Building, Room No. 2 from East",20
296 - ENGAON,"G.D. DHAKE HIGH SCHOOL, BUILDING NORTH ROOM",20
297 - ENGAON,"G.D.DHAKE HIGH SCHOOL, BUILDING EAST ROOM NO.1",20
298 - ENGAON,"G.D. DHAKE HIGH SCHOOL, BUILDING WEST ROOM",20
299 - NIMKHED,"Z.P. PRIMARY SCHOOL, NORTHERN ROOM",20
300 - GHANKHED,"Z P Primary Marathi School, East - West Building and Survey No. 1 from West",20
301 - HARANKHED,"Z.P.PRIMARY SCHOOL, WESTERN NEW Building",20
302 - CHIKHALI,"Z P Primary School, North-South Building, Room No. 1 from North",20
303 - MANUR BK,"Z P Primary School, South Building, Room No. 4 from West",20
304 - MANUR BK,"Z P Primary Primary School, South Building, East and East",20
305 - MANUR BK,"Z.P.PRIMARY MARATHI SCHOOL, NORTH - EAST bkILDI",20
306 - MANUR KH,"Z P Primary School, East-West Building, East-East Room No. 2",20
307 - SHELWAD,"Z P Primary Marathi School, South Building, Room No. 1 from West",20
308 - SHELWAD,"Z P Primary Marathi School, South Building, East and North East",20
309 - SHELWAD,"Z P Primary Marathi Center, North Building, West Room No.1",20
310 - YEVATI,"Z P Primary Marathi School, East-West Building, East Room No. 1",20
311 - YEVATI,"Z P Primary Marathi School, East-West Building, Far East from East",20
312 - REVATI,"Z P Urdu Primary School, East-West Building, East Room No. 1",20
313 - CHINCHKHED PRA BO,"Z P Primary School, North - South New Building, No.1",20
314 - WADAJI,"Z P Primary Primary School, East - West Building, Western Wall",20
315 - KURHEHARDO,"Z P Primary School, North-South Building, Southern Sq",20
316 - KURHEHARDO,"Z P Primary School, North-South Building, North Room",20
317 - JAMTHI,"Z P Prrimik Urdu School, East-West Building, East-East Room No. 1",20
318 - JAMTHI,"Z P Primary Marathi School, East-West New Building and Room No. 1 from West",20
319 - LONWADI,"Z P Primary Marathi School, North-South Building, Room No. 1 from North",20
320 - LONWADI,"Z P Primary Marathi School, North-South Building, South Zone No. 1",20
321 - DHONDKHEDA,"Z P Primary Marathi School, North-South Building, Room No. 1 from North",20
322 - SHEVAGE KH,"Z P Primary School, East - West Building, East Side Room No.1",20
