PS No & Name,Address,Constituency Number
245 - Nandar,"Z. P.P.S. Nandar, (North Side) Room No. 3",110
246 - Nandar,"Z.P.P.S. Nandar, (North Side) Room No.4",110
247 - Shrungaravadi,Anganwadi Room No. 1,110
248 - Solanapur,"Z.P.P.S. Solanapur, (South Side) Room No. 1",110
249 - Solanapur,"Z.P.P.S. Solanapur, (South Side) Room No. 2",110
250 - Akhatavada,"Z.P.P.S. Akhatwada, (South Side) Room No. 1",110
251 - Akhatavada,"Z.P.P.S. Akhatwada, (North Side) Room No. 2",110
252 - Vaghadi,"Z. P. P.S. Waghadi, Room No. 1",110
253 - Narla Paithan,"Z. P. P.S. Narala, (West Side) Room No. 1",110
254 - Narla Paithan,"Z.P.P.S. Narala, (East Side) Room No. 2",110
255 - Santanagar,"Hind Scholar Academy High School,Narala Paithan (North Side) Room No.1",110
256 - Santanagar,"Hind Scholar Academy High School,Narala Paithan (North Side) Room No.2",110
257 - Narla Paithan,"Hind Scholar Academy High School,,Narala Paithan (North Side) Room No.3",110
258 - Paithan Navin Narla,"Panchayat Samiti Paithan, New Building Room No.1",110
259 - Paithan Indiranagar,"Shikshan Vibhag Sabhagruh Panchayat Samiti Karyalay, Paithan",110
260 - Paithan Navin Kavasan,Panchayat Samiti Sabhagruh Paithan,110
261 - Navin Kavasan,"Z. P. P.S. Navin Kavsan, (South Side) Room No.1",110
262 - Navin Kavasan,"Z. P. P. S. Navin Kavsan, (South Side) Room No.3",110
263 - Navin Kavasan,"Z. P. P.S. Navin Kavsan, Room No.4",110
264 - Navin Kavasan,Nagar Parishad Vachnalay New Kawasan Paithan Room No.1,110
265 - Hamalagalli,"Z. P. Kanya Prashala Paithan, (North Side) Room No.1",110
266 - Bajaravard V Itar Paithan,"Z. P. Kanya Prashala Paithan, (South Side) Room No.2",110
267 - Kaharavada V Itar,"Shrinath B. Ed College Paithan, (North Side) Room No.3",110
268 - Kaharavada V Itar,"Shrinath Junier College Paithan, (North Side) Room No.1",110
269 - Paradeshipura Paithan,"Shrinath B. Ed College Paithan, (North Side) Room No.4",110
270 - Jainapura Paithan,"Shrinath B. Ed College Paithan, (North Side) Room No.5",110
271 - Pithumbaragalli Paithan V Itar,Jain English School Paithan (North Side) Room No.1,110
272 - Taragalli Paithan V Itar,Jain English School Paithan (North Side Room No.2,110
273 - Sutarapar Paithan V Itar,"Shri Sant Eknath Sarvajanik Vachanalaya, Nagar Parishad Paithan",110
274 - Bhaji Market Paithan V Itar,"Z. P. Mulanchi Prashala Paithan, (North Side) Room No.1",110
275 - Durgavadi Paithan V Itar,"Z. P. Mulanchi Prashala Paithan, (South Side) Room No.2",110
276 - Salivada Paithan V Itar,"Z. P.C.P.S. No. 2 Paithan, (West Side) Room No.1",110
277 - Salivada Paithan V Itar,"Z. P.C.P.S. No. 2 Paithan, (North Side) Room No.2",110
278 - Salivada Paithan V Itar,"Z. P.C.P.S. No. 2 Paithan, (North Side) Room No.3",110
279 - Darusalam Paithan V Itar,"Z. P.C.P.S. No. 2 Paithan, (North Side) Room No.4",110
280 - Darusalam Paithan V Itar,"Z. P.C.P.S. No. 2 Paithan, (North Side) Room No.5",110
281 - Pavata Galli Paithan V Itar,"Z. P.Girls P. S. Paithan, Near Dhondiba Maharaj Math Room No. 1",110
282 - Hatai Galli Paithan V Itar,Sanitary inspector's office Municipal council Paithan,110
283 - Neharuchauk Paithan,"Z. P. P. S. No.1 Paithan, Imalipar Paithan, (East Side) Room No.1",110
284 - Johari Ward Paithan V Itar,"Z. P. P. S. No. 1 Paithan, Imalipar (East Side) Room No.2",110
285 - Neharuchauk Paithan,"Z. P. P. S. No. 1 Paithan, Imalipar (East Side) Room No.3",110
286 - Kavasan June,"Z.P.P.S. Kawsan June, Room No. 1",110
287 - Sonavadi Khu,"Z.P.P.S. Sonwadi Khu, Room No. 1",110
288 - Sonavadi Khurd,"Z. P. P.S. Jayakawadi, Dakshin, Room No.1",110
289 - Ghari,"Z.P.P.S. Ghari, Room No. 1",110
290 - Changatapuri,"Z. P. P.S. Changatpuri, (East Side) Room No.1",110
291 - Changatapuri,"Z. P. P.S. Changatpuri, (South Side) Room No.2",110
292 - Telavadi,"Z.P.P.S. Telwadi, Room No. 1",110
293 - Chanakavadi,"Z.P.P.S. Chanakwadi, Room No. 1",110
294 - Pategaon,"Z. P. C. P.S. Pategaon, Room No. 1",110
